,index,class,gazex,gazey,fps
2723,2723,1,365.75,511.875,21.22376444037384
2724,2724,1,365.75,525.0,21.18089312857597
2725,2725,1,382.375,525.0,5.6007616697445926
2726,2726,1,382.375,525.0,21.156000322814947
2727,2727,1,382.375,525.0,20.987470477562947
2728,2728,1,399.0,525.0,21.120631659516185
2729,2729,1,399.0,525.0,5.6297871198088645
2730,2730,1,399.0,525.0,19.8029480363736
2731,2731,1,399.0,525.0,19.27999007111107
2732,2732,1,399.0,525.0,19.38934911242604
2733,2733,1,399.0,525.0,5.582386809805336
2734,2734,1,399.0,525.0,20.560212940132647
2735,2735,1,399.0,525.0,19.61082304315097
2736,2736,1,399.0,525.0,5.57689413178812
2737,2737,1,415.625,525.0,21.36430270523576
2738,2738,1,415.625,525.0,20.72059361136636
2739,2739,1,415.625,525.0,20.75915385605258
2740,2740,1,415.625,525.0,5.4325296086375365
2741,2741,1,415.625,525.0,18.97514499506881
2742,2742,1,415.625,525.0,18.545245527621304
2743,2743,1,415.625,511.875,19.672265242086404
2744,2744,1,432.25,498.75,5.5474561453396944
2745,2745,1,432.25,525.0,20.93321222163441
2746,2746,1,432.25,525.0,20.67055669452768
2747,2747,1,432.25,525.0,5.683123133539649
2748,2748,1,399.0,511.875,21.083791188076507
2749,2749,1,399.0,511.875,20.86033441755444
2750,2750,1,399.0,511.875,20.79476450173525
2751,2751,1,399.0,511.875,5.671450225611084
2752,2752,1,399.0,525.0,21.579301013032048
2753,2753,1,399.0,525.0,21.474011877943887
2754,2754,1,399.0,525.0,21.743298375850824
2755,2755,1,399.0,511.875,5.904734285098876
2756,2756,1,399.0,511.875,22.21171087680649
2757,2757,1,399.0,498.75,21.44239499406977
2758,2758,1,399.0,498.75,5.769426730565017
2759,2759,1,399.0,498.75,21.47225293852644
2760,2760,1,399.0,498.75,21.22698678596914
2761,2761,1,399.0,498.75,21.083897171926367
2762,2762,1,415.625,498.75,5.71040514525488
2763,2763,1,415.625,498.75,20.736677131485923
2764,2764,1,415.625,498.75,20.92798978125499
2765,2765,1,415.625,498.75,20.76501195609661
2766,2766,1,415.625,498.75,5.708330101024948
2767,2767,1,432.25,498.75,20.853178213637605
2768,2768,1,448.875,498.75,20.907021837630907
2769,2769,1,448.875,498.75,5.719851245552572
2770,2770,1,465.5,498.75,20.99766208930118
2771,2771,1,465.5,498.75,20.81726407321746
2772,2772,1,465.5,498.75,20.702286760677392
2773,2773,1,465.5,498.75,5.6989529578329785
2774,2774,1,465.5,498.75,20.99156694643385
2775,2775,1,448.875,485.625,20.833808525645484
2776,2776,1,448.875,485.625,20.81995075847828
2777,2777,1,448.875,485.625,5.758219007884372
2778,2778,1,448.875,485.625,21.13862079740348
2779,2779,1,448.875,485.625,21.23268198845804
2780,2780,1,448.875,472.5,5.750789750789751
2781,2781,1,448.875,472.5,21.36898308538822
2782,2782,1,482.125,485.625,21.163686271343803
2783,2783,1,482.125,485.625,21.119036469741143
2784,2784,1,498.75,498.75,5.748204672784484
2785,2785,1,498.75,498.75,20.857844746133573
2786,2786,1,515.375,498.75,20.91630096545121
2787,2787,1,515.375,498.75,20.982115968564123
2788,2788,1,548.625,498.75,5.71459090636598
2789,2789,1,548.625,498.75,20.913276524878214
2790,2790,1,565.25,498.75,20.979597144900787
2791,2791,1,565.25,498.75,5.743135848043861
2792,2792,1,581.875,498.75,21.08856151641611
2793,2793,1,581.875,498.75,20.81612760741068
2794,2794,1,581.875,498.75,21.025555678092697
2795,2795,1,581.875,498.75,5.712956329153579
2796,2796,1,581.875,498.75,20.98411046627977
2797,2797,1,581.875,485.625,21.054368941785928
2798,2798,1,581.875,485.625,21.28623701425577
2799,2799,1,581.875,485.625,5.743741432599464
2800,2800,1,581.875,485.625,21.301588107729263
2801,2801,1,581.875,485.625,21.331163415179933
2802,2802,1,581.875,485.625,18.772676411876866
2803,2803,1,581.875,485.625,5.764447180930601
2804,2804,1,581.875,485.625,21.37453689311977
2805,2805,1,581.875,485.625,21.43581985812704
2806,2806,1,581.875,485.625,8.997408659539051
2807,2807,1,581.875,485.625,21.087183199851182
2808,2808,1,581.875,485.625,21.016284686382
2809,2809,1,581.875,485.625,20.88474388914062
2810,2810,1,581.875,485.625,5.739159467011119
2811,2811,1,581.875,485.625,21.08760727806575
2812,2812,1,581.875,485.625,20.978967533474385
2813,2813,1,581.875,485.625,20.99188212566189
2814,2814,1,581.875,485.625,5.73224928693746
2815,2815,1,581.875,472.5,21.061452401755496
2816,2816,1,581.875,472.5,21.301263559907365
2817,2817,1,581.875,485.625,8.91326032951597
2818,2818,1,581.875,485.625,20.92611034056098
2819,2819,1,581.875,485.625,20.96386818811133
2820,2820,1,581.875,485.625,20.892754316227823
2821,2821,1,581.875,485.625,5.739544290771553
2822,2822,1,581.875,485.625,21.003024536805206
2823,2823,1,581.875,485.625,20.563337745746924
2824,2824,1,565.25,485.625,21.02724219180829
2825,2825,1,565.25,485.625,5.745818692420974
2826,2826,1,581.875,485.625,21.28958642113171
2827,2827,1,565.25,485.625,21.228061118618506
2828,2828,1,565.25,485.625,8.90922762552519
2829,2829,1,565.25,485.625,21.045706114052035
2830,2830,1,565.25,485.625,21.240961597868967
2831,2831,1,565.25,485.625,21.12541867504772
2832,2832,1,565.25,485.625,5.755469289235967
2833,2833,1,565.25,485.625,20.937810125697627
2834,2834,1,565.25,485.625,21.164967805744507
2835,2835,1,565.25,485.625,5.725324466139221
2836,2836,1,565.25,485.625,21.14224361720896
2837,2837,1,565.25,485.625,20.97225402889101
2838,2838,1,565.25,485.625,20.76357281822548
2839,2839,1,565.25,485.625,5.70482072737313
2840,2840,1,565.25,485.625,21.14160420583595
2841,2841,1,565.25,485.625,20.82542961127689
2842,2842,1,565.25,485.625,20.95349999000859
2843,2843,1,565.25,485.625,5.7231526636520185
2844,2844,1,565.25,485.625,21.00029039784505
2845,2845,1,565.25,485.625,21.23139224103021
2846,2846,1,565.25,485.625,20.9016041341712
2847,2847,1,565.25,485.625,5.72366031159892
2848,2848,1,565.25,485.625,21.126589164467187
2849,2849,1,565.25,485.625,20.930809575375893
2850,2850,1,565.25,485.625,8.901853251042082
2851,2851,1,565.25,485.625,21.272202583518027
2852,2852,1,565.25,485.625,21.19759232211536
2853,2853,1,565.25,485.625,21.23784254552083
2854,2854,1,565.25,485.625,5.748007734717286
2855,2855,1,565.25,485.625,21.55523578505941
2856,2856,1,565.25,485.625,21.39863679033509
2857,2857,1,565.25,485.625,21.2821327271528
2858,2858,1,565.25,485.625,5.713493301366971
2859,2859,1,565.25,485.625,19.6099978493216
2860,2860,1,565.25,485.625,21.18303258031444
2861,2861,1,565.25,485.625,8.853150513757905
2862,2862,1,565.25,485.625,17.481656844193626
2863,2863,1,548.625,498.75,20.9983979493752
2864,2864,1,565.25,498.75,21.26573139383369
2865,2865,1,565.25,498.75,5.684840845480852
2866,2866,1,548.625,498.75,20.48
2867,2867,1,548.625,498.75,21.02808555012985
2868,2868,1,548.625,498.75,21.20230711292418
2869,2869,1,565.25,498.75,5.690455678307694
2870,2870,1,548.625,498.75,20.95444212966432
2871,2871,1,548.625,498.75,20.93791464699158
2872,2872,1,548.625,498.75,8.924696680185376
2873,2873,1,548.625,498.75,20.47150352636845
2874,2874,1,548.625,498.75,20.08256524924229
2875,2875,1,565.25,498.75,19.56846132313148
2876,2876,1,548.625,498.75,5.678030026127334
2877,2877,1,565.25,498.75,20.0709370543704
2878,2878,1,565.25,498.75,19.499321245932126
2879,2879,1,565.25,498.75,5.613271735464634
2880,2880,1,565.25,498.75,20.65935711400735
2881,2881,1,565.25,498.75,19.88943527392226
2882,2882,1,565.25,498.75,18.304707207010622
2883,2883,1,565.25,498.75,5.620861883428504
2884,2884,1,565.25,498.75,20.641056682512968
2885,2885,1,565.25,498.75,20.581399571129246
2886,2886,1,565.25,498.75,19.851780330460382
2887,2887,1,565.25,498.75,5.70330030445312
2888,2888,1,565.25,498.75,20.79641419249916
2889,2889,1,565.25,498.75,20.2941028469682
2890,2890,1,565.25,498.75,20.52931847994205
2891,2891,1,565.25,498.75,5.7296651926894
2892,2892,1,581.875,498.75,19.842388861818232
2893,2893,1,581.875,498.75,19.54247641234712
2894,2894,1,581.875,498.75,8.3506625891947
2895,2895,1,581.875,498.75,21.645116010238628
2896,2896,1,581.875,498.75,10.143983824976964
2897,2897,1,581.875,498.75,21.08071811986088
2898,2898,1,581.875,498.75,5.669640962282183
2899,2899,1,581.875,498.75,21.62837370955932
2900,2900,1,581.875,498.75,21.310462912625304
2901,2901,1,565.25,498.75,20.913276524878214
2902,2902,1,548.625,498.75,0.1151321357055312
2903,2903,1,548.625,498.75,21.404206024791154
2904,2904,1,548.625,498.75,21.168492825743545
2905,2905,1,548.625,511.875,8.666723145747023
2906,2906,1,548.625,511.875,20.8822483881407
2907,2907,1,548.625,511.875,20.671881083691886
2908,2908,1,548.625,511.875,21.10076216828072
2909,2909,1,548.625,511.875,5.678291383269072
2910,2910,1,548.625,511.875,20.73185970184665
2911,2911,1,548.625,511.875,21.07393934521776
2912,2912,1,548.625,511.875,5.653737073102348
2913,2913,1,548.625,525.0,20.43609432859092
2914,2914,1,548.625,511.875,21.0971535493866
2915,2915,1,548.625,511.875,21.18217674775644
2916,2916,1,548.625,511.875,5.655688719647038
2917,2917,1,515.375,511.875,20.68982799189041
2918,2918,1,515.375,511.875,21.105009183083
2919,2919,1,515.375,511.875,21.176615521324024
2920,2920,1,515.375,511.875,5.661108546655545
2921,2921,1,515.375,511.875,21.15973585038921
2922,2922,1,515.375,511.875,19.991344384812635
2923,2923,1,515.375,511.875,5.589066797433
2924,2924,1,515.375,511.875,21.303535602362825
2925,2925,1,515.375,511.875,21.477530621441154
2926,2926,1,515.375,511.875,20.924126852678683
2927,2927,1,515.375,511.875,5.636687147564601
2928,2928,1,515.375,511.875,21.165608631147624
2929,2929,1,515.375,511.875,21.276626828723906
2930,2930,1,515.375,511.875,21.050247927247906
2931,2931,1,515.375,511.875,5.649191001278181
2932,2932,1,515.375,511.875,19.546665796746183
2933,2933,1,515.375,511.875,19.8138932848336
2934,2934,1,515.375,511.875,5.324058583248075
2935,2935,1,515.375,511.875,21.360168261518325
2936,2936,1,515.375,525.0,20.032018339860542
2937,2937,1,515.375,525.0,19.4007391543667
2938,2938,1,515.375,525.0,5.598593645509503
2939,2939,1,515.375,525.0,20.704535020905425
