,index,class,gazex,gazey,fps
278,278,4,-1.0,-1.0,17.65978122657954
279,279,4,-1.0,-1.0,13.04803531486914
280,280,4,-1.0,-1.0,23.95362676398193
281,281,4,-1.0,-1.0,21.890482453393457
282,282,4,-1.0,-1.0,22.918316385353886
283,283,4,-1.0,-1.0,8.815878360626105
284,284,4,-1.0,-1.0,24.53885622348984
285,285,4,-1.0,-1.0,24.127381500230097
286,286,4,-1.0,-1.0,9.36868486064142
287,287,4,-1.0,-1.0,22.22395074418876
288,288,4,-1.0,-1.0,24.019608292291835
289,289,4,-1.0,-1.0,24.055701487743608
290,290,4,-1.0,-1.0,8.402539410342348
291,291,4,-1.0,-1.0,23.434091505897207
292,292,4,-1.0,-1.0,23.974164194545903
293,293,4,-1.0,-1.0,23.822745267319085
294,294,4,-1.0,-1.0,8.584646998866106
295,295,4,-1.0,-1.0,23.85444949354202
296,296,4,-1.0,-1.0,23.50487547914192
297,297,4,-1.0,-1.0,9.099358925685276
298,298,4,-1.0,-1.0,21.69707002151961
299,299,4,-1.0,-1.0,23.50619276595268
300,300,4,-1.0,-1.0,23.678171820840248
301,301,4,-1.0,-1.0,8.34244093188296
302,302,4,-1.0,-1.0,23.53138131651734
303,303,4,-1.0,-1.0,23.41486071568135
304,304,4,-1.0,-1.0,23.490526622347428
305,305,4,-1.0,-1.0,9.170964652582509
306,306,4,-1.0,-1.0,23.589215212085083
307,307,4,-1.0,-1.0,23.68780002936758
308,308,4,-1.0,-1.0,9.253454350507091
309,309,4,-1.0,-1.0,23.3643833174574
310,310,4,-1.0,-1.0,23.216690007140524
311,311,4,-1.0,-1.0,23.507641951990493
312,312,4,840.0,348.75,8.845271686637734
313,313,4,840.0,348.75,23.05614098737336
314,314,4,840.0,348.75,23.132053827487315
315,315,4,840.0,348.75,21.00838972396556
316,316,4,840.0,348.75,9.03037897284193
317,317,4,-1.0,-1.0,23.5472342145596
318,318,4,860.0,348.75,23.24074648698967
319,319,4,-1.0,-1.0,11.959635591166364
320,320,4,-1.0,-1.0,14.887831127296993
321,321,4,860.0,348.75,22.8208038391016
322,322,4,500.0,618.75,23.167190477505592
323,323,4,-1.0,-1.0,7.763189895628386
324,324,4,-1.0,-1.0,24.184141334932423
325,325,4,-1.0,-1.0,23.52478224046934
326,326,4,-1.0,-1.0,23.11395223242332
327,327,4,860.0,360.0,9.288804634764276
328,328,4,-1.0,-1.0,20.304418335584376
329,329,4,-1.0,-1.0,23.182556307862374
330,330,4,-1.0,-1.0,12.085520325484366
331,331,4,-1.0,-1.0,20.810756902924904
332,332,4,-1.0,-1.0,23.01603432948846
333,333,4,-1.0,-1.0,23.595319531953194
334,334,4,-1.0,-1.0,9.078285337056156
335,335,4,500.0,675.0,20.609311352971524
336,336,4,-1.0,-1.0,23.64520111621614
337,337,2,-1.0,-1.0,22.203832715722605
338,338,2,-1.0,-1.0,9.158928871681658
339,339,2,520.0,652.5,21.554349613550404
340,340,2,860.0,360.0,23.543533294789253
341,341,2,520.0,652.5,12.290064346745742
342,342,2,520.0,652.5,23.402841169052905
343,343,2,520.0,663.75,22.159607347960925
344,344,2,520.0,663.75,21.52824029400292
345,345,2,520.0,663.75,8.90413989143426
346,346,2,500.0,675.0,21.417540276252968
347,347,2,520.0,663.75,23.4386749223238
348,348,2,500.0,675.0,13.032183493764022
349,349,2,520.0,675.0,22.12232325576489
350,350,2,520.0,675.0,23.17807250221044
351,351,2,520.0,663.75,22.74630006236612
352,352,2,500.0,663.75,9.324591884146898
353,353,2,520.0,663.75,23.46437522377372
354,354,2,520.0,663.75,23.384313463125263
355,355,2,520.0,652.5,23.07618329766339
356,356,2,520.0,663.75,9.346805068391191
357,357,2,520.0,663.75,23.53072124231408
358,358,2,520.0,663.75,23.1335848390584
359,359,2,520.0,652.5,13.113018902137824
360,360,2,520.0,652.5,23.176407530405086
361,361,2,500.0,663.75,21.67296552935766
362,362,2,520.0,652.5,21.808985024958403
363,363,2,520.0,652.5,9.29790601682103
364,364,2,520.0,652.5,23.616576576576577
365,365,2,520.0,652.5,23.38692122401641
366,366,2,520.0,652.5,19.789773665561025
367,367,2,520.0,652.5,9.416091954022988
368,368,2,520.0,652.5,23.795039371865567
369,369,2,520.0,652.5,23.595319531953194
370,370,2,500.0,663.75,13.204625376606776
371,371,2,520.0,652.5,17.98956903650837
372,372,2,520.0,652.5,24.008746472504136
373,373,2,520.0,652.5,23.83682562415108
374,374,2,520.0,652.5,8.448882326517374
375,375,2,520.0,652.5,23.72746506760197
376,376,2,500.0,663.75,18.814443995873145
377,377,2,520.0,652.5,9.251760221637932
378,378,2,520.0,652.5,23.608334928121938
379,379,2,520.0,652.5,23.44208090676384
380,380,2,520.0,652.5,23.15734146045207
381,381,2,520.0,652.5,9.33787800191909
382,382,2,520.0,652.5,23.58908254455674
383,383,2,520.0,652.5,23.06286015923987
384,384,2,520.0,652.5,23.036639552701967
385,385,2,520.0,652.5,9.3497220253142
386,386,2,520.0,652.5,23.075421560806536
387,387,2,520.0,652.5,22.89317293627055
388,388,2,500.0,663.75,22.39004105077164
389,389,2,520.0,652.5,9.356437940572857
390,390,2,520.0,652.5,23.419567378024947
391,391,2,520.0,652.5,23.679107553166865
392,392,2,520.0,652.5,13.297520765962844
393,393,2,520.0,652.5,0.3419083280924504
394,394,2,520.0,641.25,22.72645701033833
395,395,2,520.0,641.25,21.523710800589114
396,396,2,520.0,652.5,12.61558636869492
397,397,2,520.0,652.5,22.24540300296478
398,398,2,520.0,652.5,21.754688796680497
399,399,2,520.0,652.5,21.932836211134003
400,400,2,520.0,652.5,9.034249688218202
401,401,2,520.0,652.5,22.75716060703066
402,402,2,520.0,652.5,22.66725753628984
403,403,2,520.0,652.5,12.67172814255114
404,404,2,520.0,652.5,22.93485856768683
405,405,2,520.0,652.5,20.18374830370634
406,406,2,520.0,652.5,22.55644888059501
407,407,2,520.0,652.5,8.914965386340304
408,408,2,520.0,652.5,19.89509583959852
409,409,2,520.0,641.25,22.75049495283709
410,410,2,520.0,641.25,12.554338325970091
411,411,2,520.0,641.25,23.12720696081783
412,412,2,520.0,641.25,22.06576109258109
413,413,2,520.0,641.25,22.786214090138643
414,414,2,520.0,652.5,9.232820142554624
415,415,2,520.0,652.5,16.370507121083794
416,416,2,520.0,652.5,21.83112036434613
417,417,2,520.0,652.5,21.8537561351771
418,418,2,520.0,652.5,9.143574673654289
419,419,2,520.0,652.5,22.881807717276857
420,420,2,520.0,641.25,20.676670676157983
421,421,2,520.0,641.25,12.252904522495625
422,422,2,520.0,641.25,23.317752229313527
423,423,2,520.0,641.25,18.47629619840536
424,424,2,520.0,641.25,19.883118114416824
425,425,2,520.0,641.25,8.59587165740331
426,426,2,520.0,641.25,21.1981279881938
427,427,2,520.0,641.25,19.732422527392394
428,428,2,540.0,618.75,19.81014995867281
429,429,2,520.0,641.25,9.15261323737679
430,430,2,520.0,618.75,22.884928905815208
431,431,2,520.0,641.25,20.195313139483936
432,432,2,540.0,618.75,12.562008817327966
433,433,2,540.0,618.75,22.95242942119635
434,434,2,540.0,618.75,22.52180870200233
435,435,2,540.0,618.75,22.141826225129204
436,436,2,540.0,618.75,9.02997069885702
437,437,2,520.0,618.75,19.04415617437262
438,438,2,520.0,618.75,22.311670487852883
439,439,2,520.0,618.75,8.860107479636326
440,440,2,520.0,641.25,22.68307113228669
441,441,2,500.0,618.75,22.316656468647743
442,442,2,520.0,652.5,22.44539699358367
443,443,2,500.0,652.5,9.05521684312337
444,444,2,520.0,652.5,17.740976825043674
445,445,2,520.0,652.5,22.46378953908116
446,446,2,500.0,663.75,22.820555510215183
447,447,2,500.0,663.75,9.101017443437392
448,448,2,500.0,663.75,18.82854872667364
449,449,2,500.0,663.75,20.22891647616016
450,450,2,500.0,663.75,9.264246003785829
451,451,2,500.0,663.75,22.73434078442426
452,452,2,500.0,663.75,22.55147643934017
453,453,2,500.0,663.75,22.786956852433367
454,454,2,500.0,663.75,9.146705222228764
455,455,2,500.0,663.75,21.828507192372545
456,456,2,500.0,663.75,22.801822273928217
457,457,2,500.0,663.75,22.856495155471755
458,458,2,500.0,663.75,8.715889656605539
459,459,2,500.0,663.75,21.489084602654945
460,460,2,500.0,663.75,21.693478980470044
461,461,2,500.0,663.75,9.236886729709612
462,462,2,500.0,663.75,22.653178722461963
463,463,2,500.0,663.75,22.646329282054328
464,464,2,500.0,663.75,21.83828138830169
465,465,2,500.0,663.75,8.672959655257264
466,466,2,500.0,663.75,22.287484523701984
467,467,2,500.0,663.75,23.279056472873595
468,468,2,500.0,663.75,21.7401427468136
469,469,2,500.0,663.75,9.14598720003489
470,470,2,500.0,663.75,20.842712039595305
471,471,2,500.0,663.75,22.97745151747562
472,472,2,500.0,663.75,9.123188925938734
473,473,2,520.0,652.5,22.843300002178506
474,474,2,520.0,663.75,23.46345638541276
475,475,2,500.0,663.75,23.74949888452261
476,476,2,500.0,663.75,9.188061205489657
477,477,2,500.0,663.75,23.545251434281287
478,478,2,500.0,663.75,23.597045238456907
479,479,2,500.0,663.75,23.04220802408434
480,480,2,500.0,663.75,9.2452140638742
481,481,2,500.0,663.75,21.913127070206787
482,482,2,500.0,663.75,22.780273734520964
483,483,2,500.0,663.75,9.139848726201398
484,484,2,500.0,663.75,23.72236550382336
485,485,2,500.0,652.5,22.842553562286923
486,486,2,500.0,663.75,22.14463187349859
487,487,2,500.0,652.5,9.247476640459295
488,488,2,500.0,652.5,23.603419265161875
489,489,2,500.0,652.5,23.814629548667693
490,490,2,500.0,618.75,23.365424574812405
491,491,2,500.0,618.75,8.929636836659528
492,492,2,480.0,596.25,20.38325914118539
493,493,2,-1.0,-1.0,23.45073131457709
494,494,2,460.0,585.0,9.331126417142755
495,495,2,500.0,607.5,23.52412253642778
496,496,2,480.0,596.25,22.98248767123288
497,497,2,460.0,585.0,22.70197829558064
498,498,2,480.0,585.0,9.12271269017868
499,499,2,480.0,585.0,23.49460570685966
500,500,2,480.0,585.0,23.14698984012406
501,501,2,-1.0,-1.0,23.38118491760876
502,502,2,-1.0,-1.0,9.268586101664203
503,503,2,-1.0,-1.0,22.03411520579969
504,504,2,-1.0,-1.0,20.080065492462143
505,505,2,-1.0,-1.0,23.311790664843656
506,506,2,-1.0,-1.0,9.359360914000089
507,507,2,-1.0,-1.0,23.270661340434977
508,508,2,-1.0,-1.0,23.516736378214112
509,509,2,-1.0,-1.0,13.2392616348072
510,510,2,-1.0,-1.0,23.303112968014712
511,511,2,-1.0,-1.0,23.251053261785444
512,512,2,-1.0,-1.0,23.09346283235053
513,513,2,-1.0,-1.0,9.278674090837695
514,514,2,480.0,686.25,22.606416005519144
515,515,2,480.0,686.25,22.37725943788813
516,516,2,460.0,686.25,12.78088795441387
517,517,2,460.0,686.25,23.63867128058884
518,518,2,480.0,686.25,17.080636425461904
519,519,2,460.0,686.25,23.095115907714334
520,520,2,460.0,551.25,9.309214877683916
521,521,2,480.0,562.5,23.72746506760197
522,522,2,480.0,562.5,23.38522611328245
523,523,2,460.0,562.5,23.066918914162525
524,524,2,480.0,562.5,9.312418544446146
525,525,2,480.0,585.0,23.474355817233427
526,526,2,460.0,562.5,23.35449599928728
527,527,2,460.0,562.5,13.169301487326171
528,528,2,460.0,562.5,23.588551889365675
529,529,2,460.0,562.5,18.59251477230918
530,530,2,460.0,562.5,23.18537558802231
531,531,2,460.0,562.5,9.09517582948974
532,532,2,460.0,573.75,22.88505377106784
533,533,2,460.0,562.5,22.912432125337325
534,534,2,480.0,585.0,22.744449867143864
535,535,2,460.0,573.75,9.364125096001
536,536,2,480.0,585.0,22.70824670824671
537,537,2,460.0,573.75,19.458522577023533
538,538,2,480.0,585.0,12.969761063233053
539,539,2,480.0,585.0,23.194735386827407
540,540,2,460.0,585.0,24.31438293826774
541,541,2,460.0,585.0,24.66642750865968
542,542,2,480.0,585.0,9.768712109390464
543,543,2,860.0,360.0,24.784929207932493
544,544,2,460.0,585.0,24.44945496939668
545,545,1,860.0,360.0,24.43663481705896
546,546,1,860.0,360.0,9.536171847823368
547,547,1,860.0,348.75,24.08152907200395
548,548,1,860.0,360.0,23.94282452334741
549,549,1,860.0,348.75,13.339431159339629
550,550,1,860.0,348.75,0.3430134235778712
551,551,1,880.0,348.75,23.1042756888365
552,552,1,860.0,360.0,20.296557964877984
553,553,1,860.0,360.0,12.61296870442264
554,554,1,860.0,360.0,22.72042469055551
555,555,1,860.0,360.0,18.89794318412219
556,556,1,860.0,360.0,9.151474951998605
557,557,1,500.0,618.75,23.02336202353768
558,558,1,-1.0,-1.0,23.196659569172912
559,559,1,-1.0,-1.0,22.937492480504
560,560,1,-1.0,-1.0,9.106925886199903
561,561,1,-1.0,-1.0,23.02626912540557
562,562,1,860.0,360.0,22.698415447224868
563,563,1,560.0,641.25,22.51213817608004
564,564,1,580.0,618.75,9.220641836784043
565,565,1,580.0,641.25,16.66410008859859
566,566,1,580.0,641.25,22.46788086565245
567,567,1,-1.0,-1.0,22.77569682390569
568,568,1,620.0,686.25,9.171024810700066
569,569,1,840.0,348.75,23.654802524349595
570,570,1,840.0,348.75,23.117646734607263
571,571,1,660.0,675.0,12.88691430853842
572,572,1,660.0,675.0,23.43775809561063
573,573,1,860.0,360.0,22.030064604233417
574,574,1,880.0,371.25,21.579301013032048
575,575,1,720.0,697.5,9.330233861800645
576,576,1,880.0,371.25,19.0387101459801
577,577,1,880.0,371.25,23.069963917979408
578,578,1,880.0,371.25,12.839889549442542
579,579,1,880.0,371.25,23.183581421314745
580,580,1,860.0,382.5,23.20923875451673
581,581,1,860.0,675.0,20.905562948896232
582,582,1,-1.0,-1.0,9.123169081789351
583,583,1,860.0,360.0,23.44824039133473
584,584,1,860.0,360.0,18.77351666845705
585,585,1,860.0,360.0,22.620924726427457
586,586,1,760.0,686.25,8.903459445919756
587,587,1,880.0,360.0,23.775211858402063
588,588,3,-1.0,-1.0,22.684911354613995
589,589,3,700.0,686.25,12.81200343339249
590,590,3,680.0,686.25,5.055845322115008
591,591,3,660.0,697.5,22.98475466073366
592,592,3,660.0,697.5,22.992944736510303
593,593,3,660.0,697.5,9.231702458747582
594,594,3,-1.0,-1.0,23.922067848424703
595,595,3,620.0,686.25,18.115909228337205
