,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
6259,6259,6259,6259,-1.841962717938127,-0.8586718449976704,0,21.044544569656708,314.0,103.0,388.7062072753906,189.29331970214844,619.0,468.0
6260,6260,6260,6260,-1.8574482007286108,-0.8188836856796685,0,32.42901544789621,315.0,102.0,388.1346435546875,188.28504943847656,630.0,456.0
6261,6261,6261,6261,-2.0467630015585287,-0.7687299707668603,0,33.74746751418112,315.0,103.0,387.7104187011719,187.8957672119141,623.0,441.0
6262,6262,6262,6262,-1.917388766331352,-0.7969829141392929,0,19.729359524347107,315.0,103.0,387.8297729492188,187.9094696044922,631.0,450.0
6263,6263,6263,6263,-1.8992592972106368,-0.8265932707193389,0,28.84923686436889,314.0,103.0,387.0335693359375,187.8357391357422,623.0,458.0
6264,6264,6264,6264,-2.0595521669033614,-0.8182810123249837,0,29.15849699329139,314.0,104.0,386.2068176269531,187.7133178710937,607.0,456.0
6265,6265,6265,6265,-2.107662171995643,-0.8462162405793697,0,31.01584695816788,314.0,104.0,385.6935729980469,187.87066650390625,592.0,464.0
6266,6266,6266,6266,-2.120490885282664,-0.6273454116556436,0,24.56587617212438,314.0,104.0,384.3354187011719,187.41505432128903,643.0,395.0
6267,6267,6267,6267,-2.234777513986215,-0.6141209526306373,0,31.474354837499344,313.0,104.0,383.662841796875,187.5736389160156,622.0,390.0
6268,6268,6268,6268,-2.023359408215021,-0.8035561283418265,0,36.80150213650841,313.0,105.0,382.93072509765625,187.40740966796875,613.0,453.0
6269,6269,6269,6269,-1.9808363156155628,-0.7544642157556328,0,27.19300838941404,312.0,104.0,382.5143737792969,187.69351196289065,632.0,437.0
6270,6270,6270,6270,-1.7837385596579427,-0.8007728586865848,0,30.76852653354656,311.0,105.0,381.6875915527344,188.17581176757807,636.0,452.0
6271,6271,6271,6271,-1.712136411115909,-0.7733391036654604,0,24.526659259692416,311.0,105.0,380.8851623535156,187.75210571289065,647.0,444.0
6272,6272,6272,6272,-1.7721799078947809,-0.8140521788300469,0,28.65431491501339,311.0,106.0,380.94036865234375,187.3557891845703,632.0,456.0
6273,6273,6273,6273,-1.3155347331557827,-0.8353127264443674,0,30.348644033457788,311.0,106.0,380.7019653320313,187.36264038085932,622.0,462.0
6274,6274,6274,6274,-1.435757414771066,-0.7176252410287848,0,30.673345960611663,310.0,106.0,380.5268859863281,187.526611328125,663.0,426.0
6275,6275,6275,6275,-1.988140567537323,-0.7624166810867185,0,28.21255414749644,309.0,106.0,379.9563598632813,187.45095825195312,626.0,440.0
