,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1248,1248,1248,1248,0.6898402150598791,-0.9002816065012864,3,21.679911095030107,450.0,202.0,556.0804443359375,293.52789306640625,293.0,664.0
1249,1249,1249,1249,1.0658407440915882,-0.9323954676640612,3,20.739035413020044,448.0,200.0,554.3330078125,291.0213928222656,224.0,672.0
1250,1250,1250,1250,0.9552061081908628,-0.9696645429069574,3,21.87358671617506,447.0,199.0,553.110595703125,291.13916015625,254.0,684.0
1251,1251,1251,1251,1.2667592041070903,-0.999820980668524,3,21.850796032341417,445.0,197.0,553.6019897460938,289.2529602050781,225.0,691.0
1252,1252,1252,1252,1.4543293681068974,-0.9860405867659636,3,21.903171395299044,443.0,196.0,552.2405395507812,290.7002868652344,205.0,687.0
1253,1253,1253,1253,1.2693525903766096,-1.021290320112307,3,22.078537889794287,439.0,193.0,549.0564575195312,289.816162109375,229.0,695.0
1254,1254,1254,1254,1.3768367067077716,-1.019213054462045,3,20.827084171272222,437.0,191.0,547.3927612304688,288.4852905273437,218.0,692.0
1255,1255,1255,1255,1.5800492136862678,-1.1603834954216194,3,21.572530705453943,435.0,188.0,549.6279296875,288.7826538085937,280.0,726.0
1256,1256,1256,1256,1.712916983631411,-1.0772720967546443,3,21.9854908374219,435.0,190.0,547.4999389648438,289.8687438964844,242.0,708.0
1257,1257,1257,1257,-0.3353036991497724,-1.0906202596122851,3,21.762928909805066,432.0,189.0,548.9957275390625,290.99200439453125,571.0,711.0
1258,1258,1258,1258,1.9193039786292816,-1.0999561039716124,3,21.744651068749384,432.0,188.0,548.1941528320312,290.67095947265625,263.0,713.0
1259,1259,1259,1259,1.998676831758004,-1.1116086321631995,3,21.799463628614788,432.0,189.0,547.4609985351562,290.0726013183594,274.0,716.0
1260,1260,1260,1260,-1.0765150932147896,-1.0177890622271797,3,21.91667668190725,431.0,188.0,547.8836059570312,291.823486328125,735.0,692.0
1261,1261,1261,1261,-1.642841758500374,-0.9465869204808758,3,21.91026531752956,432.0,190.0,545.776611328125,292.7821960449219,798.0,673.0
1262,1262,1262,1262,-1.3586076353622882,-1.074740762138524,3,21.84943010147736,431.0,189.0,545.1988525390625,292.6039733886719,736.0,708.0
1263,1263,1263,1263,-1.4929147107185647,-1.0310944813493246,3,21.608094462876338,430.0,190.0,545.0841674804688,293.2212219238281,760.0,697.0
1264,1264,1264,1264,-1.298676124507254,-1.0684711483002596,3,21.92893740719828,430.0,191.0,545.0650024414062,292.21905517578125,734.0,707.0
1265,1265,1265,1265,-1.553588178253295,-1.050396273981892,3,21.88168884761661,431.0,190.0,544.6328125,291.3021545410156,751.0,702.0
1266,1266,1266,1266,-0.9923441559081264,-1.0977083960115857,3,21.80240983896288,430.0,189.0,544.0565795898438,291.9287414550781,690.0,714.0
1267,1267,1267,1267,-0.9303355125608852,-1.0435209241536887,3,21.83032498490621,430.0,189.0,544.066650390625,291.3072204589844,702.0,700.0
1268,1268,1268,1268,-0.1620307154620559,-1.025727945436706,3,21.838167684561835,429.0,189.0,543.74169921875,289.5075378417969,530.0,694.0
1269,1269,1269,1269,0.7952164393882435,-1.0031896131313651,3,21.701672780706883,430.0,188.0,542.8071899414062,288.8947448730469,282.0,687.0
1270,1270,1270,1270,-0.5733732563718799,-0.9753262902264114,3,22.022546008243417,432.0,188.0,543.1190185546875,288.9024658203125,649.0,678.0
1271,1271,1271,1271,-1.1160020490135034,-1.0320886393842512,3,21.731919876477964,431.0,186.0,542.6890869140625,288.2914733886719,731.0,694.0
1272,1272,1272,1272,-0.8221386011639634,-1.1740483081328703,1,21.842944261304755,429.0,186.0,543.9627685546875,287.6709289550781,637.0,727.0
1273,1273,1273,1273,1.4506057362707483,-1.2034425491904566,1,21.90179890864468,430.0,187.0,544.95947265625,288.7259826660156,297.0,734.0
1274,1274,1274,1274,0.9765806390998386,-1.2604580318099086,1,21.690449964058725,430.0,187.0,546.2684936523438,289.2112731933594,353.0,745.0
1275,1275,1275,1275,-0.0732827363479284,-1.1855765998596053,1,21.8673145401367,430.0,189.0,546.72607421875,291.380615234375,503.0,733.0
1276,1276,1276,1276,0.1110085437177728,-1.1572076758216998,1,21.77513121758497,432.0,189.0,547.2054443359375,292.41387939453125,465.0,727.0
1277,1277,1277,1277,0.402171945696136,-1.2690103741765344,1,21.685067134045777,430.0,188.0,549.6469116210938,291.83251953125,427.0,747.0
1278,1278,1278,1278,1.810486151224208,-1.201504566865206,1,21.87621069321803,430.0,189.0,548.7406616210938,291.78179931640625,302.0,736.0
1279,1279,1279,1279,-1.2187325559569284,-1.154897516734111,1,21.699651816709693,428.0,189.0,548.7061767578125,293.8359375,690.0,728.0
1280,1280,1280,1280,1.6625709884878992,-1.2043621387148609,1,21.794706047410703,429.0,189.0,548.9984130859375,291.81500244140625,298.0,737.0
1281,1281,1281,1281,-1.3467832001223363,-1.1536939010794494,1,21.6675913728529,432.0,192.0,548.040283203125,293.1112060546875,700.0,728.0
1282,1282,1282,1282,-1.4104071838287653,-1.1082674302595863,1,21.818401244297405,430.0,192.0,548.6934204101562,293.6050720214844,723.0,718.0
1283,1283,1283,1283,0.0348245596783121,-1.0744625949626654,1,21.6870853821852,429.0,193.0,549.2576293945312,296.05987548828125,480.0,712.0
1284,1284,1284,1284,1.286408272945804,-0.9803982805224672,1,21.54294666016077,429.0,196.0,548.54150390625,298.0282897949219,204.0,689.0
1285,1285,1285,1285,0.4007183923731707,-0.8245263913973285,1,21.89413901822813,429.0,197.0,548.6087036132812,296.2181396484375,347.0,637.0
1286,1286,1286,1286,1.4339109120292597,-0.8136303341133783,1,21.808644831871383,429.0,199.0,548.5916748046875,296.8372802734375,126.0,634.0
1287,1287,1287,1287,-0.8082550097691623,-1.0003062086191363,1,21.49613312901357,429.0,199.0,548.8867797851562,297.9795837402344,696.0,696.0
1288,1288,1288,1288,-0.217757627588073,-0.9668217516013524,1,21.58929775526697,432.0,201.0,547.6277465820312,297.43768310546875,554.0,687.0
1289,1289,1289,1289,1.2561528987497408,-1.009494647012128,1,21.093758329519567,432.0,196.0,544.8753662109375,296.3822021484375,219.0,696.0
1290,1290,1290,1290,1.4990667459947022,-0.970715825747266,1,21.26282064280645,430.0,197.0,543.2970581054688,296.6329040527344,186.0,685.0
1291,1291,1291,1291,1.4074534718637586,-1.018088002059541,1,21.571532167231545,429.0,197.0,543.0696411132812,297.41729736328125,210.0,700.0
