,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1987,1987,1.2179573097636065,-1.0131738040580724,3,21.324005816140808,494.0,147.0,620.3671264648438,301.5651550292969,293.0,675.0
1988,1988,1.25323247629836,-1.0970431383712838,3,21.20713122794244,493.0,145.0,618.2507934570312,298.56890869140625,324.0,694.0
1989,1989,1.2298291492709617,-1.110593301997607,3,21.38979748991529,492.0,142.0,616.845947265625,294.29205322265625,331.0,695.0
1990,1990,1.2093361246828018,-1.1428369922635233,3,21.41863398442487,492.0,141.0,613.2483520507812,290.4947509765625,345.0,699.0
1991,1991,1.0566120919661368,-1.086061859932451,3,21.63685323703895,492.0,142.0,612.457763671875,290.1036376953125,336.0,687.0
1992,1992,1.0889452644446798,-1.0771185655178015,3,21.67935080374218,491.0,141.0,611.900146484375,289.28033447265625,328.0,683.0
1993,1993,1.2229014683273385,-1.0640596219545435,3,21.58807543440665,489.0,140.0,609.12890625,286.6856994628906,306.0,678.0
1994,1994,1.1882204530317817,-1.0454097711568275,3,21.568537107125227,487.0,139.0,608.0025024414062,285.104248046875,299.0,672.0
1995,1995,1.3652247917228082,-1.1399527888029677,3,21.657633840052878,484.0,137.0,605.8059692382812,283.4028625488281,326.0,693.0
1996,1996,1.3071875873511474,-1.092111762980784,3,21.73158208336572,483.0,136.0,604.1763305664062,281.197021484375,306.0,680.0
1997,1997,1.2399997614739744,-1.1715852835987106,3,21.641207155424613,480.0,135.0,602.2604370117188,277.5682983398437,345.0,696.0
1998,1998,1.120170828225859,-0.9704070322188716,3,21.65864036559861,476.0,134.0,600.02685546875,278.8114013671875,267.0,645.0
1999,1999,1.042431025477574,-1.006277814731421,3,21.60052735662492,474.0,133.0,598.3143920898438,278.8545837402344,290.0,654.0
2000,2000,1.1262838481920268,-1.0187214349248164,3,21.549698408294542,473.0,134.0,596.5609130859375,278.8083190917969,282.0,659.0
2001,2001,1.1489638606673596,-1.0101929278499466,3,21.58340966397365,475.0,135.0,598.1182250976562,280.6463623046875,278.0,658.0
2002,2002,1.2147569890816583,-1.0251959790089626,3,21.562327781205017,474.0,136.0,596.5244140625,282.0981140136719,276.0,664.0
2003,2003,1.1551027132961011,-1.058954741619025,3,21.60764919221893,472.0,136.0,595.241943359375,284.2557983398437,295.0,674.0
2004,2004,1.1003944602870397,-1.1123515209492771,3,21.61889789754189,470.0,138.0,593.611328125,286.7149963378906,321.0,689.0
2005,2005,1.171866779725932,-1.1350547029260938,3,21.68787035792217,468.0,137.0,592.07568359375,286.7403869628906,323.0,693.0
2006,2006,1.3132063314147264,-1.1046629748822183,3,21.62592034978448,465.0,138.0,589.003662109375,286.7923889160156,296.0,687.0
2007,2007,1.3319800192031308,-1.1542988381210608,3,21.40770192675769,461.0,139.0,589.3945922851562,292.64404296875,316.0,702.0
2008,2008,1.3002511179759269,-1.1110744020485297,3,21.55235599403936,456.0,140.0,586.2552490234375,297.317626953125,294.0,695.0
2009,2009,1.2699587258407117,-1.1230130868992458,3,21.659423283483434,450.0,145.0,583.0194702148438,299.7547302246094,296.0,702.0
2010,2010,1.16315637874861,-1.1715230987872574,3,21.344732650392107,451.0,151.0,581.6984252929688,303.2917175292969,326.0,717.0
2011,2011,1.0051132143867296,-1.1011252316901572,3,21.550362743284627,451.0,163.0,580.6085815429688,309.1150817871094,312.0,710.0
2012,2012,1.3236938597874583,-1.1009401419943967,3,21.623579025514385,457.0,167.0,588.1409301757812,312.8019714355469,288.0,713.0
2013,2013,0.7758139792664712,-1.0759615551822166,3,21.79255449042683,462.0,171.0,593.8447875976562,315.6342163085937,350.0,711.0
2014,2014,-0.9523365521163024,-1.0403345850674637,3,21.63127385250129,465.0,173.0,600.313232421875,317.19940185546875,751.0,704.0
2015,2015,-1.0259074424941772,-1.1569781113357351,3,21.575970822595,468.0,174.0,601.3545532226562,316.3837280273437,717.0,732.0
2016,2016,-1.1507540375521108,-1.2077701859618353,3,21.63942072053945,473.0,176.0,605.7371215820312,316.673828125,711.0,743.0
2017,2017,-1.1961610672960163,-1.2300310168815896,3,21.7445383379128,479.0,177.0,610.3849487304688,315.6773986816406,709.0,747.0
2018,2018,-1.2326421131723575,-1.2187772970632418,3,21.763719385637195,483.0,177.0,612.322021484375,314.7421569824219,720.0,744.0
2019,2019,-1.2444826605369046,-1.2382837536255815,3,21.73372161711212,485.0,177.0,616.6520385742188,312.2496337890625,714.0,747.0
2020,2020,-1.3238782836929464,-1.20999565652676,3,21.680359348912702,489.0,174.0,617.1770629882812,309.2663269042969,735.0,739.0
2021,2021,-1.372326510243668,-1.2956068313509377,3,21.788252650608044,489.0,172.0,616.6240844726562,306.0519714355469,694.0,751.0
2022,2022,-1.3497607473790996,-1.1622825955949547,3,21.815564178048703,489.0,165.0,616.3511352539062,299.6142883300781,758.0,720.0
2023,2023,-1.310153150383005,-1.3356848757535948,3,21.56831528390567,490.0,161.0,615.5516967773438,296.6153564453125,672.0,745.0
2024,2024,-1.2629596721798744,-1.3655145436494087,3,21.69639661076568,489.0,158.0,612.8744506835938,296.6339416503906,653.0,748.0
2025,2025,-1.1171984741332217,-1.297728838107513,3,21.82805279154003,488.0,157.0,609.181884765625,294.2964782714844,677.0,737.0
2026,2026,-1.0495070444939143,-1.120405186401786,3,21.705828166885745,482.0,154.0,605.7383422851562,294.1446228027344,744.0,703.0
2027,2027,-1.1303148088179709,-1.2555996270332768,3,21.685515601168472,478.0,151.0,601.2879028320312,295.9969787597656,688.0,729.0
2028,2028,-1.065000916241832,-1.164128432546489,3,21.62112675330299,471.0,147.0,598.9782104492188,299.8168640136719,718.0,712.0
