,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
2284,2284,-0.9515338753637524,-0.7604510018861309,0,22.267014928542608,478.0,129.0,587.525390625,246.3828887939453,846.0,554.0
2285,2285,-1.3345182780380855,-0.9109819214451158,3,21.711446082491303,480.0,134.0,587.8742065429688,247.4890899658203,850.0,610.0
2286,2286,-1.17034797895626,-0.9552921282940722,3,21.59518906005437,477.0,137.0,587.4172973632812,250.43934631347656,815.0,627.0
2287,2287,-0.6174134186863022,-0.8048094119508178,1,21.492498155284085,478.0,143.0,582.9431762695312,252.11476135253903,744.0,580.0
2288,2288,-0.5081298044065736,-0.7017237724760307,1,21.46027782752181,479.0,146.0,582.3057861328125,255.30670166015625,728.0,543.0
2289,2289,-0.1819250614371658,-0.7040292710317123,1,21.38739795319997,479.0,146.0,580.9730834960938,253.4805145263672,602.0,543.0
2290,2290,-0.1817831149510646,-0.7181544111373835,1,21.165608631147624,479.0,146.0,580.9347534179688,253.54541015625,601.0,549.0
2291,2291,-0.2256823960438218,-0.5581173380673609,1,21.32812627125539,479.0,148.0,580.4221801757812,252.42138671875,630.0,482.0
2292,2292,-0.7688878962195022,-0.9736937724781928,1,21.36571748764709,477.0,146.0,580.7921142578125,253.3583984375,736.0,639.0
2293,2293,-0.4918230027359094,-0.8967822128289223,1,21.15119943923631,477.0,151.0,578.6937255859375,254.9253845214844,684.0,618.0
2294,2294,-0.5673891334024718,-0.9329263688273688,1,21.3182615236827,478.0,154.0,583.131591796875,253.7303009033203,700.0,630.0
2295,2295,-0.7828817424834323,-0.8951054866066084,1,17.62979277878189,480.0,154.0,580.7782592773438,255.2108612060547,765.0,619.0
2296,2296,-0.5395841337253905,-0.9438629061598882,1,20.32567177921543,481.0,154.0,581.0029907226562,255.2198944091797,691.0,635.0
2297,2297,-0.7491120609129006,-0.9157718829817324,1,20.4936090372513,481.0,154.0,583.6997680664062,255.42660522460935,753.0,626.0
2298,2298,-0.8160138632889992,-0.8330948458885493,3,20.347463300571476,483.0,154.0,585.0814208984375,255.8606719970703,795.0,598.0
2299,2299,-0.4916925078424955,-0.8561258629955546,1,21.115315297173755,486.0,155.0,588.5126342773438,255.7609405517578,702.0,607.0
2300,2300,-0.2905474128182277,-0.9206944699406348,1,21.351686783174426,488.0,156.0,591.6989135742188,256.4921875,631.0,629.0
2301,2301,-0.5819267971609963,-0.8879096253412143,1,21.143522555993,488.0,157.0,588.94921875,257.585693359375,723.0,620.0
2302,2302,-0.5098408854069495,-0.9117981803192252,1,21.39852761862976,488.0,157.0,589.0208129882812,257.74957275390625,697.0,628.0
2303,2303,-0.5490687156315986,-1.1045649705541036,1,21.520508163244365,489.0,159.0,593.2290649414062,256.4906005859375,666.0,682.0
2304,2304,-0.1691802377244826,-1.0900155888867826,1,21.311653997804967,488.0,158.0,593.5601196289062,256.9440612792969,581.0,679.0
2305,2305,-0.5789999831229993,-1.094237365004831,1,21.3629969185321,489.0,157.0,593.6109008789062,257.3497619628906,675.0,680.0
2306,2306,-0.8379564464584891,-1.041327411521845,1,21.633170520365372,487.0,159.0,593.1815185546875,259.5863952636719,740.0,668.0
2307,2307,-0.6244239239398268,-1.0333789409323946,1,21.482260749314964,488.0,158.0,592.9189453125,257.36962890625,699.0,664.0
2308,2308,-0.6744258386705004,-1.0153749066990228,1,21.44897416491092,488.0,158.0,592.9410400390625,257.9278869628906,715.0,659.0
2309,2309,-0.8995457750920975,-1.0004268498165172,1,21.40715561680192,488.0,158.0,592.9160766601562,259.2051696777344,765.0,656.0
2310,2310,-0.3547905814781002,-1.0657938724564031,1,20.95716434242544,489.0,159.0,593.073486328125,261.7834167480469,630.0,676.0
2311,2311,-0.7682101217220768,-1.0235263101635377,1,21.49415026366092,488.0,157.0,590.9938354492188,259.216064453125,731.0,662.0
2312,2312,-0.3901483060066462,-1.056921018652586,1,19.883683666600295,489.0,161.0,590.580810546875,260.8398132324219,638.0,673.0
2313,2313,-0.6770858039672716,-1.041238062467273,1,20.616605142472338,487.0,162.0,589.4005126953125,261.6282043457031,706.0,670.0
2314,2314,-0.7073430423760979,-1.0158896957377352,1,20.21624122773193,487.0,161.0,589.4094848632812,261.3553466796875,720.0,663.0
2315,2315,1.1296474206487968,-1.1029790581249614,3,19.064238281161224,488.0,162.0,589.5482177734375,258.05322265625,321.0,685.0
2316,2316,0.7512156918579543,-1.057931688286271,3,20.672288622193747,487.0,163.0,589.7229614257812,259.134765625,360.0,675.0
2317,2317,0.1096274283764578,-0.9814872470922006,1,20.788065323519938,489.0,165.0,590.9895629882812,257.3895263671875,507.0,653.0
2318,2318,0.582688461232759,-0.903054489828277,2,19.182116282579564,490.0,166.0,592.9331665039062,256.95416259765625,360.0,629.0
2319,2319,1.596083041345199,-0.9434441240784732,3,20.795486209238792,490.0,166.0,592.610595703125,257.2641906738281,229.0,642.0
2320,2320,1.5696048285231952,-0.9540481657488962,3,19.497236464720185,490.0,166.0,592.893798828125,257.5726318359375,233.0,645.0
2321,2321,1.6189681172244677,-0.912383942600988,2,20.63425313254849,489.0,166.0,592.2767944335938,257.9259948730469,215.0,632.0
2322,2322,0.8942564708510912,-0.9918711784985288,3,18.69061125544212,489.0,165.0,590.9531860351562,257.29815673828125,312.0,656.0
2323,2323,1.6385380901788065,-0.8703354253077814,3,21.245372856115328,489.0,162.0,591.4576416015625,258.2552185058594,198.0,617.0
2324,2324,1.585700441519416,-0.6761462407346917,3,19.80276104322865,490.0,159.0,593.0225219726562,258.3477783203125,126.0,541.0
2325,2325,1.5040644340963452,-1.0404341872922325,3,20.40338767031994,488.0,154.0,591.2138671875,254.18878173828125,270.0,663.0
2326,2326,1.6672954362616998,-0.9858899850063196,3,19.771209850006127,488.0,155.0,591.015869140625,254.25747680664065,247.0,648.0
2327,2327,1.6853772347989018,-1.0003440255066158,3,20.0707449659291,491.0,157.0,592.0951538085938,255.2745819091797,256.0,654.0
2328,2328,1.8369750166905725,-1.0134499738631138,3,20.037951824496695,492.0,159.0,593.5321655273438,254.5669403076172,271.0,657.0
2329,2329,1.6281256629488143,-0.9603135185294166,3,19.34445766573503,495.0,163.0,595.5567626953125,255.2341461181641,241.0,645.0
2330,2330,1.753671337792894,-1.0028802869707525,3,20.583318610996603,493.0,164.0,593.6453857421875,258.191650390625,262.0,659.0
2331,2331,1.4379850158648628,-0.9859937151307782,3,19.829443217866952,494.0,165.0,593.1873779296875,259.54217529296875,252.0,656.0
2332,2332,1.3329328982411612,-0.9748818086404772,3,19.631843031528497,494.0,165.0,593.2382202148438,259.6427307128906,253.0,652.0
2333,2333,1.1084939321102971,-0.851971065378922,2,19.95358772234459,492.0,164.0,594.9989013671875,261.5826416015625,229.0,612.0
2334,2334,0.934918945954966,-0.9663008372921328,3,20.175204671611493,490.0,162.0,596.0657958984375,260.9548034667969,300.0,649.0
2335,2335,1.344450004691318,-1.0116869612214812,3,18.60653621446094,489.0,158.0,599.1917724609375,257.5263977050781,269.0,658.0
2336,2336,0.6218893935303983,-0.9028582148559382,2,21.297694186465723,492.0,153.0,601.753173828125,257.83642578125,354.0,623.0
2337,2337,0.9047234928834296,-0.9484712401101612,2,20.156492236420345,495.0,153.0,601.5661010742188,256.6359558105469,304.0,636.0
2338,2338,0.7540841826680785,-0.9020076012037668,2,19.73660088276537,494.0,150.0,602.3544311523438,255.60374450683597,322.0,619.0
2339,2339,0.6731083728792383,-0.7295559363962308,2,20.94397866805151,496.0,151.0,601.7229614257812,255.8106842041016,301.0,558.0
2340,2340,0.8907147329173948,-0.8712070779325645,2,22.37475260993188,494.0,151.0,604.1834106445312,257.7400817871094,283.0,611.0
2341,2341,0.6854513255834285,-0.8257514454987649,2,22.778789129537504,493.0,153.0,603.3826904296875,258.3815002441406,320.0,596.0
2342,2342,0.4544631136998419,-0.8725660890368319,2,22.29139340341628,492.0,156.0,602.4747314453125,258.6645202636719,397.0,615.0
2343,2343,0.8644892540828396,-0.8963252143858648,2,21.6505907798087,492.0,159.0,600.5174560546875,259.16363525390625,293.0,625.0
2344,2344,0.8107136400875236,-0.8799592905390008,2,22.779160262641952,492.0,159.0,600.7704467773438,259.1509704589844,300.0,619.0
2345,2345,0.8528315327271266,-0.9058231120975232,2,22.800954591662,492.0,161.0,600.3275146484375,259.3234558105469,299.0,629.0
2346,2346,0.5528818296803741,-0.8965433272791421,2,22.433032037225225,494.0,162.0,597.8294677734375,260.1535339355469,371.0,627.0
2347,2347,-1.3806634028781064,-0.9416764509049332,3,22.035967405523827,494.0,162.0,600.0122680664062,259.6837158203125,854.0,640.0
2348,2348,0.7014625163730939,-0.9244055849196602,2,21.952580837633857,494.0,163.0,596.8268432617188,260.79315185546875,338.0,636.0
2349,2349,1.4483825293927504,-0.9966140020838508,3,22.3746332511816,491.0,161.0,598.9901123046875,260.7793884277344,257.0,657.0
2350,2350,1.5058673941543286,-1.046432425015418,3,22.573565977417307,491.0,161.0,599.0556640625,260.3735046386719,279.0,671.0
2351,2351,1.1436489900798883,-0.9940622942853912,3,22.41457001774225,491.0,157.0,600.3488159179688,258.3546142578125,281.0,653.0
2352,2352,1.5777290677445908,-1.0222197633327446,3,21.77049724903976,494.0,156.0,601.8980102539062,257.6202392578125,270.0,660.0
2353,2353,1.3376237901852268,-0.9647090659085924,3,21.63875088349249,495.0,153.0,602.8641357421875,256.519775390625,253.0,641.0
