,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
2061,2061,1.7173884311016543,-0.9100644624495836,0,20.861890764035,910.0,291.0,995.9557495117188,412.6272583007813,563.0,856.0
2062,2062,1.7449233862442015,-0.9340187975065192,0,21.657633840052878,916.0,294.0,1001.7227172851562,413.3724365234375,583.0,868.0
2063,2063,1.7100700644261164,-0.980396948941922,0,20.55910436640982,918.0,292.0,1005.677490234375,414.4244995117188,608.0,885.0
2064,2064,1.6644554412752393,-0.9886711241326892,0,21.509471892019405,923.0,293.0,1011.0355224609376,413.8225708007813,617.0,888.0
2065,2065,1.7445851647857615,-1.0085750574877237,0,21.105009183083,929.0,294.0,1017.2744140625,415.6438598632813,637.0,895.0
2066,2066,1.755826367746986,-1.0230860896353473,0,20.86583454801431,929.0,294.0,1017.35595703125,415.7728271484375,645.0,900.0
2067,2067,1.5780513102364906,-1.0097127599054054,0,21.067270745538472,934.0,293.0,1021.1605834960938,416.1241760253906,636.0,896.0
2068,2068,1.6511103410528525,-0.9494824423760644,0,21.6867489814068,940.0,296.0,1026.900390625,414.8276672363281,612.0,875.0
2069,2069,1.7041679668182828,-0.9169860181226994,0,21.653608673205987,944.0,297.0,1030.8616943359375,413.29486083984375,601.0,863.0
2070,2070,1.7864085118088016,-0.9902208175710064,0,21.348209150459866,951.0,296.0,1036.5452880859375,415.1039123535156,650.0,890.0
2071,2071,1.7759715834967813,-0.9509555699330416,0,21.15610703387052,954.0,294.0,1041.2689208984375,413.6236572265625,633.0,874.0
2072,2072,1.803223178299344,-0.999913924990568,0,21.362235283332144,955.0,294.0,1041.769775390625,414.017333984375,661.0,893.0
2073,2073,1.6164588868453953,-0.9086234259837416,0,21.37693354467476,958.0,292.0,1044.709228515625,412.7530822753906,608.0,857.0
2074,2074,1.5583023728568988,-0.9165519228650164,0,21.36375860804368,962.0,294.0,1047.1422119140625,413.1642150878906,615.0,861.0
2075,2075,1.6796317310631648,-0.9526494735443864,0,21.315444700238345,963.0,293.0,1049.3258056640625,413.15478515625,637.0,875.0
2076,2076,1.5158180292513008,-0.9905069742301356,0,20.92830305419309,964.0,293.0,1052.458251953125,413.5785217285156,658.0,888.0
2077,2077,1.6300948042588188,-1.0878011704403818,0,21.159095380548564,967.0,293.0,1052.2972412109375,412.7798767089844,712.0,919.0
2078,2078,1.6484285378351424,-1.0642700116806598,0,21.113933481331586,967.0,293.0,1052.216552734375,413.004150390625,699.0,913.0
2079,2079,1.5208263699973037,-0.9760450774046237,0,21.117441520909484,968.0,291.0,1052.6512451171875,411.7781372070313,652.0,881.0
2080,2080,1.634291946136784,-0.9187635449922728,0,21.312845216136424,969.0,291.0,1053.0250244140625,408.5534362792969,623.0,858.0
2081,2081,1.6297395385694022,-0.904709378129652,0,21.173942894067284,971.0,287.0,1057.7330322265625,406.5165100097656,619.0,849.0
2082,2082,1.5989970722099638,-0.9359423987618836,0,20.70647709320695,974.0,288.0,1058.806884765625,405.5149841308594,637.0,861.0
2083,2083,1.513870193230017,-0.8849079764765861,0,21.163793059949644,977.0,286.0,1060.076416015625,404.5002136230469,613.0,840.0
2084,2084,1.52312254748917,-0.8901980796659195,0,21.30624104684595,977.0,286.0,1060.13818359375,404.5709228515625,616.0,842.0
2085,2085,1.4459537264785982,-0.8372283382164614,0,21.925727668116423,976.0,286.0,1061.5244140625,404.0303649902344,593.0,820.0
2086,2086,1.461205117409264,-0.7658159399020956,0,21.718866185441023,977.0,285.0,1063.52734375,403.3118896484375,561.0,788.0
2087,2087,1.5438153091590856,-0.8280444271973232,0,21.76880238743999,977.0,284.0,1062.8154296875,403.4866638183594,586.0,814.0
2088,2088,1.5648100732966166,-0.8299507179056018,0,21.276626828723906,976.0,286.0,1061.6424560546875,403.0638427734375,586.0,816.0
2089,2089,1.6490075090561254,-0.7662742699256982,0,21.726178821359937,974.0,290.0,1060.918701171875,405.6351318359375,557.0,791.0
2090,2090,1.5963403027065004,-0.7826460527269604,0,19.43174826729921,974.0,290.0,1060.7030029296875,405.437255859375,563.0,798.0
