,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
105,105,105,105,0.990002704677729,-0.4146392680232329,3,21.90168454252086,702.0,188.0,785.5572509765625,295.210205078125,253.0,499.0
106,106,106,106,1.1657252639361002,-0.3963377586960994,3,21.535535679444656,702.0,188.0,785.3624877929688,294.7893981933594,200.0,488.0
107,107,107,107,1.1563812969354483,-0.4174100208213513,3,20.422859869603112,702.0,188.0,785.6763305664062,294.91571044921875,207.0,500.0
108,108,108,108,1.133449349420994,-0.4072098475302389,3,21.412947921399653,702.0,187.0,785.903076171875,294.8396301269531,211.0,493.0
109,109,109,109,1.1535868420036282,-0.3914223622721401,3,21.75638146121327,702.0,187.0,785.3256225585938,294.9717102050781,202.0,484.0
110,110,110,110,1.1334349683511076,-0.4055296591985078,3,21.692244834630603,702.0,187.0,785.1718139648438,295.2326354980469,210.0,493.0
111,111,111,111,1.1769821795477562,-0.4115811601434949,3,21.40977815891295,702.0,187.0,784.1610717773438,295.3511657714844,201.0,497.0
112,112,112,112,1.244900510511938,-0.4274836939606851,3,19.87134308983148,702.0,187.0,783.56689453125,295.1932373046875,190.0,506.0
113,113,113,113,1.2157684576636705,-0.4128565479895339,3,21.88854040006053,701.0,188.0,783.560546875,295.376220703125,192.0,498.0
114,114,114,114,1.1566691846492858,-0.4315293019726244,3,21.51686494195382,701.0,188.0,783.1704711914062,295.8001403808594,210.0,509.0
115,115,115,115,1.1005683647062217,-0.3698981617099017,3,21.98687383363737,700.0,185.0,784.142822265625,296.0171813964844,210.0,471.0
116,116,116,116,0.9760788995504676,-0.3520190297316548,3,19.04190822955776,699.0,185.0,783.327880859375,296.179443359375,243.0,461.0
117,117,117,117,0.854762058201325,-0.3582292550776105,3,21.520729004186848,698.0,184.0,781.2951049804688,296.4236755371094,287.0,464.0
