,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1450,1450,-1.4388947516932342,-0.4002137233466007,0,31.185111935582206,193.0,89.0,252.8450927734375,172.12669372558594,611.0,296.0
1451,1451,-1.1901286079528233,-0.5746449157923926,0,34.69693259653883,192.0,90.0,251.5102386474609,172.25424194335938,553.0,363.0
1452,1452,-1.1849102769548676,-0.547803714113811,0,33.787702296656114,188.0,90.0,248.67291259765625,173.02210998535156,555.0,353.0
1453,1453,-1.0609483840110585,-0.5697689341525666,0,33.80267887364807,187.0,93.0,244.9675445556641,175.0590362548828,528.0,364.0
1454,1454,-1.1416343087152434,-0.5902158860538679,0,27.493897242943483,186.0,94.0,242.9043731689453,175.98338317871094,536.0,371.0
1455,1455,-1.1618944398660758,-0.5888504833629843,0,36.66221460788084,182.0,96.0,239.8847503662109,176.88253784179688,535.0,373.0
1456,1456,-1.1620920464189597,-0.609205289890569,0,31.00209178733249,182.0,100.0,237.26800537109372,176.27886962890625,530.0,382.0
1457,1457,-1.1397350753838535,-0.6435598016364821,0,24.904427132813986,179.0,102.0,235.7289886474609,177.27438354492188,517.0,395.0
1458,1458,-1.0939870278623631,-0.6803801342356997,0,30.66953304377075,176.0,101.0,233.2400360107422,178.205078125,498.0,407.0
1459,1459,-1.2126219328357415,-0.7473149598093152,0,26.705106328791544,175.0,101.0,230.59634399414065,179.89688110351562,495.0,430.0
1460,1460,-1.090390561968266,-0.8162045456230489,0,24.317766220815287,173.0,101.0,229.9248046875,180.9628448486328,460.0,450.0
1461,1461,-1.2169278648442363,-0.8490868619183662,0,29.564001353332586,172.0,102.0,228.2667694091797,181.40213012695312,464.0,461.0
1462,1462,-1.2539468692607736,-0.9262958966613984,0,32.26213973093756,169.0,104.0,225.97006225585935,181.6566467285156,440.0,483.0
1463,1463,-1.23705204162142,-0.7739705391599183,0,26.130293119023143,164.0,105.0,222.6077117919922,182.0767822265625,481.0,441.0
1464,1464,-1.0583022671519555,-0.7936438427645516,0,28.25645896912495,162.0,104.0,220.9727783203125,181.31179809570312,451.0,446.0
1465,1465,-1.0090054243198805,-0.6995615519869953,0,34.851174500826765,161.0,105.0,220.5289001464844,182.3475799560547,466.0,417.0
1466,1466,-1.0030035913292232,-0.7207997290481593,0,28.245993050130647,162.0,103.0,219.70606994628903,181.2073516845703,460.0,423.0
1467,1467,-0.9249272981772068,-0.6308551916562591,0,31.046610953611108,161.0,103.0,219.224853515625,181.1378326416016,465.0,393.0
1468,1468,-0.9490635271365948,-0.6107086443259188,0,34.171988170212074,161.0,103.0,219.07965087890625,181.05474853515625,474.0,386.0
1469,1469,-0.8559437027769933,-0.577109405065152,0,34.98285180489758,162.0,103.0,219.4707946777344,181.2581024169922,460.0,374.0
1470,1470,-0.9092681772836498,-0.6121536755333957,0,31.35529689684302,162.0,102.0,219.96229553222656,181.1372833251953,465.0,386.0
1471,1471,-1.097124098468422,-0.6287451691245893,0,34.4937662423106,160.0,104.0,219.75,182.2248687744141,496.0,394.0
