,index,class,gazex,gazey,fps
0,0,3,500.0,686.25,24.36919501496093
1,1,4,-1.0,-1.0,24.1934877282035
2,2,4,-1.0,-1.0,14.801562626822273
3,3,4,500.0,686.25,23.64786739210104
4,4,4,-1.0,-1.0,24.06936800968673
5,5,4,-1.0,-1.0,23.623626420046524
6,6,4,-1.0,-1.0,10.989289232639544
7,7,3,500.0,686.25,23.943917977759003
8,8,3,500.0,686.25,23.82964797854692
9,9,3,500.0,686.25,14.899413160549612
10,10,3,500.0,686.25,24.23444577979107
11,11,3,460.0,686.25,24.01341997538145
12,12,3,460.0,686.25,23.93968139814957
13,13,3,460.0,686.25,10.91283374875763
14,14,3,460.0,686.25,24.11087670083181
15,15,3,460.0,675.0,23.826263796815443
16,16,3,460.0,675.0,23.78532380628332
17,17,3,500.0,675.0,10.964440041094065
18,18,1,340.0,438.75,24.48356497831429
19,19,1,340.0,438.75,23.88623821862809
20,20,3,500.0,675.0,14.68650403201804
21,21,1,340.0,438.75,23.50105618216761
22,22,3,500.0,618.75,24.034748725001432
23,23,2,480.0,607.5,23.75393746495784
24,24,1,340.0,438.75,10.928216151431066
25,25,1,340.0,438.75,24.240888652572444
26,26,1,340.0,438.75,24.02373560914142
27,27,1,340.0,438.75,23.003537483615144
28,28,1,320.0,405.0,10.98678485641465
29,29,1,340.0,416.25,24.28664736537348
30,30,1,340.0,405.0,24.05363215635448
31,31,1,340.0,416.25,15.011180622163687
32,32,1,340.0,416.25,24.13001881245649
33,33,1,340.0,405.0,23.33240989525097
34,34,1,320.0,405.0,22.02832908799664
35,35,1,340.0,405.0,10.870916574224784
36,36,1,320.0,416.25,24.587621492971287
37,37,3,500.0,675.0,18.02699124933381
38,38,3,500.0,675.0,14.344355867455992
39,39,3,480.0,686.25,24.11877954250095
40,40,3,500.0,686.25,24.09079630565639
41,41,3,500.0,686.25,23.669085696872568
42,42,3,500.0,686.25,11.036364210459842
43,43,3,500.0,686.25,24.53483706047861
44,44,3,500.0,686.25,23.831001920432723
45,45,3,500.0,686.25,23.91470242778785
46,46,3,500.0,686.25,11.07450856139517
47,47,3,480.0,686.25,24.3184711898605
48,48,3,480.0,686.25,24.1576758705694
49,49,3,480.0,686.25,14.875792236349772
50,50,3,480.0,686.25,23.99761986497311
51,51,3,480.0,686.25,24.19125509715597
52,52,3,480.0,686.25,24.9041313873814
53,53,3,480.0,686.25,11.914688604315566
54,54,3,480.0,686.25,25.413709320714247
55,55,3,480.0,686.25,25.282121760096445
56,56,3,480.0,686.25,25.44577845455704
57,57,3,480.0,675.0,11.19561817007351
58,58,3,480.0,686.25,25.232994230641967
59,59,3,480.0,686.25,24.82483013328914
60,60,3,480.0,675.0,15.19031425084294
61,61,3,480.0,686.25,24.683701933828463
62,62,3,480.0,686.25,24.86029102332336
63,63,3,480.0,686.25,24.75669486073155
64,64,3,500.0,686.25,11.059703302904214
65,65,3,500.0,686.25,24.56299888145142
66,66,3,500.0,686.25,24.60969413200496
67,67,3,500.0,686.25,24.597570916682795
68,68,3,500.0,686.25,11.062678693886165
69,69,3,500.0,686.25,24.599157800898503
70,70,3,500.0,686.25,24.54244587478057
71,71,3,500.0,686.25,15.10954526951328
72,72,3,500.0,686.25,24.624720394060905
73,73,3,500.0,686.25,24.58373043085814
74,74,3,500.0,686.25,24.50230167075593
75,75,3,500.0,686.25,11.056292324684534
76,76,3,480.0,686.25,24.64657006193515
77,77,3,480.0,686.25,24.54934095006204
78,78,3,480.0,686.25,15.107531606814826
79,79,3,480.0,686.25,24.62385299556756
80,80,3,480.0,686.25,24.56774677256859
81,81,3,480.0,686.25,24.479706778414595
82,82,3,500.0,675.0,0.5350435115496092
83,83,3,500.0,675.0,22.73015184851999
84,84,3,500.0,675.0,21.621015299599986
85,85,3,500.0,675.0,21.69112300571458
86,86,3,500.0,675.0,10.52887574618061
87,87,3,500.0,675.0,22.198192095179625
88,88,3,500.0,675.0,22.19032351929741
89,89,3,500.0,675.0,12.930018342401777
90,90,3,500.0,675.0,20.23506481602092
91,91,3,500.0,675.0,23.59133809550593
92,92,3,500.0,675.0,23.19871238225875
93,93,3,500.0,675.0,10.13748664626748
