yaw,pitch,class,fps,hleft,htop,hright,hbottom
-1.5817995763127224,-0.7948438631517413,2.0,23.34240842358336,568.0274047851562,222.99061584472656,729.5936889648438,373.84710693359375
-1.679105224115656,-0.7438840093769661,2.0,23.2127068459793,568.582763671875,224.424560546875,727.0350952148438,371.71771240234375
-1.8293917986446262,-0.8974991357943717,2.0,23.137285620507615,569.0121459960938,224.95648193359375,724.701904296875,367.7958679199219
-1.4939402940543545,-0.8603890512685535,2.0,23.124784289077446,564.418701171875,225.34596252441406,726.6287231445312,369.625244140625
-1.5302960382014075,-0.8378632358203363,2.0,23.146606624504706,564.061767578125,223.62640380859375,725.818603515625,369.9241027832031
-1.150712359081051,-0.9842806367595848,2.0,23.07605633802817,559.3745727539062,220.7911834716797,727.7176513671875,367.5379943847656
42.0,42.0,4.0,29.380929698226343,-1.0,-1.0,-1.0,-1.0
-1.4798745424409918,-0.9485671139094041,2.0,23.14992824815101,562.6799926757812,225.9715118408203,717.5164794921875,367.18658447265625
-1.262478705287006,-0.9017604598546075,2.0,22.840812058900408,562.5780639648438,225.52090454101562,716.178466796875,365.9244079589844
-1.466253938203836,-0.760519178810037,2.0,22.49028923182515,562.1096801757812,224.74156188964844,718.7411499023438,369.0821228027344
-1.4934521366265427,-0.7458108064256384,2.0,23.09244567282017,563.5223388671875,226.83294677734375,718.43408203125,367.46490478515625
