,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
835,835,835,835,0.9715738962504896,-1.2553295824987427,3,21.82600822188687,310.0,171.0,445.6156921386719,319.14508056640625,241.0,751.0
836,836,836,836,1.3585269415812589,-1.2719253371476806,3,21.64869105623916,310.0,171.0,446.5752258300781,319.0897521972656,225.0,753.0
837,837,837,837,0.8451808035475471,-1.2417529204195734,3,21.66221988090258,312.0,170.0,447.7746887207031,319.1972961425781,250.0,747.0
838,838,838,838,0.8045881032642322,-1.1466652863305122,3,21.843968085328,313.0,170.0,448.4778137207031,317.744873046875,222.0,728.0
839,839,839,839,0.7896501663938689,-1.148995152810168,3,21.70178506752212,313.0,170.0,448.36279296875,317.4880676269531,225.0,728.0
840,840,840,840,0.2197017351838308,-1.0194956158537023,3,21.864236788056346,313.0,171.0,448.8059387207031,319.1206970214844,319.0,698.0
841,841,841,841,0.2348902755127708,-1.0240624044909703,3,22.084931838645304,314.0,172.0,448.5144653320313,319.4886474609375,317.0,699.0
842,842,842,842,0.436186638086955,-1.1045033183748685,3,22.009718417766024,315.0,173.0,448.5763549804688,321.1887512207031,280.0,722.0
843,843,843,843,0.6194241053093119,-1.100715371198394,3,21.72077824558133,316.0,175.0,448.2528381347656,321.761474609375,242.0,722.0
844,844,844,844,0.7642087221842329,-1.1927595447937127,3,21.743185659039305,317.0,175.0,449.7341613769531,322.3233337402344,247.0,742.0
845,845,845,845,0.8072206380017756,-1.186873559310474,3,21.85853953430197,317.0,175.0,449.8507690429688,322.3387756347656,239.0,741.0
846,846,846,846,0.7035128840963459,-1.0603570290910065,3,21.73304592936495,317.0,174.0,451.33349609375,322.0970153808594,216.0,712.0
847,847,847,847,0.7474720863136298,-1.0188910782862546,3,21.79380007690149,318.0,175.0,452.08197021484375,322.6260986328125,195.0,701.0
848,848,848,848,0.7658409736163424,-1.0062575747071365,3,21.7026834038766,319.0,174.0,452.7773132324219,323.361572265625,188.0,697.0
849,849,849,849,0.718467066249359,-1.0841683523974046,3,21.879291817508424,320.0,175.0,452.7682800292969,323.345703125,222.0,719.0
850,850,850,850,0.602485069195863,-1.0772060503596106,3,21.9179364979829,319.0,175.0,454.0945739746094,322.98974609375,243.0,716.0
851,851,851,851,0.4914200664629804,-1.0619043256843423,3,21.776487874272483,319.0,174.0,454.2659606933594,322.9908447265625,264.0,713.0
852,852,852,852,0.8887248189508876,-1.0792854465387445,3,21.79606514441315,321.0,175.0,453.6315002441406,322.06817626953125,192.0,717.0
853,853,853,853,0.6169404412767041,-1.0629159274244089,3,21.812841288497346,322.0,176.0,454.0231018066406,320.79254150390625,238.0,713.0
854,854,854,854,0.505925505972315,-0.9818275990795128,3,21.737213339897902,323.0,176.0,454.7376708984375,319.5812683105469,245.0,689.0
855,855,855,855,0.557145550585591,-1.0115958811122003,3,21.71526792648201,323.0,176.0,454.2867126464844,321.4337158203125,239.0,699.0
856,856,856,856,0.5500146704507948,-0.9930324498918576,3,21.686524720019023,325.0,175.0,456.0833435058594,322.2471923828125,238.0,694.0
857,857,857,857,0.4707134563553963,-0.9640155787607356,3,21.688206793490902,325.0,175.0,456.341552734375,322.1626281738281,252.0,685.0
858,858,858,858,0.20643013820753,-0.9134882223469892,3,21.74634217157315,326.0,172.0,459.6269226074219,321.86431884765625,325.0,667.0
859,859,859,859,0.3016187061019051,-0.9734524900834316,3,21.951431920951265,327.0,172.0,461.4610290527344,321.0625305175781,305.0,686.0
860,860,860,860,0.3312847227487338,-1.0266185065052285,3,21.84556089125928,327.0,172.0,462.3108520507813,321.2173767089844,304.0,701.0
861,861,861,861,0.3530129214504723,-0.9899130893070478,3,21.681031764493035,327.0,173.0,461.7932739257813,321.7359924316406,293.0,692.0
862,862,862,862,0.5765200475159175,-1.1223327823987852,3,21.69359118250984,327.0,177.0,459.5803527832031,322.8324279785156,267.0,728.0
863,863,863,863,0.6360363715570082,-1.139694994809448,3,21.933753778251912,326.0,177.0,459.4227294921875,323.0536499023437,260.0,733.0
864,864,864,864,0.7390442467279651,-0.9401677701474032,3,21.756720025728544,324.0,178.0,459.4345703125,326.40557861328125,180.0,682.0
865,865,865,865,0.710844300261225,-0.975013368798327,3,21.69852922156866,325.0,187.0,458.81060791015625,328.2237243652344,196.0,697.0
866,866,866,866,0.2829299731522741,-0.7849598070820212,3,21.897453835431207,321.0,190.0,458.1751403808594,337.9048156738281,284.0,639.0
867,867,867,867,-0.532377619815636,-0.5187195981651647,3,21.637969459347914,321.0,205.0,462.2220458984375,346.44464111328125,626.0,539.0
868,868,868,868,-1.7691578858478134,-0.7275774740224109,3,21.78564973042602,318.0,223.0,469.1744384765625,376.34564208984375,783.0,653.0
869,869,869,869,-1.4023928000023351,-0.7429316629711538,3,21.92710315551745,316.0,224.0,468.8907775878906,375.90435791015625,778.0,659.0
870,870,870,870,42.0,42.0,4,26.76867895868834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
871,871,871,871,42.0,42.0,4,27.55277609900938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
872,872,872,872,42.0,42.0,4,28.087107920606435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
873,873,873,873,42.0,42.0,4,26.5586667173233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
874,874,874,874,42.0,42.0,4,27.95159140587514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
875,875,875,875,42.0,42.0,4,27.555310286833013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
876,876,876,876,42.0,42.0,4,27.931860257588472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
877,877,877,877,42.0,42.0,4,27.182258284025583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
878,878,878,878,42.0,42.0,4,26.11646326276464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
879,879,879,879,42.0,42.0,4,28.121946804159656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
880,880,880,880,42.0,42.0,4,24.680070845616573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
881,881,881,881,42.0,42.0,4,27.47948687710471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
882,882,882,882,42.0,42.0,4,27.64739926305312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
883,883,883,883,42.0,42.0,4,27.94339773484344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
884,884,884,884,42.0,42.0,4,25.29767548462587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
885,885,885,885,42.0,42.0,4,27.79396582000835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
886,886,886,886,42.0,42.0,4,22.54287080979689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
887,887,887,887,42.0,42.0,4,27.43975663210232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
888,888,888,888,42.0,42.0,4,27.49569960142648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
889,889,889,889,42.0,42.0,4,28.00328483966377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
890,890,890,890,42.0,42.0,4,25.327616816222022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
891,891,891,891,42.0,42.0,4,26.162728610993288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
892,892,892,892,42.0,42.0,4,27.279848586350656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
893,893,893,893,42.0,42.0,4,27.53251936457923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
894,894,894,894,42.0,42.0,4,27.4512504008744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
895,895,895,895,42.0,42.0,4,28.05385628958792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
896,896,896,896,42.0,42.0,4,25.476535830994813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
897,897,897,897,42.0,42.0,4,28.187716315297816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
898,898,898,898,42.0,42.0,4,27.49732192611532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
899,899,899,899,42.0,42.0,4,27.601913699270188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
900,900,900,900,42.0,42.0,4,27.86672247579943,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
901,901,901,901,42.0,42.0,4,26.570948920831405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
902,902,902,902,42.0,42.0,4,28.351194057090325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
903,903,903,903,42.0,42.0,4,27.58031510560509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
904,904,904,904,42.0,42.0,4,27.906585583307827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
905,905,905,905,42.0,42.0,4,27.879132712069445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
906,906,906,906,42.0,42.0,3,25.44176538739165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
907,907,907,907,42.0,42.0,3,27.48056713053961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
908,908,908,908,42.0,42.0,3,25.447167888171627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
909,909,909,909,-1.9794132554870787,-0.8843590989759207,3,21.909235269536147,386.0,238.0,521.453857421875,376.9769287109375,762.0,719.0
910,910,910,910,-1.3952884183203855,-0.8565162824113602,3,21.716167379441032,378.0,215.0,520.463623046875,365.113037109375,792.0,692.0
911,911,911,911,-1.4411637649419815,-0.9388447117178518,3,21.765639351748547,377.0,217.0,520.8303833007812,366.4802856445313,760.0,720.0
912,912,912,912,-0.5802617888474787,-0.5889447592655731,3,21.21206481500212,375.0,205.0,519.8598022460938,358.41021728515625,690.0,577.0
913,913,913,913,-0.1997248312149285,-0.6536894011587076,3,21.33235681553477,376.0,187.0,522.0525512695312,345.0448608398437,533.0,590.0
914,914,914,914,-0.0018277274561213,-0.8255929874139052,3,21.551137852544176,376.0,176.0,515.8204345703125,329.1830444335937,446.0,643.0
915,915,915,915,-0.08479851121754,-0.5802601909508247,3,21.40923174298533,374.0,162.0,517.984130859375,317.9832458496094,483.0,531.0
916,916,916,916,-0.095048751937146,-0.4920730735622678,3,21.84066944037992,375.0,155.0,516.0994262695312,310.7670593261719,489.0,483.0
917,917,917,917,-0.0925011720383762,-0.5091031897849976,3,21.8543254776705,375.0,155.0,515.9766235351562,311.29962158203125,488.0,492.0
