,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
953,953,953,953,-0.9261069453820574,-0.4904362947563052,0,15.251349032042238,484.0,313.0,577.2992553710938,450.1678771972656,981.0,682.0
954,954,954,954,-1.0483255330763006,-0.569146287089706,0,18.825675390602207,488.0,316.0,577.8497924804688,448.7095642089844,999.0,727.0
955,955,955,955,-0.9295281752764276,-0.6136927163273524,0,17.495438751631998,491.0,316.0,580.0739135742188,446.13763427734375,954.0,750.0
956,956,956,956,-0.9670242850022528,-0.6328453719388752,0,21.0415884896706,491.0,316.0,580.2333984375,446.5277099609375,960.0,760.0
957,957,957,957,-0.8903674567112484,-0.5482228956693895,0,14.602953106123117,493.0,316.0,584.1860961914062,447.8468933105469,963.0,715.0
958,958,958,958,-0.9107974975396278,-0.5070115430648493,0,21.93776903724548,497.0,312.0,594.1345825195312,452.6609802246094,987.0,693.0
959,959,959,959,-0.966883004306424,-0.5070267230830628,0,21.292612597977502,504.0,314.0,596.1702880859375,449.9207458496094,1011.0,692.0
960,960,960,960,-0.8226768260202685,-0.5350365198479712,0,21.28980254809401,513.0,314.0,607.2277221679688,452.6016845703125,964.0,709.0
961,961,961,961,-0.8623017335634485,-0.5522661068363478,0,21.401475645722567,519.0,314.0,613.22802734375,454.6521911621094,980.0,720.0
962,962,962,962,-0.8642330579859739,-0.5426222678969529,0,20.97435153745756,519.0,313.0,613.1549682617188,454.8790588378906,983.0,713.0
963,963,963,963,-0.8028839464826905,-0.5518256199920487,0,21.135531726195275,523.0,319.0,614.1720581054688,458.43890380859375,960.0,724.0
964,964,964,964,-0.8358930292458957,-0.551063955920286,0,19.42625828474033,525.0,324.0,618.1063232421875,462.7921142578125,976.0,728.0
965,965,965,965,-0.823604138711834,-0.5882749742514182,0,21.26303622666761,526.0,324.0,619.8798217773438,464.0763244628906,963.0,749.0
966,966,966,966,-0.7939985758217502,-0.5055731697600975,0,21.51234023346942,525.0,325.0,620.2544555664062,466.274658203125,971.0,705.0
967,967,967,967,-0.8077961471133417,-0.516750190539051,0,21.050987477728423,525.0,326.0,619.3168334960938,466.9099426269531,974.0,712.0
968,968,968,968,-0.7832876082335605,-0.512714968855363,0,21.25560110881937,524.0,326.0,619.242919921875,467.420166015625,965.0,710.0
969,969,969,969,-0.7296914912957159,-0.5276092298838492,0,21.07732818750125,523.0,325.0,615.9140014648438,469.4391174316406,938.0,719.0
970,970,970,970,-0.7791455937901602,-0.5223196593267339,0,20.9597825217878,524.0,329.0,612.9253540039062,463.8014831542969,958.0,715.0
971,971,971,971,-0.8360829126316184,-0.4661232319005357,0,20.95716434242544,522.0,327.0,611.63623046875,461.7442932128906,990.0,682.0
972,972,972,972,-0.9126581150352118,-0.585242166402036,0,21.08983396856364,517.0,323.0,609.6278686523438,461.8055725097656,985.0,746.0
973,973,973,973,-0.8588425536235444,-0.4758584172653204,0,21.132017674235826,514.0,319.0,607.669921875,457.8830261230469,991.0,681.0
974,974,974,974,-0.8493422590669047,-0.4955825872467743,0,20.9584209868832,514.0,319.0,607.9480590820312,457.7278442382813,983.0,692.0
975,975,975,975,-0.8521465676947582,-0.5272526326138876,0,21.11063911174641,514.0,316.0,609.1927490234375,457.1405944824219,977.0,708.0
976,976,976,976,-0.7561324198624585,-0.5267767257270904,0,21.04274970776077,516.0,313.0,610.845703125,454.2434997558594,943.0,705.0
977,977,977,977,-0.835873321853829,-0.6686670191293131,0,20.84540529794742,521.0,313.0,612.6079711914062,452.11083984375,939.0,779.0
978,978,978,978,-0.9391288710061634,-0.6207218637085076,0,21.25613971072663,520.0,316.0,617.710693359375,457.9207153320313,988.0,758.0
979,979,979,979,-0.872743189249322,-0.6298346683265408,0,20.742214815217768,523.0,315.0,619.2106323242188,456.1751708984375,967.0,762.0
980,980,980,980,-0.8512775782310655,-0.6642118169417196,0,21.519293619073515,524.0,315.0,618.5728759765625,455.0396728515625,950.0,780.0
981,981,981,981,-0.86500990207595,-0.6548920847069872,0,21.3687653478159,524.0,315.0,620.9515991210938,455.6098937988281,958.0,775.0
