,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
119,119,119,119,42.0,42.0,4,29.66562460215297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120,120,120,120,42.0,42.0,4,29.53485620933442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121,121,121,121,42.0,42.0,4,29.59403928652066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
122,122,122,122,42.0,42.0,4,29.65576633458952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123,123,123,123,42.0,42.0,4,29.700705995652143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
124,124,124,124,42.0,42.0,4,29.36796924778916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125,125,125,125,42.0,42.0,4,29.448178052376605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
126,126,126,126,42.0,42.0,4,29.56441812927328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
127,127,127,127,42.0,42.0,4,29.619326728198462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
128,128,128,128,42.0,42.0,4,29.41492801088428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
129,129,129,129,42.0,42.0,4,29.45396834314125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
130,130,130,130,42.0,42.0,4,29.346599217760613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
131,131,131,131,42.0,42.0,4,29.589863701780622,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
132,132,132,132,42.0,42.0,4,29.54442613020019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
133,133,133,133,42.0,42.0,4,29.543801815889385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134,134,134,134,42.0,42.0,4,29.75633358163953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135,135,135,135,42.0,42.0,4,29.51012798052501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
136,136,136,136,42.0,42.0,4,29.73123325346981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
137,137,137,137,42.0,42.0,4,29.45769187549163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138,138,138,138,42.0,42.0,4,29.459760911402363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139,139,139,139,42.0,42.0,4,29.56671060701119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
140,140,140,140,42.0,42.0,4,29.50784426840765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
141,141,141,141,42.0,42.0,4,29.639420257082488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
142,142,142,142,42.0,42.0,4,29.553585772466565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
143,143,143,143,42.0,42.0,4,29.490001968670025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
144,144,144,144,42.0,42.0,4,29.52861829599696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
145,145,145,145,42.0,42.0,4,29.707858483549952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
146,146,146,146,42.0,42.0,4,29.93643429664471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
147,147,147,147,42.0,42.0,4,29.6413054232449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
148,148,148,148,42.0,42.0,4,29.783379607603656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
149,149,149,149,42.0,42.0,4,29.1684330579432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
150,150,150,150,42.0,42.0,4,29.590698724461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
151,151,151,151,42.0,42.0,4,29.582767911300447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
152,152,152,152,42.0,42.0,4,29.63481308246133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
153,153,153,153,42.0,42.0,4,29.586524082277588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
154,154,154,154,42.0,42.0,4,29.61305308641104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
155,155,155,155,42.0,42.0,4,29.69671051699968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
156,156,156,156,42.0,42.0,4,28.50417609601283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
157,157,157,157,42.0,42.0,4,29.836770407255912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
158,158,158,158,42.0,42.0,4,29.718172542795603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
159,159,159,159,42.0,42.0,4,29.768582723549827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
