yaw,pitch,class
-2.3827387494093824,-0.36866378654465004,3.0
-2.2101013291158136,-0.38879355596012294,0.0
-2.3302744759348215,-0.3988057100782758,0.0
-2.416018941971558,-0.43931292289059903,0.0
-2.120284889772346,-0.5204767518523989,0.0
-2.304406393318555,-0.47553457687676676,0.0
-2.1362046009785676,-0.7644582603783732,3.0
-2.600750975197667,-0.4706308983616039,0.0
-2.443582925569987,-0.4352524011765553,0.0
-2.2589486303558837,-0.3988906649170494,0.0
-2.307478349635961,-0.49081472994720543,0.0
-2.4800637051302195,-0.4228402062840229,0.0
-2.3995717917114465,-0.5710142282782876,0.0
-2.259635992233233,-0.6734505890793134,0.0
-1.9261986363753878,-0.7928739228934097,3.0
-0.42419389106611016,-0.7372434171988534,0.0
-1.5435873425697753,-0.7506292637859188,1.0
-2.462209606866219,-0.7086274849698431,0.0
-1.899681008769251,-0.8568475796509661,3.0
-2.526558769337477,-0.8205497592576222,3.0
-2.557725477258565,-0.8371638897180814,3.0
-2.559273306484119,-0.7306486313914903,3.0
-2.5191911341817725,-0.7163756858453196,0.0
-1.7536226019449452,-0.8801116233533532,3.0
-2.5668433418826693,-0.644599499726049,0.0
1.0255106314917555,-0.8807814083675083,2.0
-0.4344681002355269,-0.7245308177353602,3.0
-1.1573400349278768,-0.7316718178822987,3.0
0.7121407270798755,-0.8390547340920378,2.0
-0.25584775539504034,-0.7755950674248666,3.0
-1.6030136517660212,-0.6882692163328413,0.0
0.7985267486232119,-0.8824988809545004,2.0
-1.9010112577337455,-0.8554544800847457,3.0
-2.199024975826065,-0.7092975363001071,0.0
-1.6342108528815906,-0.903766352787655,3.0
-1.6451137012263208,-0.8678355159925242,3.0
-1.630740088190945,-0.8105562472670998,3.0
-1.5634320205905547,-0.8183326776501312,3.0
-1.550496248227713,-0.9263056171993772,3.0
-1.307026865579361,-0.833818693072833,3.0
-1.3428751443806997,-0.86628768676697,3.0
-1.3284808918468758,-0.8348141826883047,3.0
-1.1422239325805872,-0.9110249314967206,3.0
-1.0839061641880863,-0.9349208101677291,3.0
-1.2150047962210901,-0.8658285577950404,3.0
-1.0920699513516698,-0.8088073493792448,3.0
-1.1690648679430597,-0.7853406391179026,3.0
-1.1961992836576592,-0.8099290728303861,3.0
-1.1423432421974227,-0.7489810333872687,0.0
-1.1501721368539286,-0.8714571487589229,3.0
-1.182320219636711,-0.8021502456023737,3.0
-1.2163877757751682,-0.8096459788065107,3.0
-1.2190622552998802,-0.8477821793003364,3.0
-1.2407553002752298,-0.8748364338661244,3.0
-1.232869413971396,-0.8533545775652182,3.0
-1.291011813206115,-0.9113951108882417,3.0
-1.312086472176348,-0.8991044892994714,3.0
-1.1430320688133715,-0.8150617831992959,3.0
-1.172262259147809,-0.7976076917310255,3.0
-1.3435234909480795,-0.8911951671780451,3.0
-1.3730883074734852,-0.8781965442134774,3.0
-1.175983627297031,-0.713163913570684,0.0
-1.1710411997880075,-0.763944270287988,0.0
-1.170501510193103,-0.8070485977953565,3.0
-1.1611163973536092,-0.8505715742260855,3.0
-1.1654903731279553,-0.7833006577229019,3.0
-1.0702757062548973,-0.8268510647128587,3.0
-1.2404232040872967,-0.8295608311220144,3.0
-1.3651289179235653,-0.8329201425210403,3.0
-1.1648616007945876,-0.7897423117675855,0.0
-1.4806182301753965,-0.8296923912798643,3.0
-1.6022115076456893,-0.7444685732362384,0.0
-1.6140336791987147,-0.731277137408749,0.0
-1.1453205231380768,-0.9133288321557482,3.0
-1.090887640985729,-0.8610239488724285,3.0
-1.0033747028271258,-0.8363534897983704,3.0
-1.0332586992091775,-0.8056717435117855,3.0
-0.9956311624835569,-0.6542886124039753,0.0
-1.010088931409379,-0.7283841455165958,0.0
-1.0360301177975684,-0.5608939498198775,0.0
-1.0890215640099106,-0.571261103311338,0.0
-1.3043890045196376,-0.5240645624729537,0.0
-1.157145091536083,-0.5365316184839416,0.0
-0.6080470811324935,-0.446502925201595,0.0
-0.6519410359030705,-0.4182968534643478,0.0
-1.0011945060007323,-0.6115664485130332,0.0
-1.0174152875681872,-0.6332869240476104,0.0
-0.8774316843484067,-0.5988815459248767,0.0
-0.8916694761681881,-0.6336219497127424,0.0
-0.8910644059685222,-0.5626369887533345,0.0
-0.9366803606999444,-0.6135979077925456,0.0
-1.1320446651040317,-0.5940788012150279,0.0
-1.211727643341693,-0.6548875573331342,0.0
-1.2239185295476398,-0.5597724926848452,0.0
-1.1528313032023727,-0.24425554780214342,1.0
-0.9017996083226316,-0.2069742220182332,3.0
-0.6287875133859215,-0.3918977365267193,3.0
-0.48928660811371794,-0.21304463140695978,3.0
-0.4203474875037088,-0.2156465397919672,3.0
-0.4515861007742293,-0.19738391261674887,3.0
-0.4079608589576412,-0.2099154171261167,3.0
-0.43507396938351994,-0.2521920341666886,3.0
-0.409299097405406,-0.3567815607090435,3.0
-0.42934657514319546,-0.14530180275861423,3.0
-0.43137377336496385,-0.12075411541080885,3.0
-0.36957192447636705,-0.29036551891577533,3.0
-0.3901341912528688,-0.27548910106659275,3.0
-0.37206490957279015,-0.24326431924441597,3.0
-0.44341365833710306,-0.19446109332038689,3.0
-0.5059191143856988,-0.4174582240370818,3.0
-0.5008873378221032,-0.332834948819269,3.0
-0.5642391464651261,-0.41660974091378256,3.0
-0.5602441385138982,-0.21633656483040678,3.0
-0.5831534491590867,-0.3172365479985659,3.0
-0.563297985335892,-0.3622498293753032,3.0
-0.3973212640866657,-0.6285523562616676,3.0
-0.26115783229254935,-0.5379332401656504,3.0
-0.11474016503719191,-0.6581187706837273,3.0
-0.44686618037428183,-0.6341934640826734,3.0
-0.2749332993470932,-0.5876259618937658,3.0
-0.15709507901381212,-0.561447088378287,3.0
-0.7157059008311647,-0.5946476524238687,0.0
-0.408255404574204,-0.6199716512294323,3.0
-0.4374188827233347,-0.6581837518143252,3.0
-0.5711628326671141,-0.576037216410286,0.0
-0.6333449809593742,-0.7146062816170711,0.0
-0.29772596353653635,-0.6438186608944378,3.0
-0.30080377880834097,-0.621072335707962,3.0
-0.4491887231609399,-0.588739163229419,3.0
-0.7564991371445624,-0.5651821718071232,0.0
-0.7698157415432857,-0.6360811126633216,0.0
-1.2512002180705204,-0.5153648141399919,0.0
-0.636866745184895,-0.5342644694479571,0.0
-0.9187293233722653,-0.6960336624909674,0.0
-1.1234049710536511,-0.642650065808111,0.0
-1.0729740210713656,-0.6830020163288827,0.0
-1.0983763168129774,-0.8425618509315631,0.0
-0.9443236330284719,-0.7421564167778317,0.0
-0.9764821021395057,-0.8096302661560792,0.0
-0.8549580668575548,-0.7425809246555903,0.0
-1.0935051288631135,-0.8027811484646135,0.0
-1.1845046775208485,-0.8699625827551704,0.0
-1.4701453491886598,-0.8568236112011554,0.0
-1.4110637861955244,-0.8706816362494918,0.0
-1.4793329886333242,-0.8568254754139185,0.0
-1.8638055657247936,-0.7126296834560141,0.0
-1.1880638591596848,-0.6197056014365333,0.0
-1.5117383327774083,-0.7300385011857532,0.0
-1.3890635455884344,-0.8169550244182332,0.0
-1.029208830139494,-0.8007219923097642,0.0
-1.2754728008777207,-0.8193553315087216,0.0
-0.964946220403664,-0.7313234764117165,0.0
-1.071222060548257,-0.7446342218560414,0.0
-1.4033476764111834,-0.7175759725486183,0.0
-1.2491435919187066,-0.6526837915310936,0.0
-0.6255965137677886,-0.2667390189890284,3.0
-0.6978134530474673,-0.1599851414287661,3.0
-0.5573500813573091,-0.11359101102682272,3.0
-0.5083220846372772,-0.1430924443182845,3.0
-0.5059361586166753,-0.13511441264073412,3.0
-0.5517720904541381,-0.1574476815421386,3.0
-0.5025129313514876,-0.14079573419420016,3.0
-0.5501475621891897,-0.09922805063580736,3.0
-0.5632508473845976,-0.05200248134154125,3.0
-0.5394413882909622,-0.10163474931291198,3.0
-0.4974185705022749,-0.06365620795561899,3.0
-0.4637588774847634,-0.1259853627400515,3.0
-0.43061450613818225,-0.08256731485627165,3.0
-0.49474955045779745,-0.22307436238830722,3.0
-0.5702416452460556,-0.15382711404017588,3.0
-0.5821718079812835,-0.15888072852471025,3.0
-0.5484913423072695,-0.10073539981279223,3.0
-0.5181161258621527,-0.11048896098909841,3.0
-0.5107194622505666,-0.06013550899453424,3.0
-0.532478819937059,-0.10754457008790681,3.0
-0.5535486852173299,-0.2888983834712507,3.0
-0.5792982571650881,-0.22308954240652068,3.0
-0.5672389311169913,-0.2391699753845281,3.0
-0.6415437886912921,-0.23885891816920687,3.0
-0.6753294492283644,-0.3295147858882672,3.0
-0.6895746978991982,-0.3499324430175777,3.0
-0.6591014771259666,-0.34319730862076725,3.0
-0.623287819418799,-0.34923522744419494,3.0
-0.6663854890234422,-0.34153869189386593,3.0
-0.6953359142853667,-0.3335127233166941,3.0
-0.6306946030425273,-0.3901525670643904,3.0
-0.7026361714654918,-0.46560205127520726,3.0
-0.6190225006169281,-0.47624670615225395,0.0
-0.8401860449231034,-0.5802191782700375,0.0
-0.6559469628147677,-0.5029366402809191,0.0
-0.6006639996424668,-0.47576920136880274,0.0
-0.5281874021565054,-0.453594390552258,3.0
-0.5276489109840914,-0.47246501740434144,0.0
-0.5377303072905862,-0.5785389899383065,0.0
-0.8272380220192471,-0.6872356435137816,0.0
-0.3449605875785088,-0.6084428268704792,3.0
-0.5579895063350371,-0.7117670855789375,0.0
-0.6153758341362826,-0.739311628101409,0.0
-1.1200488554479333,-0.8446814608431571,0.0
-0.8764417873712241,-0.8723471771952274,0.0
-1.1002735527735499,-0.9241784172786766,3.0
-0.03470684795813065,-0.8081162590763692,3.0
-0.09745518429814162,-0.8487505046726892,3.0
-0.2835414349385563,-0.908330744579942,3.0
-1.10384378653091,-0.9454175264462219,3.0
-0.3967859687075598,-0.8510437526873564,3.0
-0.35095989056613025,-0.8254600956755103,3.0
-0.925610132680703,-0.8167552873364773,0.0
-1.0799170151912567,-0.8357707901518611,0.0
-1.1473699587549473,-0.7940947159371021,0.0
-1.3631267534160436,-0.8361827811724963,0.0
-1.1785189566547865,-0.6894801556805004,0.0
-1.31281884147612,-0.8194567979462537,0.0
-0.8772884062817604,-0.7509837305270084,0.0
-1.0830076136362936,-0.8004277130093104,0.0
-1.4135118970275797,-0.8939872252648842,3.0
-1.2120878358791263,-0.9076086284503669,3.0
-0.04106115031905971,-0.8103730217841023,3.0
0.11313987153816331,-0.8713098759506415,2.0
-0.7970351120966584,-0.9121065743734563,3.0
-0.7445663112482444,-0.889744010700061,3.0
-0.8722853918579375,-0.8704459464930198,3.0
0.2091998257412124,-0.8733831468592682,2.0
0.1826912528827817,-0.8152886845241707,2.0
0.16249224127896672,-0.8243604764614165,2.0
0.30239075650191916,-0.9488720458542181,2.0
0.0014383733047517964,-0.9246090504269423,2.0
0.2604006955946398,-0.9436486548501913,2.0
-0.5990690324656184,-0.9781524367752034,3.0
0.24177268271786256,-0.9192224076480936,2.0
0.09265030905942066,-0.9351158867175774,2.0
-0.14990374512227114,-0.9657367797732539,3.0
0.7663432457979313,-0.9534986224579584,2.0
0.8461699015764025,-0.9293321666201978,2.0
0.7140989494294109,-0.9425756672469984,2.0
0.8387412800317354,-0.9092701746544674,2.0
0.5215593268355162,-0.8975880853747802,2.0
0.78249851360257,-0.9249725719157381,2.0
0.6756775243828378,-0.8989236606614551,2.0
-0.1623878453642356,-0.9012467360803312,3.0
0.8072813580746294,-0.9196470486839066,2.0
0.48668203656762044,-0.8867711239752054,2.0
0.07523909448470062,-0.8233559320982387,2.0
0.10693310830162461,-0.8558915048196277,2.0
-1.149072251323726,-0.8683231407881176,3.0
-1.2576903416470435,-0.8819484055571809,3.0
-0.8309563275332157,-0.8340983249872912,0.0
-1.3382718704364978,-0.8341063144705615,0.0
-0.8532664269331366,-0.7736427040297296,0.0
-0.6992193357869202,-0.721195208470036,0.0
-0.846421836615524,-0.8116545349006484,0.0
-0.822055510537953,-0.7944739500763294,0.0
-0.372193540253441,-0.8010903074885222,3.0
-0.15629959279620545,-0.7492140599826507,3.0
-0.20387084039996384,-0.7766371623594146,3.0
-0.17093366298619087,-0.6945486838671392,3.0
-0.27363207883848045,-0.8425187077219037,3.0
-0.20141487324269278,-0.828543769901713,3.0
-0.16011137526443586,-0.7912685693883099,3.0
-0.3669266065655913,-0.7856644795064562,3.0
-0.543500045792243,-0.787709520907528,3.0
-0.44236597076426587,-0.8357548111853206,3.0
-0.36899135535872973,-0.7244642387081083,3.0
-0.6361658011859861,-0.7607117253568497,0.0
-0.698846493234309,-0.8317760485167421,0.0
-0.6744836292661552,-0.8133270000652183,0.0
-0.50831063304459,-0.8125075453978009,3.0
-0.6844262748798571,-0.8466314273933132,0.0
-0.9966261194668106,-0.8960927204227008,3.0
-0.9424093528369228,-0.8974591883780205,3.0
-0.9746784762912496,-0.836503425767742,0.0
-1.0461501299398697,-0.7919631218006026,0.0
-1.0140312087710235,-0.7801059296792427,0.0
-1.0245481650738009,-0.7718743650659169,0.0
-0.8369337925998986,-0.783637813916906,0.0
-0.7915596528954557,-0.8269456069315565,0.0
-0.8046474917565409,-0.7927357048328346,0.0
-0.15692170722684795,-0.6853221622705596,3.0
-0.48502954511122626,-0.6074862194069227,3.0
-0.7323586471274302,-0.6382643721249686,0.0
-0.3123461852888534,-0.5492002757894485,3.0
-0.2085950218576554,-0.5272188104680435,3.0
-0.27049194559716805,-0.5744502387167079,3.0
-0.15880935580749614,-0.5366996639487256,3.0
-0.203001584620162,-0.5604278966291136,3.0
-0.5090600465753383,-0.47129402547303356,0.0
-0.2429671104667631,-0.5547961098719231,3.0
-0.2596129325441944,-0.5333917515587382,3.0
-0.5273735401273771,-0.4441971603298044,0.0
-0.7362378075712397,-0.7448153168101668,0.0
-0.32181638612517516,-0.6239264454482,3.0
-0.19553754303299692,-0.7386338536039839,3.0
-0.8847569752427786,-0.7028998244134097,0.0
-0.41788832455312963,-0.5830573090437349,3.0
-0.4290179410646797,-0.46722551427571957,3.0
-0.3855804521049423,-0.401130383393806,3.0
-0.37130644129433565,-0.6217218806978323,3.0
-0.5106068105364563,-0.5892001564141117,0.0
-0.2875737271450453,-0.6772613062831079,3.0
-0.29151360766170853,-0.6026331409524713,3.0
-0.5472095628746144,-0.5844666538926049,0.0
-0.6732292803927279,-0.5689670563483438,0.0
-0.6693226893896906,-0.4841424461521209,0.0
-0.4431473422280951,-0.5811638015086886,3.0
-0.5261820418556756,-0.5936516301761792,0.0
-0.6615145673896873,-0.6742942785126506,0.0
-0.6404939705895829,-0.649168418892189,0.0
-0.7872330813885128,-0.6577581786721306,0.0
-0.846589615764199,-0.7316467841680521,0.0
-0.8256316032497114,-0.7007101733651465,0.0
-0.8501859485002419,-0.6367769966561593,0.0
-0.41570879351700873,-0.4796462312837401,3.0
-0.4521405709131837,-0.6216790038042821,3.0
-1.056388120118461,-0.722506548990791,0.0
-1.13857899715465,-0.7119785405694898,0.0
-1.318910289837458,-0.7208079848475385,0.0
-0.8234861606755435,-0.41851842846704235,3.0
-0.5664817944190818,-0.06191822902823328,3.0
-0.6146272195538612,-0.02505715006433754,3.0
-0.6158727799956913,0.06493159580165794,3.0
-0.6255022378651999,0.037075996063865135,3.0
-0.6407589551180457,0.050494066900120364,3.0
-0.5570001419900726,0.0697902668943985,3.0
-0.5489949460694035,0.06650632295422179,3.0
-0.4991927684204857,-0.05269250637998078,3.0
-0.9561814909401041,-0.4709440861057972,3.0
-0.8751072773489854,-0.19091562696116438,3.0
-0.9760492053043133,-0.02588885527276928,1.0
-0.766401302709695,-0.49712482383403916,0.0
-0.5787863976035749,-0.3000527673809386,3.0
-0.4903699820451622,0.019244268353021583,3.0
-0.5754180314568427,0.04285851773875419,3.0
-0.4942419519540284,-0.009338906994580865,3.0
-0.48959020847798695,0.017695906495249512,3.0
-0.4770168923395049,0.0417565016796794,3.0
-0.5433746109049002,0.010936004700301384,3.0
-0.5477089055790042,0.013617275285793162,3.0
-0.5103479512785006,-0.06290093547047251,3.0
-0.5977664803764605,-0.004498079081143833,3.0
-0.6108407371159866,-0.05102696543424523,3.0
-0.6268335520941304,-0.08409383879310507,3.0
-0.5514690227220871,-0.051315652096409814,3.0
-0.52689763324058,-0.021570539565205795,3.0
-0.5452313668169034,-0.04322683291751215,3.0
-0.5768683889864998,-0.08823239112708822,3.0
-0.6215506394397402,-0.08271059292291792,3.0
-0.6451236098285766,-0.11587999798374583,3.0
-0.6279760482017744,-0.19581664231523724,3.0
-0.7816425736282185,-0.5203992538646777,0.0
-1.1011488006658043,-0.8054656148434134,0.0
-1.2073886881356815,-0.6507857566221941,0.0
-1.145109201305579,-0.6415533760712164,0.0
-1.172252804925939,-0.8036168484146804,0.0
-0.718171988000578,-0.9481403423447189,3.0
-0.7941583654871549,-0.865478884743913,0.0
-0.8743994091312424,-0.8469534035691038,0.0
-0.8462705690656075,-0.8504719720013164,0.0
-0.9555933318133601,-0.851366261495365,0.0
-0.5798303567508859,-0.9036318631526061,3.0
-0.9454693249294239,-0.896166489984896,3.0
-0.6392747754425446,-0.9492908279356331,3.0
0.24916694948446758,-0.8793563508682068,2.0
0.27609789969178483,-0.8856976037397946,2.0
0.2501166327291898,-0.8967502548958414,2.0
0.17179998928879364,-0.8700038617520666,2.0
-0.6077932818806089,-0.7994348865549289,0.0
-0.6992725990087217,-0.7430499073235534,0.0
-1.0207430405082956,-0.8527103588975281,0.0
-1.1105641403836706,-0.8568806028484831,0.0
-0.52303205491833,-0.942867549702471,3.0
-0.34456004815056085,-0.9754776909343822,3.0
-0.3225077427441597,-0.9531691894311155,3.0
-0.13493864400878888,-0.8959193486357367,3.0
-0.054020092183385285,-0.8937107891437339,3.0
-0.7037999728618565,-0.8606321978760778,3.0
-0.2462510544069398,-0.8129629459442045,3.0
-0.46720261109034483,-0.882959607823084,3.0
-0.6252923807713016,-0.8976599907242124,3.0
-0.7050732301790233,-0.8650242831458365,3.0
-1.0859848945769477,-0.8838749362897442,3.0
-0.8997194131951708,-0.8158490136175233,0.0
-1.063697032572129,-0.8419474596680817,0.0
-0.894952354843929,-0.7571460189733428,0.0
-1.184883911660076,-0.8038267055085786,0.0
-0.8450577655051854,-0.7483352168229246,0.0
0.06128306510824937,-0.6974928084522218,3.0
0.19316759597893537,-0.7247007274129074,3.0
0.21316766944932147,-0.7290659147556562,3.0
0.030501716596895528,-0.7010923369815729,3.0
-0.5283117717794121,-0.6801955771721572,0.0
-0.577347225350496,-0.7860466431228826,0.0
0.16898449538436186,-0.841043582794109,2.0
0.4880216065959303,-0.8774977307434406,2.0
0.6707930206275233,-0.7718346839656748,2.0
0.8531713520822208,-0.7887910306262091,3.0
0.8548504751495157,-0.8118438856541532,3.0
0.5132241652557862,-0.7088858115955807,3.0
-0.01610839616945328,-0.7583455067283142,2.0
-0.6019074295554249,-0.73060309133685,0.0
-0.56349985294652,-0.6908500857452372,0.0
0.6352829632846249,-0.7782411842839693,2.0
0.5830011163447343,-0.7273332621504507,3.0
0.3869208210815792,-0.8344959349380402,2.0
0.25096351795583505,-0.7826559064229937,2.0
-0.41239315795986015,-0.6843202810684719,3.0
-0.6072119138146447,-0.7537733917688663,0.0
0.12136397930043699,-0.6845399918584034,3.0
-0.48677684510242725,-0.7293703140682523,3.0
-0.8653675646103477,-0.7330116542267175,0.0
0.5502676707543523,-0.738435980734991,2.0
0.6244572134534527,-0.7740429771415684,2.0
0.09511905938992411,-0.7750065088239592,2.0
0.0802463699662676,-0.72455238934019,3.0
-0.9628505789418805,-0.7796228322575025,0.0
-0.8544011998736194,-0.7639373460691539,0.0
-0.4078002703439095,-0.5839795617292294,3.0
-0.08906143317442987,-0.7580759948259983,3.0
-0.9119326699542741,-0.7166731609390815,0.0
-1.0600439745048675,-0.7292528686641797,0.0
-1.1154133572545415,-0.7393414555056179,0.0
0.49959836785450473,-0.7709110996996352,2.0
0.5509393199812703,-0.6661298255587946,3.0
0.004044276431394331,-0.7590147591102512,2.0
-0.898148680784242,-0.6849565102528918,0.0
0.05115639506322308,-0.7988846774737185,2.0
-0.3845972130304851,-0.782735268623478,3.0
0.78085028320392,-0.7709092354868722,3.0
-0.21215859771229045,-0.8656051185795827,3.0
0.3211788253602102,-0.8456559114860172,2.0
-0.48646418999045193,-0.9031876478827808,3.0
0.748854000603272,-0.8617006581054175,2.0
-0.4900626532553671,-0.8074818941047124,3.0
0.1419866998336836,-0.7710439914380303,2.0
-1.180534836441922,-0.8337297434924243,3.0
-1.3741065671162769,-0.8257509128665469,3.0
-1.2729872726323497,-0.8971483974788083,3.0
-1.329143086851924,-0.8478381056832281,3.0
-1.4640042328729916,-0.8489731449398199,3.0
-1.3635434049685866,-0.8403903093787125,3.0
-1.2220058472527449,-0.8981974166321904,3.0
-1.1805843712381974,-0.8751024836590233,3.0
-1.2435383036143626,-0.8417040467444485,3.0
-1.1686962864481927,-0.86168388019055,3.0
-1.100205642165753,-0.7602704395642236,0.0
-1.0212584953372803,-0.6453933880470016,0.0
-0.6764714127037904,-0.39931064542095485,3.0
-0.6176248736768545,-0.2678386382031221,3.0
-0.6116157169931996,-0.1945825334660945,3.0
-0.6453622290622477,-0.16961273508551156,3.0
-0.6627872920746362,-0.1696782488483275,3.0
-0.6271315598201103,-0.24347417633831417,3.0
-0.6249253971730886,-0.23704637073129894,3.0
-0.6386143114922049,-0.2090781192793958,3.0
-0.6432673865487913,-0.2358751124838821,3.0
-0.6491508420289945,-0.23120659109297317,3.0
-0.6409507027165314,-0.22860068796633065,3.0
-0.5971307838242587,-0.22252095751378878,3.0
-0.6072377464772184,-0.28082181483336743,3.0
-0.5513891278893848,-0.24013111022193773,3.0
-0.5164282143632606,-0.24724574507408442,3.0
-0.5111799228030414,-0.2829669910914262,3.0
-0.48619121597871884,-0.23802827822521117,3.0
-0.49634052289301084,-0.290150868131915,3.0
-0.479172454925815,-0.23555846263027164,3.0
-0.4054646780679099,-0.21915125978651148,3.0
-0.3882816963986097,-0.2814910672153043,3.0
-0.4058811964623984,-0.3275815972529787,3.0
-0.47003727975462517,-0.2932587771240375,3.0
-0.5037294633374357,-0.3236164167059597,3.0
-0.5401114396212261,-0.41930645783359677,3.0
-0.5912531872984539,-0.4702066567999542,0.0
-0.5920441461422074,-0.45346735776826125,0.0
-0.587999070762486,-0.48155065777925576,0.0
-0.5313738744007852,-0.5099319655162302,0.0
-0.5464460345900886,-0.5024671249807381,0.0
-0.4217144880912464,-0.4515275112302475,0.0
-0.4352939464895605,-0.44007085853683564,3.0
-0.3850275798626419,-0.4756248580377205,3.0
-0.4212055580069323,-0.6446085544737553,3.0
-0.4277769079967028,-0.5848437575029601,3.0
-0.5196541013916735,-0.5006774807282048,0.0
-0.5691737176489339,-0.5425359814776343,0.0
-0.4867310387316779,-0.49146241072431274,0.0
-0.5016639155959702,-0.5243631028311516,0.0
-0.5503425055809836,-0.46914059341559555,0.0
-0.6147856776387209,-0.5503105476479025,0.0
-0.7767103992893918,-0.6324823830822974,0.0
-0.6573517802897845,-0.65061504799632,0.0
-0.17776360591780807,-0.8500621115095532,3.0
-0.45070299655675894,-0.8805646270547758,3.0
-0.7780236040229098,-0.9065458940173708,3.0
-0.49249518459504543,-0.822091463212669,3.0
-0.5474212841812757,-0.8630021449301393,3.0
-0.47751410451502263,-0.7597005230909466,3.0
-0.4697560499435129,-0.7784941845875268,3.0
-0.4843586948326353,-0.7827581718088528,3.0
-0.5629501764975277,-0.801286049828643,3.0
-0.8432854317997376,-0.8079098640918881,0.0
-0.7716597142820566,-0.8415932592431014,0.0
-0.9006754880265092,-0.8222155665194667,0.0
-0.867665073682759,-0.6086300470951118,0.0
-0.7121396618154395,-0.33144451241413864,3.0
-0.6497521838031344,-0.32938482362707133,3.0
-0.6871179317936001,-0.28793325389220603,3.0
-0.6010395053561679,-0.3021966120584524,3.0
-0.5534562735275043,-0.2508774978526255,3.0
-0.6261339396757666,-0.25748666472987514,3.0
-0.6191774965923706,-0.1882165131963691,3.0
-0.6018664168746375,-0.25105300016846166,3.0
-0.5532685206706537,-0.3098779675905679,3.0
-0.5047366708617036,-0.22200723373951245,3.0
-0.5617003549979536,-0.32433280703919104,3.0
-0.6011167370277802,-0.34835212322672465,3.0
-0.5684213746409864,-0.32533309034462476,3.0
-0.514528847873816,-0.2427423396707604,3.0
-0.541383897990066,-0.19722625348021616,3.0
-0.5734089427304868,-0.19018592082248267,3.0
-0.587831291613811,-0.2345451298354965,3.0
-0.5767091319533131,-0.25498036382800154,3.0
-0.6387796937958988,-0.3552273398968732,3.0
-0.6752740554776907,-0.3285792173973224,3.0
-0.6170578866807765,-0.2541177659509249,3.0
-0.6433597982386172,-0.2670460814627145,3.0
-0.640030580559909,-0.23383699530164442,3.0
-0.6385839514557781,-0.2650519064384632,3.0
-0.6310685108595745,-0.3254508020648063,3.0
-0.5813739249186958,-0.3318168223345317,3.0
-0.6062124294575378,-0.3366749607950542,3.0
-0.5660176054410809,-0.40048509946167976,3.0
-0.6511735128769096,-0.5425354488454163,0.0
-0.5288031250005317,-0.3948216210875173,3.0
-0.5876680398389892,-0.3961260373894381,3.0
-0.5644822930726503,-0.31194617849312345,3.0
-0.5180223825917819,-0.2167291147750844,3.0
-0.4630661892852338,-0.3688374246477232,3.0
-0.5144500183055496,-0.3920521998699439,3.0
-0.5041664880723177,-0.3125200897080355,3.0
-0.6118548688590888,-0.29027710196758477,3.0
-0.5449362885681227,-0.2890046435987449,3.0
-0.4468422119244711,-0.3484266917372469,3.0
-0.44059976232932535,-0.36640835541746186,3.0
-0.678271709600684,-0.488280199537777,0.0
-0.6363642066871971,-0.4704687118512181,0.0
-0.6280839062259227,-0.43798080971334147,0.0
-0.6338318068066406,-0.43738346268083667,0.0
-0.616735377872768,-0.4236945483617204,3.0
-0.5915735655775903,-0.41770110432849705,3.0
-0.6612258807275228,-0.41728804804342573,3.0
-0.6121981503235999,-0.41213403238579543,3.0
-0.5980072301390037,-0.4481024197522966,0.0
-0.5866986492022003,-0.47034114643500324,0.0
-0.564879104075072,-0.5182535449744008,0.0
-0.584607268798161,-0.528948267279941,0.0
-0.7217334333263411,-0.505558522374102,0.0
-0.749861740759758,-0.47784273859353843,0.0
-0.5748481149835657,-0.44933865913031135,0.0
-0.5669787402784905,-0.4437236502879883,0.0
-0.5636292825754979,-0.49254684992019293,0.0
-0.44378996299913126,-0.4776038530437583,0.0
-0.5082025087043328,-0.5598404032926422,0.0
-0.5683987377717208,-0.5409021321488707,0.0
-0.5260475522206267,-0.5319432582418442,0.0
-0.5209824861434049,-0.5787592333604561,0.0
-0.5393399218534302,-0.5917008646776961,0.0
-0.5921906200021617,-0.605846244807652,0.0
-0.6188651077965043,-0.6179697530380197,0.0
-0.6737499283858384,-0.6733821458392985,0.0
-0.6282783169854984,-0.6524449059813134,0.0
-0.7030415045834019,-0.6534531787700175,0.0
-0.6106724253350936,-0.6804408543085535,0.0
-0.7601639131206205,-0.5945757470744367,0.0
-0.6083181909314636,-0.5958101222396884,0.0
-0.6879355222482545,-0.7121918597728052,0.0
-0.683653691847625,-0.6919702112997245,0.0
-0.6404526915926867,-0.6356281089618991,0.0
-0.5738755285534688,-0.6260620343263344,0.0
-0.7001991127519603,-0.6315326998375752,0.0
-0.6361887043713608,-0.5413527390053121,0.0
-0.6983612652836966,-0.5597250884174417,0.0
-0.6658315515167058,-0.4828396277468541,0.0
-0.7620590185523208,-0.46165924128134495,0.0
-0.7229973695796927,-0.44459370501611717,0.0
-0.7614201262068109,-0.3982981115745068,3.0
-0.7013740994249033,-0.48178474963907375,0.0
-0.6720646800480362,-0.47603764800668275,0.0
-0.7204338107143823,-0.4783780339726444,0.0
-0.7347078215249891,-0.4282557443606991,0.0
-0.5534717198618266,-0.46273995205169904,0.0
-0.5409162469026482,-0.11149563588114839,3.0
-0.6561190030211868,-0.11089855516475261,3.0
