yaw,pitch,class
1.2548540750861092,-0.9014525984325943,3.0
1.1363921424255317,-0.8744119259883658,3.0
1.286507875170573,-0.8309845570407706,3.0
0.9017948146326694,-0.7374141258247277,3.0
0.6699772943856321,-0.6579320830913128,3.0
0.7511152906848583,-0.7112190070265992,3.0
0.8388110548522955,-0.6694198947694785,3.0
0.8438284503460047,-0.7033235333428413,3.0
0.821588924714971,-0.6237075336065954,3.0
0.8110936731750779,-0.6559855786505738,3.0
0.7436381996083518,-0.6467516002029421,3.0
1.034976837586442,-0.7433569697972394,3.0
1.1262982292619133,-0.8270065933205193,3.0
1.0765892622511481,-0.8554483548142384,3.0
1.1400627773559877,-0.8903972841154574,3.0
1.1417445635843728,-0.7426190078591784,3.0
1.3323613838712303,-0.7914001295461598,3.0
1.1602860237257224,-0.7362987939602025,3.0
1.1921747146183312,-0.8062813410853047,3.0
1.4774173768612302,-0.7010931359298999,2.0
1.5820796077013441,-0.7934515625338479,3.0
1.5805333763724443,-0.6906697897394387,2.0
1.600986986176471,-0.7285703004767925,3.0
1.668974293012886,-0.7085739554319325,2.0
1.5225675447179974,-0.5931898380431595,3.0
1.529845431344966,-0.6289201388082075,3.0
1.5543795365712123,-0.5514905943269167,1.0
1.503994126643567,-0.5789773462537335,1.0
1.521060728173231,-0.7229915106252944,3.0
1.5836913527930603,-0.7745718809340582,3.0
1.591069906909234,-0.7093068573639223,2.0
1.5755213072009153,-0.7244149702279419,3.0
1.5728363081898973,-0.7226759260361201,3.0
1.5653751960799314,-0.6503945382580615,2.0
1.6302545939242237,-0.7202881358027551,3.0
1.5530756529015093,-0.7077478428617899,2.0
1.5258224602022923,-0.7150230663276684,3.0
1.6902391016849505,-0.7415305739216631,3.0
1.6881208233539013,-0.8582159118190489,3.0
1.7959463569368117,-0.9059461501398849,3.0
1.6121983617334865,-0.9523850216481418,3.0
1.5371265137652428,-0.9036140199733026,3.0
1.6468908286217305,-0.8069199671147056,3.0
1.7707001224350785,-0.7925894972889893,3.0
1.8138214941734234,-0.7733044825712895,3.0
1.106557547681701,-0.6395605326275101,3.0
1.511249642717379,-0.5444217658455195,1.0
1.6194666609805306,-0.6259318057490296,3.0
1.7474501934864688,-0.6421057156812988,2.0
1.7494523579939902,-0.6920463777069007,2.0
1.8181661751757787,-0.6361735243531473,2.0
1.8036514146026288,-0.655921662784412,2.0
1.8727977291454463,-0.5854597466630954,3.0
1.6956783418953283,-0.6952395078539058,2.0
1.783692620129139,-0.6949305811674565,3.0
1.7975293398887546,-0.604674187611908,3.0
1.764903486006412,-0.5803038667927021,3.0
1.8258115780331783,-0.5110976311253579,1.0
1.8010132872267965,-0.4331394491676864,1.0
1.6320303897390886,-0.4687397876715386,1.0
1.5733886477999794,-0.5604188418814074,1.0
1.7334675324991167,-0.5884302365429698,3.0
1.557976934571691,-0.6462131090305281,2.0
1.624450500644505,-0.7638963333883666,3.0
1.5525819028354084,-0.7595609734498265,3.0
1.4815878871282944,-0.8785829688876479,3.0
1.54643958809725,-0.8130364491902906,3.0
1.613763767822235,-0.839700284340273,3.0
1.6502011378566992,-0.8410113585449189,3.0
1.515520820473648,-0.8479989606130688,3.0
1.6278359110222138,-0.7885244482010924,3.0
1.5703047072576681,-0.8202466915255711,3.0
1.7610280539881287,-0.7191565586555803,2.0
1.5271982492214276,-0.6148368103316505,2.0
1.6881916634388976,-0.6460517214684692,2.0
1.5360793588246238,-0.6874564195681492,2.0
1.383342809250835,-0.7404586515829062,3.0
1.2375848069974904,-0.7264911706137677,3.0
1.2313364984479465,-0.7300757854410143,3.0
1.2127316550726528,-0.7681541953391853,3.0
1.3449948874503481,-0.7755157052243822,3.0
1.0750877720285614,-0.8641454399861103,3.0
1.1041207552842784,-0.786932676817552,3.0
1.2363498992000206,-0.8034474713693512,3.0
1.2454222237694845,-0.7105920989059945,2.0
1.1557128435018384,-0.6749869667121802,2.0
1.1260116731286207,-0.661470092599483,2.0
1.254275902813453,-0.6977697772055901,2.0
1.2976713138279672,-0.6701160450784253,2.0
1.2361408410544494,-0.5844480117649743,2.0
1.2663048688251228,-0.5383827817576557,1.0
0.6926892647940459,-0.41214761450735476,3.0
-0.35647902560921046,-0.4185884696037115,3.0
0.502634904129413,-0.24930649912558775,3.0
0.23874493487455145,-0.3073082834547505,3.0
1.3215414929944564,-0.31889516472546725,1.0
1.1797683786801971,-0.38459561513383106,1.0
0.8812008562391956,-0.4670342993094519,2.0
1.1761840301690596,-0.73094131279529,3.0
1.0140635661782678,-0.6619236289331235,2.0
1.0207718026480685,-0.6174906503579145,2.0
0.9017993420065226,-0.7430602936518045,3.0
0.9591782129567158,-0.7213028001780751,3.0
0.9669285443610645,-0.7215419520439643,3.0
1.0861073999870914,-0.6485590876347789,2.0
1.0906717917793782,-0.7312278689285825,3.0
0.9540159414997061,-0.6677988286139473,3.0
0.961400620886387,-0.7723271024512304,3.0
0.9838068604016597,-0.8125038169722747,3.0
0.9712945306521403,-0.7524532628165141,3.0
0.9306091523628908,-0.7701715398649203,3.0
0.986677748056765,-0.6359894999218229,2.0
1.0867177965089376,-0.7833262240693666,3.0
1.0444560931704703,-0.45598537657893107,1.0
1.207022104011632,-0.3884164523497677,1.0
1.0856741036777355,-0.473323620539783,1.0
1.272018947259997,-0.502400013321268,1.0
1.2051525649263963,-0.5229862485475806,2.0
1.0663803005284385,-0.33116274997080825,1.0
0.9726082680178765,-0.2383627712581251,1.0
0.9936349900884881,-0.31607594239550935,1.0
0.7155303985153285,-0.19187569653413794,3.0
1.0251367236747082,-0.3118457773200275,1.0
-2.194495338286004,-0.1981759367249384,3.0
-2.1458210093587344,-0.2742062563695016,3.0
-1.9883885078348094,-0.23240634516405387,3.0
-1.9914410230762583,-0.27017156731803155,3.0
-2.3037943989000547,-0.23866077898410498,3.0
-2.1941872105478812,-0.1878207674583833,3.0
-2.11537402072224,-0.16937651269682152,3.0
-1.9153802102372137,-0.25612605572895364,3.0
-1.2684210166272998,-0.10584600594465429,3.0
-2.0003466337614833,0.08365548247767804,3.0
-1.2653940677323159,0.220814936519484,3.0
0.8217609649213902,0.002485794561479961,3.0
1.0470998131845919,-0.23609828538323074,1.0
0.9027892389837051,0.11354067728222021,3.0
0.5223119361595726,-0.19237956661238095,3.0
0.7918451437643121,-0.0042850261939374945,3.0
0.8897533317638763,-0.05733306457944385,3.0
0.7937490376276097,-0.12555393064345866,3.0
0.797183716485485,-0.16050791995074867,3.0
0.7481285555223344,-0.0950210550618092,3.0
0.7595537829148834,-0.057090184288028624,3.0
0.7906933265928527,-0.28631591616220087,3.0
0.7398876698451932,-0.17223301928204052,3.0
0.8354101981402644,-0.17467460536942517,3.0
0.724689009504111,-0.12349317659195536,3.0
0.7989797523246345,-0.13366725090438505,3.0
0.7811664004253124,-0.12339623752827647,3.0
0.8039614614597366,-0.08584353562928713,3.0
0.8960498435291506,-0.16304644510181218,3.0
0.9418860416827223,-0.1534071335362704,3.0
0.845349381644549,-0.031956068868187804,3.0
0.7896637485154282,-0.07812489584191049,3.0
0.7903590998760478,-0.08251618216334214,3.0
0.7847126657328619,-0.10092927794014998,3.0
0.7641242999776773,0.0537684234603728,3.0
0.7428277996886407,-0.007909322121426329,3.0
0.7220357021100651,0.04523538901164991,3.0
0.7153879193970092,-0.001656486198029286,3.0
0.7365699037591724,-0.09392649585378664,3.0
0.759676820957245,-0.07200015796694625,3.0
0.8088483620600321,0.06492600316336877,3.0
0.8150135799835654,0.016238624746758155,3.0
0.7058450142629283,0.08778205058675581,3.0
0.7168750285497094,-0.03164900639450167,3.0
0.7008779525138216,-0.08677723990746891,3.0
0.6185750895537947,-0.06327830539693674,3.0
0.6175875894215933,-0.01482555147236211,3.0
0.6014600184922915,-0.03421762526588309,3.0
0.5088352757793356,-0.0909203196153052,3.0
0.5077891861031525,-0.032253543961949654,3.0
0.529113383267526,-0.014190121236269206,3.0
0.5254749725862596,-0.09716276921045092,3.0
0.620063263970931,-0.12957530388947833,3.0
0.6326895770151056,-0.007154049636279858,3.0
0.5569199808412613,0.0073162361466656825,3.0
0.4915819866572572,-0.12095811355030893,3.0
0.5710752146672504,-0.24612055951352593,3.0
0.7003743487516876,-0.3601139741810596,3.0
0.766169341378749,-0.2597213232005606,3.0
0.7505906479501125,-0.1615481506725336,3.0
0.7127620425621911,-0.08766140938937522,3.0
0.7070732641576729,-0.11258859719251689,3.0
0.8045138010698191,-0.2298065673079185,3.0
0.8548395561890464,-0.21913954187771517,3.0
0.8421634420324872,-0.2919836555941075,3.0
0.8470873605719348,-0.35959971777456534,3.0
0.7699182732452537,-0.36325783584789817,3.0
0.8379950622942952,-0.33495189556977295,3.0
0.8793880424851788,-0.30311913106005584,3.0
0.6268508626412159,-0.1593252101106445,3.0
0.6190651111943692,-0.1295412154275253,3.0
0.6650022431532551,-0.26549159433443525,3.0
0.7424546908199205,-0.23446390342224913,3.0
0.5385481640613496,-0.21103181425507794,3.0
0.6546401496678658,-0.04098631549242848,3.0
0.9315140945012997,0.22431326492741208,3.0
0.9003966550603779,0.02781032599926145,3.0
1.0590837717738393,0.2414704139341386,3.0
0.974443718641159,0.23423993157457343,3.0
0.9573792476403672,0.13730912369506842,3.0
0.9577158712021533,0.2746608579675781,3.0
0.9622887851099283,0.09908929994301424,1.0
0.9823703513096709,-0.11163225604506945,1.0
0.698673920395672,0.028839371444468073,3.0
0.7761767018069399,-0.25833488153706535,3.0
0.5249082519062908,-0.22229219197615097,3.0
0.48004277597005285,-0.23721201935110187,3.0
0.5672802101138875,-0.17029716748566193,3.0
0.5625355223158024,-0.35971822844307383,3.0
0.49599058352577435,-0.22051080352299696,3.0
0.5836163065565425,-0.330180309844678,3.0
0.6955548261269711,-0.3824163504138192,3.0
0.6487585584004257,-0.3832935956768913,3.0
0.5672213542537967,-0.3561993936947522,3.0
0.6477380350707074,-0.3895280557887668,3.0
0.7884200522863611,-0.27191540519981544,3.0
0.9823844660634483,0.10283743286119176,1.0
1.1895562946345655,-0.17055362989863657,1.0
1.2016598291567575,-0.39180985221074666,1.0
1.4270016068971583,-0.2831648639604191,1.0
1.403978046641205,-0.46733763335761186,1.0
1.3916518718518824,-0.3973905062750077,1.0
1.3678267001078155,-0.7253843608647306,2.0
1.3756473389649422,-0.7722064612538498,2.0
1.3272332008761736,-0.7373755099889213,2.0
1.373893913703234,-0.747712569760064,2.0
1.3908497277315506,-0.5638439333593582,1.0
1.436106422031921,-0.6200092018008024,1.0
1.4518558240864319,-0.7275796045512829,2.0
1.4789907724332492,-0.6247821191064424,1.0
1.514243035782628,-0.6333013051174969,1.0
1.5107681431922926,-0.670541085588402,2.0
1.5185834557272389,-0.6168871780549025,1.0
1.4666709892305425,-0.6419424639064769,1.0
1.5998476858621349,-0.5690930238679044,1.0
1.4632733283118193,-0.6183332745268155,1.0
1.536159253657326,-0.5931229926997984,1.0
1.5646050098926803,-0.5957512663795976,1.0
1.592416933788596,-0.581679922127946,1.0
1.401991328468006,-0.5650836348467903,1.0
1.4747760536920898,-0.5471267385647128,1.0
1.408039899935794,-0.5516703577004971,1.0
1.4651332800171306,-0.5767440193635931,1.0
1.447697564360382,-0.6100204835002422,1.0
1.4430423587749235,-0.6442716645958603,1.0
1.5326353589029331,-0.5870107716819576,1.0
1.5547230843518325,-0.5809795107612551,1.0
1.3727998871274294,-0.56759632733528,1.0
1.2682005068890412,-0.5324942662713815,1.0
1.3962543468477573,-0.5100720477895684,1.0
1.388481112258034,-0.48876942223002456,1.0
1.3902142974954577,-0.48600026732856016,1.0
1.3580736715637274,-0.4495687562484942,1.0
1.3373175266598678,-0.4452922521700449,1.0
1.3517364134337748,-0.4552234461910594,1.0
1.3426209456546516,-0.4465252957547517,1.0
1.3616556232298838,-0.46198814167596974,1.0
1.3307304640196658,-0.46802446260274333,1.0
1.2979496141618805,-0.4321993533028884,1.0
1.3121112395744858,-0.42806665992330345,1.0
1.2815221712938356,-0.43550353726734975,1.0
1.2173996438313437,-0.36074327914664533,1.0
1.2143327475200085,-0.3584881143355662,1.0
1.2058798742200971,-0.35549152547700913,1.0
1.0848607742808254,-0.3056954730985985,1.0
1.074734636868017,-0.3485372129224852,1.0
1.064213020033332,-0.2951224572548749,1.0
1.1564952802301036,-0.31769700855104055,1.0
1.1689325088368827,-0.3415549371765154,1.0
1.1230401179843101,-0.3298314357418776,1.0
1.009460824866284,-0.37457760206128,1.0
1.2635985645253844,-0.4830074068955291,1.0
1.28664822376002,-0.6701498672242693,2.0
1.1681892205766418,-0.42142020879079267,1.0
0.7484446727437268,-0.15339914405300015,3.0
0.4876522261527363,0.07028934328267936,3.0
0.37743171180151786,-0.009902165565132624,3.0
0.31390067241713265,-0.002152899425220056,3.0
0.40540129483396603,0.05584275963343551,3.0
0.4877233325538414,-0.10584227751912817,3.0
0.4382188963147945,-0.16782548767795938,3.0
0.48678723143067865,-0.2187688298539761,3.0
0.613208287325067,-0.25885419794963077,3.0
0.5494056055094937,-0.2295503712110529,3.0
0.623122170798996,-0.2105207536418917,3.0
0.6176853274335993,-0.20801844748165324,3.0
0.5358908619256686,-0.1871144971372943,3.0
0.5624476379998298,-0.1834169642798283,3.0
0.642241270580784,-0.26713982473308534,3.0
0.5930209936300485,-0.23164814320170832,3.0
0.5274837949965064,-0.1454083292022174,3.0
0.6718178050149859,-0.29704525956191213,3.0
0.7640681072786767,-0.25479953518998516,3.0
0.751910244270247,-0.20399494370676155,3.0
0.6526891178532737,-0.1696713246294933,3.0
0.6737669726168148,-0.1976209339537659,3.0
0.5998751713275854,-0.18280976355129022,3.0
0.7431455148066871,-0.24782258576619556,3.0
0.7584570931779887,-0.2200617945632096,3.0
0.7645583952353603,-0.25578437216109645,3.0
0.7827885318452795,-0.13580443767917366,3.0
0.6296301375548227,-0.10748571422781607,3.0
0.6660861497169174,-0.01411635167407401,3.0
0.6676289189364003,0.006847519794811737,3.0
0.6568215449167497,-0.009143697286678057,3.0
0.6537631707209027,0.029413815291598158,3.0
0.6090532233923254,0.020124176777183762,3.0
0.5968013507974158,0.02818236960354552,3.0
0.625309425002278,-0.12797660828710375,3.0
0.9357836743609147,0.05184295799224551,1.0
1.0519385105691568,-0.07875073869807911,1.0
1.284925424850848,-0.4020007044380439,1.0
1.2782949526848777,-0.2832852388416907,1.0
1.4650155682969492,-0.7420211281944558,2.0
1.2603622911687202,-0.7120573701377562,2.0
1.410597067214488,-0.6690832712076925,2.0
1.4399046223785918,-0.6645598920961929,2.0
1.4762967186745248,-0.7460638067291959,2.0
1.2351224482536032,-0.5711218199863268,1.0
1.4473630713274679,-0.6386033925317356,1.0
1.3072339263541146,-0.599629361558971,1.0
1.4718742733683392,-0.5715543173473556,1.0
1.554739595950591,-0.5506240017082049,1.0
1.5540210750884875,-0.5137397532428255,1.0
1.4912130839400586,-0.6161231171381588,1.0
1.515996461044336,-0.6224334773411015,1.0
1.5180321813815927,-0.5829723542049614,1.0
1.5164257626120567,-0.644463678510455,1.0
1.6726888701013283,-0.7188604151423635,2.0
1.6269836994733882,-0.7486076582024397,2.0
1.4866899711446682,-0.643722520779086,1.0
1.4419126458405116,-0.748957863885785,2.0
1.2576623784555978,-0.6481905061399119,1.0
1.3065209981303003,-0.567734279079746,1.0
1.171904063981193,-0.6017508356833281,3.0
1.2630709923134396,-0.6279808418917366,1.0
1.1423064905743796,-0.5313419164677042,1.0
0.9075903857968999,-0.4322424965125477,3.0
0.9505421141738069,-0.4993187359400464,3.0
1.065825297757266,-0.2774534486866352,1.0
0.9411901576898847,-0.18931346924937273,3.0
1.0082493528864067,-0.45040179303747097,3.0
0.7915106507313983,-0.3212933412870836,3.0
0.7537369064619323,-0.4436999481542866,3.0
0.6098321980111736,-0.376796015249316,3.0
0.9305686723143215,-0.6417925279371055,3.0
0.9296815733552162,-0.5960876236252747,3.0
0.8017696798826014,-0.5267721983532373,3.0
0.7160923255053352,-0.43858002095860926,3.0
0.6107794844109148,-0.39823712518554394,3.0
0.5662122825167658,-0.35268748316526466,3.0
0.5519886054507616,-0.30295694454967,3.0
0.7063297095813227,-0.4356111289753889,3.0
0.5743016343278815,-0.4876868472469073,3.0
0.7900781363810446,-0.5241452562539831,3.0
0.4601359131378196,-0.3833274178227353,3.0
0.7352178168737393,-0.26827592925411314,3.0
0.6996662142178355,-0.547365091482275,3.0
0.7240264150248993,-0.36348260664390086,3.0
0.6895206357290695,-0.42989784948884197,3.0
0.8101607678452231,-0.4063978497138737,3.0
0.5812122710405281,-0.550559286893716,3.0
0.645405105955798,-0.4031892732325462,3.0
0.6791753201585478,-0.3787025722737037,3.0
0.6278183890652418,-0.3541130732967841,3.0
0.6955321892577054,-0.29590010029317804,3.0
0.6652589718823387,-0.4950595424086827,3.0
0.7173836923179147,-0.35924418576903977,3.0
0.7383749943460282,-0.3382201268595182,3.0
0.6084976879889349,-0.4241906952728021,3.0
0.6515431596362127,-0.37118074009088387,3.0
0.5721386148905191,-0.25057203327559335,3.0
0.6186576475475872,-0.31387590501899487,3.0
0.6024059733114876,-0.29827297682443865,3.0
0.5477102371595493,-0.24511281935703993,3.0
0.5360144326002483,-0.3073644761537512,3.0
0.5218301703183772,-0.2068229544683167,3.0
0.602755380046506,-0.2945083323075026,3.0
0.5644431446046261,-0.2883305975268458,3.0
0.5715402025935783,-0.28116669419453266,3.0
0.544947207528592,-0.2698914027713552,3.0
0.5877929420941138,-0.3017502662597551,3.0
0.6183274155724173,-0.32421695953177254,3.0
0.49961061839551907,-0.3652062045014001,3.0
0.43855232408327244,-0.40184224635318416,3.0
0.4327956350709572,-0.2947237820396901,3.0
0.4819000645142742,-0.3531873585018725,3.0
0.5080645569598666,-0.3674392650754316,3.0
0.5990828809032868,-0.3679745604545375,3.0
0.6184568452013952,-0.4416589014948499,3.0
0.5649816357770402,-0.32370057259640617,3.0
0.5741114846260498,-0.3645265657912119,3.0
0.5513611646979388,-0.4103326702244658,3.0
0.4951421004024752,-0.23867196426068332,3.0
0.526157807089756,-0.32344357755121356,3.0
0.5107120053995144,-0.07555334749332997,3.0
0.5199712838775019,-0.23633663830079282,3.0
0.4660699686787341,-0.12260234920732382,3.0
0.5086733555850588,-0.1488507312272538,3.0
0.48573741332896936,-0.1571856264908748,3.0
0.5378789116794127,-0.3383514207012591,3.0
0.5341369040317424,-0.37186943354877844,3.0
0.5726904218683835,-0.35286484969386395,3.0
0.5581687370763995,-0.4173423765296634,3.0
0.49058916020287574,-0.2893319460967156,3.0
0.556809992288241,-0.37058951832888626,3.0
0.5676807495418354,-0.3738377759104559,3.0
0.6119203826219047,-0.46609979608294305,3.0
0.5856621469059414,-0.44392684947916133,3.0
0.6031625773771792,-0.44568533474694066,3.0
0.5654514173933302,-0.4019983075930628,3.0
0.5193888505471016,-0.43667852394029266,3.0
0.4858780282345255,-0.37569133602915106,3.0
0.49939170655391457,-0.34839659801692896,3.0
0.5162002477739497,-0.33569465119779607,3.0
0.4901513365196667,-0.37812732947824657,3.0
0.518596560122803,-0.3997223701254811,3.0
0.633036586905143,-0.43947377782043984,3.0
0.6665340934122687,-0.4833320462324098,3.0
0.6803641552691592,-0.43589422299926434,3.0
0.6882332636581252,-0.43516504949280066,3.0
0.6434676562627654,-0.511773008777802,3.0
0.6313103258865537,-0.4739260275783589,3.0
0.5279812734881333,-0.42303195388250864,3.0
0.5726283702149847,-0.4540865427217046,3.0
0.5971949660065295,-0.4739585181436579,3.0
0.5539478930647329,-0.48808419088154714,3.0
0.5385289893015011,-0.4774041159620024,3.0
0.5442558509096075,-0.46163607177986127,3.0
0.6416439235482791,-0.5513193530688246,3.0
0.6559059501339805,-0.49516287305897777,3.0
0.6754058819516496,-0.4499780841080394,3.0
0.6618349456688238,-0.4757963656119216,3.0
0.6614559778457056,-0.4819211034868858,3.0
0.6400319121404542,-0.44744195580195695,3.0
0.6088337789185029,-0.5279642292571568,3.0
0.6337814730620381,-0.4963767418838359,3.0
0.6405576201396358,-0.4938486030610237,3.0
0.579734216635534,-0.4962696828080147,3.0
0.6108322150004983,-0.477323688497082,3.0
0.6976422117893752,-0.50454705379209,3.0
0.6816640441972268,-0.6308980685498093,3.0
0.6337963867641426,-0.5053036578577815,3.0
0.741395019022178,-0.5568571302395354,3.0
0.6416854688612843,-0.5551870619199467,3.0
0.6364366446688472,-0.6340714913047478,3.0
0.5861375211605206,-0.6547317624093645,3.0
0.6227109787266878,-0.5742702090270184,3.0
0.7565649172234874,-0.4729451853488827,3.0
0.9622688114017527,-0.6440109411251416,3.0
0.9323553870896557,-0.6931694327385871,3.0
1.062767988825855,-0.6068886060583091,3.0
1.099402166464876,-0.49950728774522407,3.0
1.106795367967045,-0.6799681432150644,3.0
0.9496922994699626,-0.6330192763580575,3.0
1.0312020730573637,-0.5841766356498953,3.0
1.130056482192233,-0.7150177400054881,3.0
1.175395468170287,-0.7288624492483742,3.0
1.1710305471436473,-0.7238567716634612,3.0
1.2469234476759623,-0.7592629657238467,3.0
1.1127501961644621,-0.7512266108184236,3.0
1.193582461570547,-0.7787607670126439,3.0
1.1253988797617933,-0.7297708534962002,3.0
1.1431933232173759,-0.7427281974638718,3.0
1.1546100284944367,-0.7762203776488172,3.0
1.0911924397724886,-0.6025388650498826,3.0
1.0749106718160713,-0.6211445073735031,3.0
0.9594437301173967,-0.6376353334754918,3.0
0.9337623350935447,-0.7692098723952926,3.0
1.0225617132167106,-0.6594737870463596,3.0
0.9183945640232423,-0.6380388023806388,3.0
0.9815953714324579,-0.7191320575735516,3.0
0.8501742305914456,-0.6745600619894405,3.0
1.0442259960522873,-0.6877978368198974,3.0
0.9598730316851174,-0.6514645963840553,3.0
0.914347890746867,-0.5722936108659618,3.0
0.8620274279711702,-0.5883833649077844,3.0
0.9481220996912518,-0.774092245621735,3.0
0.9701874545869944,-0.7504196730081296,3.0
1.1772194672008822,-0.7646745090588877,3.0
1.055912745863882,-0.7107516222552903,3.0
1.0469669214461967,-0.7216902901166817,3.0
1.0013773320095665,-0.6735059828299871,3.0
1.077589545556582,-0.7591961203804857,3.0
1.0536711631743623,-0.7520162380816321,3.0
1.2144589813556783,-0.6608037696947452,3.0
0.9773803863751894,-0.7278925259793673,3.0
0.9782001073587158,-0.7443037235647626,3.0
1.074600946181295,-0.7260261826874398,3.0
1.1194946516250879,-0.5468108876594294,3.0
1.0810015875451915,-0.49030872934009034,3.0
1.0983187925334317,-0.5130689029642345,3.0
1.1000969851932776,-0.4021136224682632,3.0
1.039580644162862,-0.16866118762802626,3.0
1.0440353137182377,-0.1777180658631677,3.0
1.0447724767079716,-0.19798525439088874,3.0
1.0532336058072622,-0.2651970487178725,3.0
1.0634540191226594,-0.38442277597908486,3.0
1.054397407203627,-0.42475608437222595,3.0
1.054397407203627,-0.42475608437222595,3.0
1.0988468973775944,-0.4913657379767428,3.0
1.0870498926968704,-0.4859576567511189,3.0
1.054565452668411,-0.46320094523639177,3.0
0.9873094498673318,-0.3459701919477578,3.0
1.1105858451465547,-0.5931727938121829,3.0
1.1190469742458455,-0.5817595506445393,3.0
1.1197817403905983,-0.5991726294320224,3.0
1.1030477676810855,-0.5635065108492453,3.0
1.0152279002068505,-0.5582715350944765,3.0
1.0117186528384532,-0.5028948286518049,3.0
1.0370200147747508,-0.5414430201662658,3.0
1.0442094844535288,-0.6221674275482026,3.0
1.0723660213945005,-0.6540973974377077,3.0
0.8290204757368371,-0.7614171967296117,3.0
0.8710518156410129,-0.7632973884592077,3.0
0.8709341039208313,-0.7772270525408672,3.0
0.8854163739286821,-0.7140832367789793,3.0
0.9602296289550791,-0.7708240143319897,3.0
0.9957229083831101,-0.8192304292535968,3.0
0.9867134344153722,-0.7327802255279898,3.0
0.8620607174847963,-0.5343464948095316,3.0
0.8737503967735901,-0.5834376084473983,3.0
0.8783984118241054,-0.6275344960930394,3.0
0.8936556617091693,-0.5863929183090592,3.0
0.8051913092511352,-0.4870271822448947,3.0
0.7466129505459703,-0.4135391161769212,3.0
0.7600544571998182,-0.410270618571067,3.0
0.7604954766763353,-0.3292825582412123,3.0
0.8209577555366223,-0.43012741397480675,3.0
0.7575718584316463,-0.39403492330150786,3.0
0.8377082398448937,-0.4454509765710137,3.0
0.8389974761286011,-0.47662460871093615,3.0
0.8707511447539429,-0.4248556865969949,3.0
0.7647727797031115,-0.3915944024785593,3.0
0.7995802951504473,-0.30965719153620036,3.0
0.7681773648406688,-0.5227138071680655,3.0
0.821286922247356,-0.4103672913186368,3.0
0.7450251739040651,-0.5289637136142635,3.0
0.7406826234305819,-0.5160175549231703,3.0
0.7496268499516129,-0.5347339847481382,3.0
0.894485236388729,-0.5622489661825099,3.0
0.8822256406266582,-0.5713007844115802,3.0
0.8912465661870836,-0.5740483677082149,3.0
0.857613238464364,-0.5477467224664834,3.0
0.8569429208179911,-0.4658159031107406,3.0
0.848174729245014,-0.5826796728011617,3.0
0.7723678488159086,-0.5384560186876329,3.0
0.8006293143038294,-0.5220312389806782,3.0
0.6945542765054283,-0.5065351035458342,3.0
0.7624204095122447,-0.540142065973762,3.0
0.7656665365649421,-0.5442702319794939,3.0
0.7011767591881284,-0.4676606747978385,3.0
0.7632651642100178,-0.4934299541376633,3.0
0.7827448560034024,-0.5524040585808139,3.0
0.7012987319660541,-0.5014354163744414,3.0
0.7281359389030005,-0.5192045597996681,3.0
0.7553459883925582,-0.5310465719028145,3.0
0.7348284627223696,-0.5190490311920075,3.0
0.7492830358548838,-0.5827483823572858,3.0
0.7353219464723613,-0.6104750850983187,3.0
0.7948561136927557,-0.5965771126336312,3.0
0.6550947512659423,-0.3614088031030561,3.0
0.6791308453683434,-0.40787164306112356,3.0
0.7090464002093125,-0.4515424249323519,3.0
0.8853913402144354,-0.5218432198077186,3.0
0.8598156726858596,-0.5122699546372108,3.0
0.8620436732538197,-0.4990225924268296,3.0
0.7562679747619435,-0.5127131046426,3.0
0.9578162723752492,-0.6273704453698904,3.0
0.9016187796846152,-0.6320387004446903,3.0
0.9194734105808335,-0.6331377870265661,3.0
0.9473263471575362,-0.6491793378526584,3.0
0.8870909696221239,-0.5938593567412054,3.0
0.754336916655527,-0.5048168320105151,3.0
0.7892525564431199,-0.5297085997711587,3.0
0.6946312418609317,-0.42525942181825094,3.0
0.8883370626961721,-0.5593738174696603,3.0
0.8773368758135999,-0.5447040609210678,3.0
0.6419307459976806,-0.444789713672347,3.0
0.786090585280869,-0.4989866397521136,3.0
0.6746423536671239,-0.48368358349630025,3.0
0.8407532982352903,-0.4236412851399188,3.0
0.7177509422322366,-0.540509582204193,3.0
0.6634738550036586,-0.43652166375208706,3.0
0.7212782990960465,-0.4274693128907987,3.0
0.6083115330287383,-0.5009017188919895,3.0
0.6335010421992529,-0.5009848095180001,3.0
0.7429756051291402,-0.5390043635560803,3.0
0.6742487384580101,-0.4094748660373513,3.0
0.8639510292265346,-0.5581591496964751,3.0
0.7823381913049472,-0.48324975455472635,3.0
0.7193693452266777,-0.5476268802174298,3.0
0.7806004786936704,-0.5794290183746109,3.0
0.8050786575370249,-0.5270355849850461,3.0
0.7099231128401666,-0.4741057909519393,3.0
0.6107025190554115,-0.4129976955273081,3.0
0.6002866297160026,-0.28357152865887425,3.0
0.6903866957155634,-0.626446861103851,3.0
0.6417288783870526,-0.5579958979216533,3.0
0.7200662944839513,-0.5200205523576684,3.0
0.7558005899906347,-0.5654687279404156,3.0
0.707415480357748,-0.5111490301343965,3.0
0.6703304295461766,-0.6076689122577023,3.0
0.6945590701953905,-0.552138541420133,3.0
0.9267385140345696,-0.5678277560340078,3.0
0.913846151197496,-0.45726316126995115,3.0
0.7295514090223776,-0.49823642727303824,3.0
0.6763169493605657,-0.521420842458832,3.0
0.8049739953061846,-0.562418609543948,3.0
0.8763618925385218,-0.6522920405347429,3.0
0.7731300455198893,-0.5875167722890726,3.0
