yaw,pitch,class
-0.2719777231693233,0.005132710368909716,1.0
-0.2854376056346928,0.05081950518532805,1.0
-0.2691553050460573,-0.021548701644267147,1.0
-0.32525772288577554,-0.13213300380039042,1.0
-0.33670878294089823,-0.12338718278057019,1.0
-0.3185398990360506,-0.08055076927886366,1.0
-0.31961794664531473,-0.1390457710419091,1.0
-0.3306713967496886,-0.15629959279620545,1.0
-0.36092597199742477,-0.17641125271626584,1.0
-0.3428596197945452,-0.13517912745522304,1.0
-0.3316775390095205,-0.1105520779069333,1.0
-0.3470785995934488,-0.13849502932848068,1.0
-0.33837565546717885,-0.1703736002089472,1.0
-0.340096323847479,-0.14847202972024456,1.0
-0.34918436106737444,-0.15395973946246183,1.0
-0.376090011244336,-0.15057326382031708,1.0
-0.3951340098833836,-0.14229083283017063,1.0
-0.3875639744848333,-0.1336387550807212,1.0
-0.40206062556257066,-0.19808965030561984,1.0
-0.38119768789899894,-0.19940498556800995,1.0
-0.3772910968959617,-0.21597091281273886,1.0
-0.3936985660558309,-0.1664923092362657,1.0
-0.3767142562038506,-0.22092652296915832,1.0
-0.36261654665740706,-0.21564334399865911,1.0
-0.3508368525237686,-0.18541433509738772,1.0
-0.2893210271362463,-0.2928816735136822,1.0
-0.3527972054021759,-0.263869196598359,1.0
-0.2664157112326928,-0.35819649819620253,1.0
-0.3063471486173409,-0.3298740463193189,1.0
-0.2837595478318338,-0.38657141434656084,1.0
-0.28507168730091587,-0.3241858005470186,1.0
-0.31004281726204386,-0.3202491158236635,1.0
-0.31990849752024236,-0.3538616708898806,1.0
-0.27124535386955145,-0.35995631504452696,1.0
-0.28623708659393454,-0.39158614667918,1.0
-0.33366718665991874,-0.33833144699308354,1.0
-0.3146559449022791,-0.38417856410712464,1.0
-0.30183309056965657,-0.36174356245207917,1.0
-0.31346524557890465,-0.39008598803713834,1.0
0.24592321927675106,-0.4712910959958345,3.0
0.2669920192925859,-0.472617616534803,3.0
0.2622670388865673,-0.49215776208493234,3.0
0.14532151015068082,-0.46029303964213425,3.0
0.22191295783692366,-0.4447905126206741,3.0
0.2461168310879998,-0.4817645096147891,3.0
0.24342890259978284,-0.45534195685956796,3.0
0.18325051671169834,-0.4916842520431163,3.0
0.18235782511430376,-0.4928730871537277,3.0
0.28992103732984115,-0.5416579372662351,2.0
0.2020444445243875,-0.5698605468940653,2.0
0.2888365981339609,-0.5679060529700561,2.0
0.2557438921125273,-0.5925618646581188,2.0
0.2879359170532961,-0.5451389551270778,2.0
0.315560887040688,-0.6312980753455393,2.0
0.14904700619959266,-0.6743952123179645,2.0
0.06214805983030712,-0.816343029999733,2.0
-0.1665418440325412,-0.8706542056902639,3.0
-0.25405464903309,-0.7400700963798637,3.0
-0.1829775426999652,-0.8165076133550998,3.0
-0.11710691629794534,-0.7654819795013997,3.0
-0.09458589453969025,-0.6556052792469106,3.0
0.17514864804345928,-0.6609302698465239,2.0
0.2068735545290282,-0.4561446336121179,3.0
0.26553740070518467,-0.5464188703469698,2.0
0.4162030762153275,-0.5269016279822151,2.0
0.4308054547883409,-0.5262110703115576,2.0
0.34340050781194037,-0.3649207136325436,3.0
0.16774985390300112,-0.3269501617585209,3.0
0.38495008187492064,-0.30884306319096316,3.0
0.43406862607201496,-0.24063311608741766,3.0
0.36390418504446037,-0.3781398463353699,3.0
0.35888812113129615,-0.37774197006851207,3.0
0.2021104909194215,-0.2694546443525822,3.0
0.6418963912196186,-0.3594415260058146,3.0
0.4517062093393918,-0.39868080782315113,3.0
0.1637892007298353,-0.2786782364719626,3.0
0.205253021005715,-0.42106707363024815,3.0
0.4408447731496126,-0.4360537463485601,3.0
0.2072298854828808,-0.40597680394553215,3.0
0.7514258152679615,-0.3983026389483599,3.0
0.8532112994985719,-0.439513192604573,3.0
0.6177883917677853,-0.38670430608495576,3.0
0.45380105185284814,-0.3463238597405203,3.0
0.6795106121397888,-0.3886462831518416,3.0
-1.0229880853072324,-0.5274441138962642,3.0
-1.470874922169287,-0.5228349809976641,3.0
-1.4767760876707392,-0.5950362076269113,3.0
-1.453635481484877,-0.5920207103246147,3.0
-1.2744324369978812,-0.599698337431204,0.0
-1.2717997691022833,-0.6001886253878876,0.0
0.2676788485377174,-0.5437471871414024,2.0
-1.4731336822478378,-0.6631582704144843,0.0
0.8486205424114934,-0.679956425306268,2.0
-1.2754917093214604,-0.6454314712505897,0.0
-0.6164951607424428,-0.641943529170913,0.0
-0.864104427305323,-0.6560678703282572,0.0
-0.8584374868217435,-0.702509138681495,0.0
1.1323361480853409,-0.7145508878663973,2.0
1.3891229340807432,-0.7413532073930638,2.0
1.5425923855865216,-0.7539382414403423,2.0
1.2897883570013327,-0.7807112661950177,2.0
1.4314128669267654,-0.799738486919198,2.0
1.17479599060891,-0.6736087808480642,3.0
1.5260530899526932,-0.7064636665841537,3.0
0.9599806233931567,-0.6040691174122421,3.0
0.782834604532138,-0.8103945933889319,2.0
-1.6914899884489605,-0.4053408410772213,3.0
-1.7786186324622655,-0.6289600862245587,0.0
-1.4262576528466446,-0.537485562786408,3.0
-1.4642786716233243,-0.5379851718069069,3.0
-1.4171357934809052,-0.6766849982232147,0.0
-1.3691850454218104,-0.49020566500590435,3.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.4170569639126387,-0.5032128100859603,3.0
-1.4210470450158499,-0.4088112062937035,3.0
42.0,42.0,4.0
-1.5082758238861418,-0.3147004196924834,3.0
-1.5994904228019007,-0.4437854356252781,3.0
-1.5461656819791352,-0.32248776903598414,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.6500741050727024,-0.32175087236235916,3.0
-1.6746767866970178,-0.3670752109544177,3.0
-1.5681885594554907,-0.33140589657833247,3.0
-1.4965914709195283,-0.2714517488540326,3.0
-1.4686389321180564,-0.36147218633700007,3.0
-1.474000674340713,-0.39029983987267175,3.0
-1.191294806194169,-0.4948986874788419,3.0
-1.1870538553162724,-0.49342196465439303,3.0
-1.365557420542959,-0.6110748289758046,3.0
-1.0669824412509052,-0.41494313470361094,3.0
-1.92573364844906,-0.42427325326659454,3.0
-1.628312350541229,-0.43534241602139995,3.0
1.405926415294707,-0.5119884585099894,3.0
1.1317198926090966,-0.7084727553105095,3.0
0.5179949520325541,-0.4177146864500564,3.0
0.9751377384212337,-0.3799803569647237,3.0
1.1772311851096786,-0.3022141889216469,3.0
0.97394144645957,-0.35358709898149343,3.0
0.07339112700429463,-0.2982641883928414,3.0
0.06926802100463396,-0.29794673959090395,3.0
-0.4275998077842126,-0.12547510107519233,1.0
-1.2809559832460848,-0.1537072717911223,3.0
-0.32430084910611,-0.11443816256957692,1.0
-0.20869329250187935,-0.18208192162537157,1.0
-0.19168022051012615,-0.12763705524811864,1.0
-0.1492707117311593,-0.13571069440880287,1.0
-0.11722169854092776,-0.0847902554181608,1.0
-0.25366263172063036,-0.06772605073347808,1.0
-0.8513462877871893,-0.08973787609131,3.0
-0.6661924098444115,0.004239219823188131,3.0
-0.3679274225032431,-0.07810625371427993,1.0
-0.4915886445599824,-0.03327752940108512,1.0
-0.44910989359267356,-0.054636081343520604,1.0
-0.46255699288481067,0.002995523594121127,1.0
-0.6130868471793595,-0.01490411472451945,3.0
-0.3888580044585029,-0.05405711012253739,1.0
-0.22406079725607259,-0.08638895102053537,1.0
-0.21311360727919287,-0.026502181271814532,1.0
-0.07772781852337968,-0.1165069061043505,3.0
-0.24942208031689717,-0.08900524047542921,1.0
0.26538054051697896,-0.19917249160484607,3.0
0.12204521590727925,-0.20530042527311837,3.0
-0.001265800466114662,-0.14643018411248082,3.0
0.06762671482481812,-0.18239857147898197,3.0
0.010914699411580749,-0.11316144314299294,3.0
-0.03569168492924195,-0.1887885601985181,3.0
0.13122300165591033,-0.19687045515858156,3.0
0.10340947986334079,-0.15719787703188917,3.0
0.10985353075300552,-0.1754660968453967,3.0
0.1075712016988076,-0.1748602276974037,3.0
0.11985023853683595,-0.15386812672096312,3.0
0.15137194583123184,-0.12615207662429045,3.0
0.11675244955685579,-0.14372334718052426,3.0
0.17633375472854454,-0.14566452529908303,3.0
0.17342078912821585,-0.23432675062611,3.0
0.17108572948443437,-0.23703198966141253,3.0
0.40538957692516975,-0.3144026782826126,3.0
0.3236451788457326,-0.2688037677821668,3.0
0.19051455490099845,-0.27369120101468025,3.0
0.18162598844675001,-0.3767091961977794,3.0
0.06114697757654633,-0.4481471608586099,3.0
0.07153410477618238,-0.4316584652854933,3.0
0.09587539713950663,-0.4289010282928253,3.0
0.07482523925130231,-0.3619781869441151,3.0
0.06567941143575218,-0.4666481409513904,3.0
0.07968710613735097,-0.4823490734740616,3.0
0.0950780467091369,-0.44885476276024394,3.0
0.06871008875626236,-0.4480049480563997,3.0
0.024672056970712078,-0.43995181523610905,3.0
0.06310972729993473,-0.5041624933306825,3.0
0.0652125592966613,-0.48893560348204546,3.0
-0.09713081127736999,-0.39448686173849434,3.0
-0.24009835334052976,-0.7076327943026985,3.0
-0.2576642975745834,-0.6882039688861344,1.0
-0.11481846197324025,-0.5206874078946242,3.0
-0.2877686705368391,-0.36117923861709134,1.0
-0.34414273080774543,-0.3674565756225171,1.0
-0.42268787346967035,-0.3068163976014128,1.0
-0.2948811748601137,-0.25519581356018894,1.0
-0.27373860528208366,-0.2580110411485117,1.0
-0.35998774034538983,-0.2852538475194773,1.0
-0.34753107066265326,-0.26606177712382123,1.0
-0.3474037715625474,-0.27900900107935045,1.0
-0.34627219441537277,-0.2832412966837044,1.0
-0.34594702244627407,-0.20652974043229896,1.0
-0.3220358305989977,-0.19361314282930564,1.0
-0.3410835576635714,-0.18137325445930147,1.0
-0.29519010154656294,-0.12057248782446545,1.0
-0.26118180074236,-0.1753854030643673,1.0
-0.30007167582467814,-0.21253623395486368,1.0
-0.34661654114432,-0.17020369053140014,1.0
-0.38486592598447406,-0.19108313979373037,1.0
-0.5412962799902025,-0.24028424198461729,0.0
-1.0287594217055431,-0.4481274534665433,0.0
-0.863530516090411,-0.5367177734441382,0.0
-2.083965098300009,-0.5512479803516105,0.0
-2.008031185086907,-0.6890441962100544,0.0
-1.902183980719762,-0.6460804836082421,0.0
-1.9842186633580177,-0.7732072771915016,0.0
-1.8580946830832277,-0.6654656331829288,0.0
-1.5775575601703897,-0.674411990232832,0.0
-1.3993428147639224,-0.7184819799514632,0.0
-2.612319480656862,-0.5512940530384689,1.0
-2.5939532565152397,-0.563903854483885,1.0
-2.4121472383788007,-0.3363481909293015,0.0
-2.859201704242151,-0.27845666146926806,1.0
-1.289735093779531,-0.32042168866230064,3.0
-2.705410010244473,-0.6775092465805942,1.0
-1.910008614318524,-0.6687732792568073,0.0
-1.737216996997839,-0.6908327751981516,0.0
-1.534685726626185,-0.8141733526596454,1.0
-1.984112536388578,-1.0055584949209908,1.0
-2.144394886594997,-0.8869793831724496,1.0
0.06653748193897571,-0.9680872857513579,2.0
-2.2676164207557643,-0.9273872600761129,1.0
-2.3646729298387212,-0.9060942218964935,1.0
-1.671367409568431,-0.9724623267901401,1.0
-1.6517931755563486,-0.879459148886284,1.0
-1.369527128463831,-0.8825454862735768,1.0
-1.9680652597661423,-0.8345918087372829,1.0
-1.8391944951430443,-0.6608290697251009,0.0
-1.5912640513527005,-0.8168002947588996,1.0
-1.6353835758676072,-0.5332418155893668,0.0
-1.5745451255033465,-0.6987564783894644,0.0
-0.9332326323527279,-0.7278871996571872,1.0
-0.893072429430442,-0.6952235288873653,1.0
-1.1377591430130694,-0.6966198242468938,1.0
-1.529903754572839,-0.7320662320397395,0.0
-1.5519571252436761,-0.8233956131984809,1.0
-0.7488018026459063,-0.8130545586857031,1.0
-1.9648765238349357,-0.4273217737664083,0.0
0.8152215728647006,-0.31431878870827507,3.0
0.8240121349908341,-0.2096522968104169,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
0.8720299947093988,-0.13634532569656874,3.0
0.968187420608345,-0.2785663837061793,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
0.8746129946506667,-0.21279376163227431,3.0
0.890822590941543,-0.2375763397882247,3.0
0.5413609948046914,-0.056607885814615275,3.0
0.34688072672445586,-0.24393250636191685,3.0
0.7101420246817711,-0.286656268149513,3.0
0.2651525739276682,-0.15296877722084334,3.0
0.7039080972021137,-0.3741831879038392,3.0
0.6893086481062992,-0.342918209338527,3.0
0.512547189706688,-0.2553289716146929,3.0
0.49220090529459165,-0.4452030362735273,3.0
0.17815242743695964,-0.3424183340019191,3.0
0.24624546176865067,-0.4103531765648594,3.0
0.1935404385315465,-0.44422938457899436,3.0
0.20458083914657899,-0.45403407844823007,3.0
0.18157725259880156,-0.4617596424544409,3.0
0.14763126976410654,-0.4591377603612579,3.0
0.11796525311727787,-0.4372710772828353,3.0
0.15323029963988913,-0.5373108594188989,2.0
0.11988113120548088,-0.5774231254415633,2.0
0.08946090733794176,-0.4951138708949203,3.0
0.10619621162799969,-0.5152532276903176,2.0
0.10355968214882125,-0.5100550035585919,2.0
0.12671373729818816,-0.45225561947227516,3.0
0.18124835220417676,-0.635119178877585,2.0
0.2962396533321631,-0.49318174752406785,2.0
0.29052211278787204,-0.49044748003288346,2.0
0.3991497904911141,-0.5149560189126647,2.0
0.403516575730517,-0.5315624262059628,2.0
0.25676548070668165,-0.43252372632366004,3.0
0.4067688280537218,-0.42164844169621246,3.0
0.36391004399885857,-0.46468299438302096,3.0
0.3939888506146495,-0.4597769190228769,3.0
0.39589380974238314,-0.4720983001222375,3.0
0.3641880780166628,-0.4359682588775685,3.0
0.37371340628754923,-0.534860218583808,2.0
0.4341868704244145,-0.48817766783580896,2.0
0.4524428396969077,-0.41673970317497844,3.0
0.4183698240782159,-0.4380577750688447,3.0
0.3876076503267107,-0.446233679615388,3.0
0.4256620917750709,-0.45230648584909566,3.0
0.48106196771922627,-0.4317277074738354,3.0
0.44680705819808203,-0.4524918418609652,3.0
0.5269759301766282,-0.42086440707129313,3.0
0.48022706671748644,-0.4034196366668381,3.0
0.5596430630558673,-0.4541296859313639,3.0
0.5103921597525959,-0.3447746989344212,3.0
0.44054170541756166,-0.3439376674038093,3.0
0.48405296393949426,-0.368460587353477,3.0
0.3236734083532874,-0.4223366025218889,3.0
0.2901077249222557,-0.38196281408017874,3.0
0.30775782504675586,-0.37781733752736135,3.0
0.2851944590271685,-0.38653306482686367,3.0
0.2781709042843025,-0.41837807987759523,3.0
0.28314835236166064,-0.4254069609426413,3.0
0.30701906416036784,-0.4831597397098817,2.0
0.32075192063747043,-0.48921816487370295,2.0
0.26351020248341633,-0.5181693890839543,2.0
0.19901190299111426,-0.4381563120291777,3.0
0.15200684343510673,-0.38501932406326267,3.0
0.1996369468989559,-0.5902718124367596,2.0
0.31077305603294353,-0.7647112606819307,2.0
0.22488211613625303,-0.728319963334325,2.0
0.3499859725554883,-0.727446446496779,2.0
0.36150014952844584,-0.6728436546668844,2.0
0.18359459712453657,-0.7012553224402858,2.0
0.20652441411011882,-0.6512904256487642,2.0
0.2128217248237202,-0.6058710122057898,2.0
0.1856295185134661,-0.5965811073752664,2.0
-0.0029758162020545407,-0.5519534517243725,2.0
-0.056527192033585874,-0.46934592313564066,3.0
0.03260295069696805,-0.6105752199553057,2.0
-0.015284680444291772,-0.4332198766326068,3.0
0.053265618646565836,-0.44384562306591396,3.0
0.05263737894541614,-0.4541967975908339,3.0
0.5221337706826463,-0.5460417667366145,3.0
0.5794119741436344,-0.5638913376267617,3.0
0.5585325248813042,-0.4376327345588681,3.0
0.5819678098417835,-0.44930110855894123,3.0
0.35263129046626396,-0.5183105366217285,2.0
0.35263129046626396,-0.5183105366217285,2.0
0.32688145220239684,-0.5493283738378814,2.0
0.40294692557334905,-0.5773935643534635,2.0
0.49093723535734907,-0.5838370826109102,3.0
0.27430346174928943,-0.5388435086262394,2.0
0.4016182745055085,-0.6168994285959168,2.0
0.3607962760523379,-0.5848363006519078,2.0
0.44913998731299143,-0.7188801225344302,2.0
0.6312109899778936,-0.8678467012691023,2.0
0.8140644293710613,-0.8922713505745462,2.0
0.6202129336241935,-0.9248814918064574,2.0
0.970172807200999,-0.9108037559681896,2.0
1.0243127416334377,-0.9795246305268667,2.0
0.8342400051572835,-0.8480269238045147,2.0
0.891189041907538,-0.9298159298322106,2.0
0.9211232388761376,-0.8956173461681217,2.0
0.8538294191875794,-0.8715077488196343,2.0
0.9234303353284732,-0.8606963800583486,3.0
0.8677345821872101,-0.8028988601847951,3.0
0.4252514323349807,-0.911875811465001,2.0
0.2831648639604191,-0.8369436462959319,2.0
0.14334943936347713,-0.8142433937963145,2.0
0.5150545558729976,-0.7706897910130497,2.0
-0.13867026532820792,-0.7729492168818729,3.0
-0.0474130558350077,-0.7390852594087522,2.0
-0.13709207606622695,-0.7190857185705842,3.0
-0.09507538354804683,-0.7600230318989554,2.0
0.01959074561084089,-0.7262110060670912,2.0
-0.040692302508083734,-0.7520724307806327,2.0
-0.03560673009046843,-0.7176063325850452,2.0
-0.03560673009046843,-0.7176063325850452,2.0
-0.02293754015274347,-0.7195294012081915,2.0
-0.078915055737337,-0.7444046573700767,2.0
-0.10650007830837775,-0.691988587111246,3.0
-0.11872558560849548,-0.7602049258014076,3.0
-0.14425304992134103,-0.7838988037037338,3.0
-0.1263656621437148,-0.7215933510530029,3.0
-0.12909140751941092,-0.6826321032534707,3.0
0.11464429123794907,-0.45246521025006436,3.0
0.06308016621183485,-0.5052938041617482,3.0
0.07197006424662836,-0.4012270561413759,3.0
0.0751006101080165,-0.3382909669445143,3.0
0.08395881652583806,-0.3596841399811208,3.0
0.12520665443731233,-0.3776218615033495,3.0
0.09063349716590366,-0.4025826051362262,3.0
0.28899984990878275,-0.478533029948087,3.0
0.24290745565834532,-0.4675352399104957,3.0
0.10696320202194251,-0.37823518750239477,3.0
0.1778421691699654,-0.3607954771040109,3.0
0.2339371301586314,-0.36644537335661403,3.0
0.36524455402109723,-0.4251686080250792,3.0
0.4569252061276201,-0.4971312154206553,3.0
0.573244093059011,-0.4616062443756524,3.0
0.578861765062424,-0.49154869714363125,3.0
0.556035278727137,-0.4868918936615187,3.0
0.6761361207225494,-0.49003815217333835,3.0
0.5700919755927932,-0.5121224155128205,3.0
0.7282062463557787,-0.5298340346585013,3.0
0.6991956336532185,-0.5572598001963555,3.0
0.832511347293713,-0.5696232592409393,3.0
0.832511347293713,-0.5696232592409393,3.0
0.6838403794400396,-0.5245937325815524,3.0
0.7192947767161554,-0.477995337724,3.0
0.702136828761102,-0.4326004253630543,3.0
0.6408372520540941,-0.5491326314977606,3.0
0.695143634054663,-0.48051522074743297,3.0
0.6924799403323656,-0.48188674870882375,3.0
0.7195648212506895,-0.5824991104792544,3.0
0.6671554088945841,-0.6069336134807314,3.0
0.6366427733372193,-0.5888595381106906,3.0
0.6549512068831871,-0.6191042596623935,3.0
0.6620312206411627,-0.5974964358419266,3.0
0.6792317791736574,-0.6281092062562783,3.0
0.6953862480299692,-0.6282072105843933,3.0
0.7194993074878735,-0.6081099317342193,3.0
0.7187027560058308,-0.5828352014088224,3.0
0.765692901859734,-0.5434808710323944,3.0
0.7163471900216558,-0.5526032630303519,3.0
0.6862425507432911,-0.5427120164256886,3.0
0.6794895731671772,-0.5565053266595359,3.0
0.7866205543377945,-0.6007636018672358,3.0
0.5992703674440283,-0.5629171533000107,3.0
0.6065447919615797,-0.5829553099739849,3.0
0.7367632492543121,-0.6359045450830493,3.0
0.7157964483082273,-0.641136591360619,3.0
0.6816800231637673,-0.6317167242688997,3.0
0.726838713136023,-0.584669853083778,3.0
0.6792272517998044,-0.5932178012346052,3.0
0.6835711338538326,-0.5787017090809103,3.0
0.7225957648873087,-0.5477491193114644,3.0
0.7409436132174096,-0.5900225405587283,3.0
0.6247200674530435,-0.51772490749802,3.0
0.4983354968655892,-0.5353371907350412,3.0
0.358613815539018,-0.49575409482097543,2.0
0.24198040928288872,-0.4127534836553478,3.0
0.1321085027183617,-0.38607606638380604,3.0
0.0901546608019074,-0.44831280947841284,3.0
0.04297756103948073,-0.5087002535120686,2.0
-0.03959081908122696,-0.6011010243773488,2.0
-0.06256830665032162,-0.5325938684961504,2.0
0.13827798169963923,-0.7207752279661305,2.0
-0.16362754685166747,-0.6582628476987006,3.0
-0.16695623189815753,-0.6693482557361554,3.0
0.010779677144313733,-0.9029346475792234,2.0
-0.7895180736038008,-0.8494623676320674,1.0
-0.501993082306704,-0.9373501457140994,3.0
-0.28116056892402547,-0.8288726702963378,3.0
-0.5664399827899675,-0.7523872164214802,1.0
-0.5478252857186406,-0.8041340342983738,1.0
-0.4265795507706032,-0.8794311856948381,3.0
-0.16639270701149675,-0.743140721116725,3.0
-0.5428816597871265,-0.9502321222229216,3.0
-0.8138926554807512,-0.8161994856169777,1.0
-0.815638357575298,-0.8521814551050383,1.0
-0.8171659467765675,-0.8413897937358192,1.0
-0.6331905176161495,-0.7938502377490327,1.0
-0.40851000277441557,-0.8184285514493741,1.0
-0.7519065158447208,-0.8547388886998415,1.0
-0.8092606193967763,-0.7599697686771536,1.0
-0.7743404522353303,-0.8098180190129298,1.0
-0.7747772106541033,-0.8076584616849846,1.0
-0.6257658908131176,-0.8002825707299012,1.0
-0.3389290603416973,-0.8105871399357448,3.0
-0.16680017065827887,-0.8508224440007709,3.0
0.005073055560491941,-0.9508574324468722,2.0
-0.1584490301120084,-0.9493245169234227,3.0
-0.35710593372981514,-0.9288147144203955,3.0
0.07247473327319837,-0.9614544167404065,2.0
0.001978728689928874,-0.9592754183365038,2.0
0.19140538228562995,-1.0026250229802685,2.0
0.08217583017603002,-0.9729926953212293,2.0
-0.1936949018747711,-0.9512260139417392,3.0
-0.03160559686873337,-0.8702070609432397,2.0
-0.5318420581204211,-0.7872266898018967,1.0
-0.25571619523719047,-0.8423338843422523,3.0
-0.31444022885398265,-0.9385799935054979,3.0
-0.07176606610712828,-0.977736717329042,2.0
-0.1273563580692243,-0.8820059298367268,3.0
-0.17171929550776424,-0.9016291660128666,3.0
-0.0515436186857206,-0.9312578984044341,2.0
-0.21707532571679475,-0.810256641644466,3.0
-0.12909486962882802,-0.8826605348326682,3.0
-0.1501583433224827,-0.9387754695295097,3.0
-0.2867372282466514,-0.8237226493803426,3.0
-0.2867372282466514,-0.8237226493803426,3.0
-0.26589373165903724,-0.7259433583775382,3.0
-0.35401400370423314,-0.6204768528882203,1.0
-0.30896024227892666,-0.5256294359294843,1.0
-0.21647132078156478,-0.5822959112880812,3.0
-0.2925778068333042,-0.5478923973781107,1.0
-0.2925778068333042,-0.5478923973781107,1.0
-0.3579861084700863,-0.5268148089306786,1.0
-0.469057502789585,-0.5175845589085729,1.0
-0.4905297717105669,-0.4534804072576026,1.0
-0.5596055124844972,-0.4923910549964233,1.0
-0.533150469163977,-0.4224093068196481,1.0
-0.5612036754546537,-0.4818553234079609,1.0
-0.5366248291220944,-0.47932558668849456,1.0
-0.5423801865538647,-0.446606522167999,1.0
-0.5695092759462839,-0.4691472513183207,1.0
-0.5862485749779769,-0.38496366399647997,1.0
-0.5498953608339593,-0.3869772800966889,1.0
-0.5409671132794687,-0.3882041984108884,1.0
-0.5791019821927492,-0.4037714402468376,1.0
-0.5254121219845338,-0.3627920489732433,1.0
-0.5292638518691154,-0.3799792917002877,1.0
-0.5373119246833349,-0.3506291259587424,1.0
-0.4720945716967115,-0.35703589259314605,1.0
-0.47640836003042175,-0.3526358178401171,1.0
-0.4389203729459214,-0.2651190180979332,1.0
-0.3898662772472069,-0.1550907839774185,1.0
-0.3516110334526546,-0.15811240655022238,1.0
-0.3312343890041314,-0.17108865896163347,1.0
-0.34832922004135,-0.19416095506553496,1.0
-0.37413738153308984,-0.1909198880189085,1.0
-0.3624586212047654,-0.17041487920584342,1.0
-0.373739505266232,-0.13874776331592922,1.0
-0.3864169510033362,-0.1879414086557639,1.0
-0.37766260786802774,-0.15852146809365855,1.0
-0.3034136766766186,-0.2787536039308119,1.0
-0.3034136766766186,-0.2787536039308119,1.0
-0.30922256364629946,-0.3160410549852293,1.0
-0.3209252924244346,-0.33713808450861904,1.0
-0.35225045843038266,-0.323828138012621,1.0
-0.3082550372222736,-0.3732276457047188,1.0
-0.27474128543249854,-0.39831409054104716,1.0
-0.2698099100419987,-0.4030324130443406,1.0
-0.2914385065189683,-0.36873409399742807,1.0
-0.2805014365542309,-0.38840287022820835,1.0
-0.24425927622766955,-0.3664259322806564,1.0
-0.2517318399303229,-0.38518736952804666,1.0
-0.18372083096020633,-0.4010081442997714,3.0
-0.2243311081067156,-0.3899453731315822,1.0
0.0722036234742283,-0.5982940525884053,2.0
0.18527132334685043,-0.5552123619503024,2.0
0.2895394063456328,-0.5653949583782204,2.0
0.19169486789612158,-0.45470333083016695,3.0
0.1602940681152153,-0.44491648014023477,3.0
0.19432367420813879,-0.43329311356258393,3.0
0.18228432186821758,-0.44748909375325135,3.0
0.10703670526802872,-0.54601886355124,3.0
0.09649538104127707,-0.42729434320718046,3.0
0.08376387313404426,-0.4641327853018105,3.0
0.08116888896787106,-0.5975787275196099,2.0
0.08271591924509808,-0.595697470525578,2.0
0.06180850679132201,-0.5143216539410078,3.0
-0.005885319692966108,-0.6742058615644599,2.0
0.09004520488110515,-0.5575365026336147,2.0
0.19041228951513942,-0.5173685765441675,3.0
0.20439601576692748,-0.5642338201429459,2.0
0.20455687069676828,-0.560876905588901,2.0
0.24174205636532667,-0.6045474211440204,2.0
0.3231184055821149,-0.6343236926599783,2.0
0.31979371527725997,-0.6238079347796914,2.0
0.3611965491641768,-0.6440468937998576,2.0
0.3855231941415056,-0.5680980668846509,2.0
0.37125637386584215,-0.5448971401000985,3.0
0.27645849170338155,-0.5787941207707361,2.0
0.36284531219504484,-0.84467533557265,2.0
0.14306448112683864,-0.8279514828752793,2.0
0.19710161754120045,-0.9152997045204613,2.0
-0.10167229988428211,-0.9854548244842006,2.0
0.03819931741166056,-0.9256503464131632,2.0
0.10210772672251005,-0.9730716580475501,2.0
-0.010558901089946164,-0.8981848997750671,2.0
0.03752740186863357,-0.9822160211245007,2.0
0.04064596350511636,-0.933236094462145,2.0
-0.03690502112188205,-0.8222200938933198,2.0
-0.09874761637515708,-0.9037578306721669,2.0
-0.13326031988982096,-0.856072599773753,2.0
-0.03966858338505728,-0.89606875197289,2.0
-0.05661667424621254,-0.8392360953622722,2.0
-0.13901860679879027,-0.862088680676242,2.0
-0.05379452243905557,-0.7680415436250748,2.0
-0.17600219117282967,-0.8361803843275152,3.0
-0.08190099195153383,-0.7935485015975268,2.0
-0.1536060716696993,-0.7278110332500108,3.0
-0.17557768329507104,-0.8299842737353368,3.0
-0.20394221311717797,-0.825319214453845,3.0
-0.46507261485049955,-0.7746230136269877,1.0
-0.46507261485049955,-0.7746230136269877,1.0
-0.5475054400717222,-0.7721819601718211,1.0
-0.472181390748248,-0.7417367025900352,1.0
-0.37780695119911,-0.7274600286183385,1.0
-0.45756995742752826,-0.7076692796096326,1.0
-0.39196138607677217,-0.7170420087500574,1.0
-0.41331700854200853,-0.683620934966217,1.0
-0.3171236299683465,-0.7150797916588871,3.0
-0.22735086646675645,-0.6528896538833567,3.0
-0.05858927766563423,-0.6677639412036673,2.0
0.11776924446104804,-0.47266235764111636,3.0
0.3057695089769027,-0.7014462710904444,2.0
0.307729595539201,-0.6971897407201707,2.0
0.26312457675757284,-0.5676474600282094,3.0
0.11524669827652498,-0.49263100581063946,3.0
0.22009588302516261,-0.6305329491643595,2.0
0.1432540981964523,-0.627691089965136,2.0
0.2962332617455469,-0.7049448658144816,2.0
0.2948438906048526,-0.7069558187536004,2.0
0.22384295067890408,-0.6776775583614872,2.0
0.3380496845497531,-0.6397317738856022,2.0
