yaw,pitch,class
42.0,42.0,4.0
-1.4734359510315616,-0.7148955009114535,3.0
-1.4716204741164547,-0.657402646666605,3.0
-1.2082980244898889,-0.7382751258051502,3.0
-1.4607822074281591,-0.7331011364393443,3.0
-1.2374737531800342,-0.7575883700304048,3.0
-1.500729357463239,-0.7330883532661119,3.0
-1.5770779248580664,-0.7697414393488725,3.0
-1.3750441329780392,-0.7395499810189711,3.0
-1.4570748208746598,-0.7995030634788349,3.0
-1.476229074382837,-0.7937434449893206,3.0
-1.5221590158067793,-0.7306294566316418,3.0
-1.4912716734840403,-0.7542722018410382,3.0
-1.290612871674821,-0.7657759924857445,3.0
-1.1619951073552808,-0.7612145301706567,3.0
-1.2275055412198674,-0.7907143655654644,3.0
-1.3498484985370176,-0.800612270072853,3.0
-0.8680277962232279,-0.7460073477140862,3.0
-0.6366230659451527,-0.8455464555652148,3.0
-1.316259112972284,-0.6987375699457249,3.0
-1.5063503584180145,-0.7189642784248765,3.0
-1.5398499954540124,-0.7226591481212526,3.0
-1.5147060263381382,-0.7421625420483389,3.0
-0.9407790987756309,-0.7489061985606376,3.0
-1.4516956349468633,-0.7037528349105621,3.0
-0.8836416433782533,-0.7944742163924384,3.0
-1.2066145072067953,-0.7375920249855448,3.0
-1.1360585814989992,-0.7430911863204496,3.0
-0.76569396712417,-0.7404456020935648,3.0
-1.0931583852891853,-0.7521549887744252,3.0
-1.0936835606561488,-0.6829045446329858,3.0
-1.3109860540139273,-0.6600831183037698,3.0
-1.0837293302917053,-0.6488416490264363,0.0
0.5316756105522912,-0.694809673653967,2.0
1.0995840603673284,-0.7076157500717221,3.0
0.9363780919162205,-0.7282962612006233,2.0
0.3598716265218624,-0.6819255666162726,2.0
-0.5078019692763848,-0.694206201350955,3.0
-0.499303023289615,-0.6844379927886534,3.0
-0.8636255909413268,-0.6644930467528319,3.0
0.13442705076338468,-0.7217139922503835,2.0
0.7050631101668811,-0.650011575693308,3.0
0.8458681654248964,-0.6639971661578592,3.0
-0.47913889909608004,-0.5416912267798611,0.0
-1.5246067271646713,-0.5916430740820414,3.0
-1.2785439582468001,-0.6631598683111383,3.0
-1.152088680732404,-0.6938698441052781,3.0
-0.9717126469432827,-0.675281512328743,0.0
-1.2846876045655038,-0.665470426872891,3.0
-1.5548248171054733,-0.6709951545542604,3.0
-1.5443178476567838,-0.6736511251093964,3.0
-1.5001455925522935,-0.68059478501956,3.0
-1.351177415920967,-0.5974082852098449,3.0
-1.479662421660167,-0.6166333788030179,3.0
-1.111101965765812,-0.6725909206794358,0.0
-1.498396561506384,-0.5760393469391581,3.0
-1.5891006324411747,-0.5113016292648579,3.0
-1.0239239201142862,-0.7088432010181395,3.0
0.7839627195698955,-0.70838939836839,2.0
-1.1499345828846934,-0.7010377421792262,3.0
1.296155975167712,-0.6352059979291216,3.0
1.4219687650691264,-0.6747318358797506,3.0
0.6560116776292566,-0.6458964591769176,3.0
0.8704837633804988,-0.6760000331908463,2.0
-0.8912795893846006,-0.7073174760296331,3.0
-0.3152729993268505,-0.7032921080419784,3.0
1.2890157739691006,-0.7199070374507647,3.0
0.9081523127869067,-0.6417374005025409,3.0
1.2290754746824692,-0.6481111439394275,3.0
1.5165115163991572,-0.6659327516381287,3.0
0.7376508808456357,-0.6431387558681405,3.0
-0.5775656045598825,-0.6219924578645843,0.0
-0.8703247726634211,-0.6317558727369239,0.0
-1.1302743287694015,-0.5929940957030386,3.0
-0.35866761139303754,-0.6221985865329566,3.0
0.161830179431973,-0.6047780508944212,3.0
0.35367604856190205,-0.6443331836170412,3.0
0.3084627637872998,-0.659553948195171,3.0
-0.48214773849565157,-0.7084032468060584,3.0
1.0659877505837607,-0.6894175713948836,3.0
-0.5466196726931618,-0.6162711888947672,0.0
1.1386329261667243,-0.7200274123320363,3.0
1.1615598136751073,-0.7087073798025454,3.0
-0.0876374409395645,-0.7132818916069745,3.0
0.410373682905253,-0.7201864030491141,2.0
-0.6736460651033253,-0.7055669802451241,3.0
0.46667796835559927,-0.6248614813069268,3.0
-0.23734970477945896,-0.6790509505356411,3.0
1.208068992636142,-0.7518737589633129,3.0
-0.4984366969870122,-0.6851365399425812,3.0
1.3004327455622704,-0.7586142196823034,3.0
-0.7103263154292047,-0.7078775388068768,3.0
-0.9808856390019517,-0.697363645139353,3.0
-1.462861869923402,-0.6786890269434993,3.0
-1.5150422504257608,-0.7152789961084249,3.0
-1.5029797285843558,-0.6806539071957598,3.0
-1.4524057668515329,-0.6649180872628085,3.0
-1.5343761341494633,-0.6334784053299872,3.0
-1.5355030507647305,-0.6244151355082295,3.0
-1.246107188801853,-0.6025391313659916,3.0
-1.4380587854270581,-0.5565159793038963,3.0
-1.6040072771687297,-0.5237082315191011,3.0
-1.4846389376311435,-0.5637528532500775,3.0
-1.6508271138709223,-0.41250687493840643,1.0
-1.6908617487478108,-0.3595752166925366,1.0
-1.641888613146235,-0.44319208333440846,3.0
-1.5070783335019877,-0.3214147814327912,1.0
-1.596157609855721,-0.3217809660826771,1.0
-1.5986387438852934,-0.38736210687420536,1.0
-1.6571947320373017,-0.26886741733221975,1.0
-1.6442191454161632,-0.264910758900689,1.0
-1.2913879847100886,-0.19609467633304148,1.0
-1.4115843010305804,-0.22168472493150387,1.0
-1.3216651968270907,-0.13969345181901638,1.0
-1.3271182854751369,-0.0867599293603834,1.0
-1.4921768819385584,-0.24354048904945713,1.0
-1.4217780827350768,-0.15706658319014827,1.0
-1.4289517066053687,-0.15893052963709473,1.0
-1.511130998890816,-0.020523917256804657,1.0
-1.774141858669842,-0.1227152672375432,1.0
-1.7104193380030803,-0.03137177132502442,1.0
-1.6197581439618398,-0.21342599607505916,1.0
-1.6707827125511039,-0.13310053022441617,1.0
-1.9111172882803238,-0.18888523294608797,1.0
-1.8487505829245212,-0.360698271724223,3.0
-1.8065843539111333,-0.2765503707609893,1.0
-1.5450179927073657,-0.25343812724073667,1.0
-1.474761406306094,-0.23380743421354455,1.0
-1.3290097956393656,-0.22211722229253275,1.0
-1.4898360964984332,-0.3069175977228359,1.0
-1.4006443015886438,-0.22875035761959311,1.0
-1.3789135728838697,-0.15126968044537278,1.0
-1.2550499505842845,-0.10273729800420478,1.0
-1.4969820234933884,-0.30041602255362543,1.0
-1.506715610961519,-0.31332276646058543,1.0
-1.458256199134219,-0.31949144649353595,1.0
-1.5112589637811942,-0.24161528989743888,1.0
-1.6111014056804827,-0.3221609991702314,1.0
-1.4364623535116101,-0.3506320554359415,1.0
-1.6577441421701853,-0.3073072181903144,1.0
-1.6312076061203085,-0.27651548335070925,1.0
-1.6758306012392947,-0.3633941896957102,3.0
-1.6804736894417933,-0.35098545691259503,1.0
-1.6711723330185828,-0.3322146986013895,1.0
-1.650214853136313,-0.4163948238138132,3.0
-1.5866116420863865,-0.3262777135832759,1.0
-1.4933280333197452,-0.3558294806193401,1.0
-1.4679900529184589,-0.3940887191555275,3.0
-1.481117173405623,-0.3622756620378769,1.0
-1.5469636981997774,-0.4307673715847528,3.0
-1.466586833340096,-0.3951166993362981,3.0
-1.6600752070723315,-0.6381919341433183,3.0
-1.6028482694623272,-0.6601369141577893,3.0
-1.5940835399987674,-0.6748902939646103,3.0
-1.4249496412772522,-0.6505082552366078,3.0
-1.6041729257885324,-0.6052622135805976,3.0
-1.5792522627300618,-0.6282008189977771,3.0
-1.610855729069923,-0.5719740315351521,3.0
-1.6195846390168211,-0.6057652847105136,3.0
-1.594244394928608,-0.5605863547139733,3.0
-1.5615357167363642,-0.5601085836144132,3.0
-1.507587529902411,-0.4995208698667834,3.0
-1.547889945626907,-0.5979015026437277,3.0
-1.577938392206271,-0.5206056488491588,3.0
-1.4588279798202592,-0.5571748453575819,3.0
-1.1334412267796692,-0.6644791983151636,0.0
-1.4186965390377462,-0.6821575279472185,3.0
-1.1887036836115765,-0.6591648603599104,3.0
-1.405034922119803,-0.6397815749979867,3.0
-1.5137162625190101,-0.6833996262796315,3.0
-1.583445010392228,-0.6457236200221714,3.0
-1.4854534654505442,-0.670209522032687,3.0
-1.3498474332725816,-0.6410833281388174,3.0
-0.5818042917508527,-0.7436208890612663,3.0
-0.5855241951614754,-0.6457244189704986,0.0
-0.10569021102088463,-0.7248450707439896,3.0
0.06388976718321894,-0.7209715029384693,3.0
-0.1302512141741404,-0.7157692840651086,3.0
-0.6010866433074623,-0.6832632724318194,3.0
-0.5538192623840821,-0.7253742408525884,3.0
0.04410434449669325,-0.7227022913309118,3.0
-1.295712558846214,-0.6927742196328194,3.0
-1.0127246619402306,-0.7123937273834331,3.0
-0.8589402916355504,-0.7304952333127018,3.0
-0.2653637626021115,-0.7341032839575411,3.0
-0.7237651589219626,-0.7357536448850632,3.0
-0.34458907660644267,-0.8002916254776073,3.0
-0.9476162322421914,-0.7309551612329583,3.0
-1.1070907125319347,-0.7104232544928835,3.0
-1.3307728082809982,-0.7441063833279877,3.0
-1.376746958179036,-0.6675729925535085,3.0
-1.3394014502128548,-0.65736909083687,3.0
-0.8188341508833931,-0.7021307034905948,3.0
-1.2598163431452538,-0.6817599179964696,3.0
-1.1326441426654086,-0.6778586533156126,3.0
-1.3705455212646775,-0.6949582780427934,3.0
-0.6786123279041051,-0.7205070476443595,3.0
-0.569311136761182,-0.6544318904706216,0.0
-0.5995915446714919,-0.6829649983897306,3.0
1.4773603852139026,-0.7043949230493801,3.0
1.4484784031919933,-0.7558061826289237,3.0
1.3672892741998375,-0.7332393544999194,3.0
1.4668371704825633,-0.7494492171069047,3.0
1.1147488985625666,-0.6844640917673361,3.0
1.4160895706466676,-0.7616017537931542,3.0
1.3635129117741052,-0.7755844147805062,3.0
1.2983650672919327,-0.6436106680133027,3.0
1.1620714069205116,-0.592300342239073,3.0
1.0902808397313546,-0.702977322401131,3.0
-0.1551717440745569,-0.622684080799678,3.0
-0.30203336028363054,-0.6205940319761838,3.0
0.9259150646255171,-0.5903551693788791,3.0
0.9732197298041587,-0.6211487684312473,3.0
1.041360434719362,-0.5870400664539485,3.0
1.065891876784518,-0.613908432375649,3.0
1.0083449603695407,-0.5864842647344489,3.0
1.0255780094673344,-0.5950694971405374,3.0
0.9746349336074267,-0.57075590165255,3.0
0.8892502606339603,-0.562522472826461,3.0
0.7293018708282372,-0.5519968612501408,3.0
0.6561357809360543,-0.5532101974427809,3.0
0.14817615252313676,-0.5407346193163047,3.0
-0.47987073576363376,-0.552945479230427,0.0
0.008930644399471718,-0.6016634839995736,3.0
-0.15840109321238696,-0.576134688106183,3.0
-0.05021816341118816,-0.6560921050941769,3.0
-0.010312292373004826,-0.7039488435667919,3.0
0.19160858147680299,-0.6567014363515872,3.0
0.3172293574636227,-0.6588546020929162,3.0
-0.2285815132064821,-0.6221700907092926,3.0
0.2489736039893278,-0.6123435589191183,3.0
0.5809606023175156,-0.653134931019753,3.0
-0.1489708397924164,-0.6164901007363717,3.0
-0.48794916861428017,-0.6276641920381262,0.0
0.15056341012428376,-0.6373216130990805,3.0
-0.7491115282806826,-0.6275765740382625,0.0
-0.7961235120555245,-0.6451409203756622,0.0
-0.9208438732777883,-0.6471457480442738,0.0
-1.3748422653674113,-0.6493420569952622,3.0
-1.2639017654154898,-0.6185441968851498,3.0
-0.9694988942871543,-0.6150163073891218,0.0
-0.8763973125810197,-0.642750733297316,0.0
-0.19477188421959915,-0.6230673096805404,3.0
-1.2900248457061316,-0.5974378462979448,3.0
-1.5417336492930254,-0.5809411612415579,3.0
-1.384240560854301,-0.6235299007618871,3.0
-1.1237759493934993,-0.6519849780610567,0.0
-0.8545721748156024,-0.6825500778918961,3.0
-1.5304900494868197,-0.6704899528954724,3.0
-1.6325422493006017,-0.5780020966625465,3.0
-1.5660228768570386,-0.586052832637856,3.0
-1.6003815165026414,-0.557518126822093,3.0
-1.3979017782980803,-0.5794705636876163,3.0
-1.5726494874394281,-0.5604409461184551,3.0
-1.5284372849185868,-0.5786388584791845,3.0
-1.5244772975356935,-0.44381552934559604,3.0
-1.652110358042177,-0.5172210374197771,3.0
-1.8349062731557988,-0.30936344486796463,1.0
-2.151605528404441,-0.25188870011852854,3.0
-2.387817397608164,-0.38086186328553995,0.0
-2.5439265743864286,-0.3555149612946018,3.0
-2.8460115999952063,-0.3500490894733232,3.0
-2.6215984665269163,-0.2961949122258498,3.0
-2.8592256726919616,-0.2514056026967882,3.0
-2.8724445390786792,-0.3182091344286628,3.0
-2.8821160748934105,-0.36039147556664586,3.0
-2.9037398776804184,-0.31785653190033636,3.0
-2.8900371149236332,-0.27647606856657614,3.0
-2.916410931830906,-0.3316903221827529,3.0
-2.9436982129920763,-0.31639605435853685,3.0
-2.7885965100541883,-0.40026725288451137,3.0
-2.7490538941886915,-0.19096090069969576,3.0
-2.8147008150591453,-0.30011508535044645,3.0
42.0,42.0,4.0
-2.756972004741715,-0.17299708019878426,3.0
-2.549821747775428,0.13689446951334308,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.7404071427614225,-0.0280673210444541,3.0
-2.7485090114296615,-0.0034722294292453106,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.550395392674231,-0.07738373811054143,3.0
42.0,42.0,4.0
-2.4425384337904577,0.03694843064765034,3.0
-2.65072892147853,-0.16552904386998404,3.0
-2.389712769355973,-0.2373201436913591,3.0
-2.553423140517542,-0.18659118598309374,3.0
-2.6032064097227203,-0.2670050687819273,3.0
-2.569983741440091,-0.318248282896687,3.0
-2.5559555403980982,-0.302957210865779,3.0
-2.6152433652176605,-0.3695809792240733,3.0
-2.6619621349564846,-0.1232364478628717,3.0
-2.739120835954914,-0.21654881876928608,3.0
-2.784187646869562,-0.12261380080001118,3.0
-2.7604788552651316,-0.3062305021615954,3.0
-2.2485404641836357,-0.28669488398531917,3.0
-2.4517950491073552,-0.2987464868662547,3.0
-2.7166546753151146,-0.36608611292556237,3.0
-2.772217004085765,-0.3808370958874022,3.0
-2.7712843650720194,-0.3321494511546826,3.0
-2.794998216682521,-0.3656626703122397,3.0
-2.8672076991111473,-0.4589087285075111,3.0
-2.804982407609228,-0.39747253163658214,3.0
-2.928761341386149,-0.46424410543537586,3.0
-2.961414892143828,-0.4522194004814501,3.0
-2.831161281124707,-0.44591889397454065,3.0
-2.8783586209114183,-0.500713433402921,3.0
-2.7492254017628928,-0.40697069566434974,0.0
-2.4429586806104724,-0.45154029440347987,0.0
-1.8202571561056544,-0.5414062685432227,3.0
-2.3300667493697955,-0.44564325680171735,0.0
-1.9430849418992535,-0.5402006555177438,3.0
-1.7002479268517408,-0.5033081512529851,3.0
-1.8678972464235915,-0.5340961576670642,3.0
-1.5756118546779778,-0.5235641545041279,3.0
-1.611120180966168,-0.601343904668764,3.0
-1.5983838793689729,-0.6284535529852256,3.0
-1.6028693084349388,-0.4730288086071112,3.0
-1.6003452975118162,-0.5781014325712065,3.0
-1.6445585652970938,-0.598923091237882,3.0
-1.6535423397603126,-0.5943155562359359,3.0
-1.5989300937085482,-0.5993832854742477,3.0
-1.4723630965864234,-0.7375472838792316,3.0
-1.8398356511754808,-0.7426895816280654,3.0
-1.464536465616844,-0.9434471867137268,3.0
-1.8306433511989089,-0.8408078930376368,3.0
-2.02806161859372,-0.591126687146675,0.0
1.0097788063004394,-0.9567946837810949,2.0
-0.16929075890972098,-0.8301171654737318,3.0
1.0770734249373246,-0.8669966202491491,3.0
0.00870054728128887,-0.7621088196647055,3.0
-1.2745161934141642,-0.7199118311407269,3.0
-1.1807289808853887,-0.8032485332359225,3.0
-1.4690244246858453,-0.7406687749929134,3.0
-0.8968575802877715,-0.6941998097643388,3.0
-0.4000414168240726,-0.7670148950248493,3.0
-0.6912612778175453,-0.8141419273587825,3.0
-1.591213451291989,-0.9030465003450068,3.0
-1.6956055044395144,-0.8939020041100016,3.0
-1.3630552475407751,-0.8959161528424286,3.0
-0.9110479678401497,-0.8622354208523054,3.0
0.45886984635559597,-0.783472431613212,2.0
0.4960568962369174,-0.7564703750047895,2.0
0.4947868347130586,-0.71114097640666,3.0
0.3195620202624231,-0.6204073443837692,3.0
0.4587278998694947,-0.681739677972185,3.0
0.3963966145561902,-0.661035198393473,3.0
0.653938939352848,-0.8417450594252358,2.0
0.9639716366027495,-0.7966305779270755,3.0
0.6010528211616184,-0.7571159252530247,2.0
0.29626974705248105,-0.7572690570157043,2.0
0.3668115580064999,-0.7884594670704944,2.0
0.6227844819727739,-0.7488239068829542,2.0
0.33582621135564594,-0.6589640580137184,3.0
0.5875913407995949,-0.7601647120689474,2.0
0.9458621411902105,-0.8713988255310502,2.0
1.186047846214495,-0.8989351122541424,3.0
1.2342260282306825,-0.9415741855190741,3.0
1.453174088826021,-0.8625091938123656,3.0
1.2090298611574428,-0.8861354274230036,3.0
1.2121739891403904,-0.904264097595391,3.0
0.6478514857331448,-0.8177712832923425,2.0
1.009292513085391,-0.8229713716368312,3.0
1.189883597132536,-0.8295661574441945,3.0
0.5930540168275654,-0.7407071245126106,2.0
0.7293130561048156,-0.7315517093171362,2.0
0.6485401791910392,-0.7621226681023737,2.0
0.8058126247334507,-0.7249441403365406,3.0
0.5533841018619631,-0.7039445825090478,3.0
0.6822131880140011,-0.7232405161872169,2.0
0.6572963865391108,-0.6999245408435731,3.0
1.3618484360928056,-0.8594007521880251,3.0
1.265134675842142,-0.8990432365943997,3.0
1.1943995193929835,-0.8287296585458006,3.0
1.2398058833466163,-0.8603562943871456,3.0
0.9928658691656731,-0.8457909337532842,3.0
0.9383126121320541,-0.8060637608242451,3.0
1.3751210983335427,-0.9227480334571949,3.0
1.2057203508708012,-0.8887956590358836,3.0
0.7637858122031281,-0.664797446065428,3.0
1.3237551124925302,-0.7518364747080517,3.0
1.468876086613128,-0.8553010820059571,3.0
1.4811575202961373,-0.9035149503807517,3.0
1.3910164416157895,-0.7278352680159306,3.0
1.0796830564894933,-0.6682651481208202,3.0
1.1119083709438882,-0.7059925533873187,3.0
1.122522665784508,-0.7120264774691112,3.0
1.5074040381033045,-0.80273374419721,3.0
1.206211704091921,-1.0621081906657879,2.0
1.7981807490913881,-1.0110703062710733,2.0
1.803887903307428,-1.0704167206346171,2.0
1.331445256456243,-0.8608985139850857,3.0
1.2497005920606967,-0.8414017779607246,3.0
1.391068106940937,-0.9033106859251426,3.0
1.1613526197422992,-0.883897839475119,3.0
0.7824665556694891,-0.8441429696707431,2.0
0.9184448977678449,-0.7897087559378505,3.0
1.221070012445691,-0.8573892666166882,3.0
1.251990644282056,-0.8788476871000017,3.0
1.290677053857092,-0.8509452157270235,3.0
1.312047590024433,-0.7451151887489098,3.0
-1.1870866121976804,-0.8578350797831675,3.0
-1.8466042082439718,-0.9210021982045935,3.0
-1.4835053631131514,-0.8603192764479934,3.0
-1.553716542617837,-0.6972193018082706,3.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.8615292287830483,-0.6442197329546038,0.0
-1.821586073489604,-0.6377463872929481,3.0
-1.8910145499499151,-0.6413669547949108,0.0
-1.7998641332164271,-0.5726139891450982,3.0
-1.7294019507790017,-0.6144783488489258,3.0
-1.6589396351835215,-0.6333215451417815,3.0
-1.6777004066406394,-0.6227128429394508,3.0
42.0,42.0,4.0
-1.5363451423014134,-0.5623999674163173,3.0
-1.5571225924939938,-0.6312304310538512,3.0
-1.6368714839686347,-0.6543029934738617,3.0
-1.5849231979552763,-0.5638186333290025,3.0
-1.5825199613875889,-0.5770201891686343,3.0
-1.589629669391719,-0.58430420106611,3.0
-1.5881187249472624,-0.6128594132222667,3.0
-1.6149708455863134,-0.6353322317647913,3.0
-1.5507592353853583,-0.6554827738367668,3.0
-1.5781274766436666,-0.5400661658826948,3.0
-1.5511009189532157,-0.573043290712819,3.0
-1.520008646384595,-0.5449852907321802,3.0
-1.5747236904544366,-0.6208832512705663,3.0
-1.4492387356832106,-0.6380563792438334,3.0
-0.4377022430633191,-0.6002046043544281,0.0
-0.45639576970291235,-0.59246758875553,0.0
1.0868490903506784,-0.6733523184350895,3.0
1.8724669645380583,-0.6794581478663142,3.0
-1.196461338708923,-0.5670636951172641,1.0
1.515313093908622,-0.46454930369629893,3.0
-0.0013869742957132673,-0.5623669442188003,3.0
0.6113584556318981,-0.46865163703945695,3.0
42.0,42.0,4.0
-1.0453477195034286,-0.5522477310248263,1.0
0.6068129722833507,-0.6298128304056021,2.0
-0.33403363762591365,-0.621038513562118,3.0
1.0549284415249889,-0.6794680015623474,2.0
-0.5487057267750208,-0.7490092628948236,3.0
-1.423220317623409,-0.8479046847104801,3.0
-1.4959138295801577,-0.8097040357182744,1.0
-1.506015199594828,-0.7026617378119566,1.0
-1.4331009115837121,-0.7725393563901096,1.0
-1.4450200222004161,-0.6986185266449983,1.0
-1.4469414929269084,-0.7332342944938482,1.0
-1.4378297535733113,-0.6519666022495352,1.0
-1.3558018619958352,-0.8001560705781224,1.0
-1.376627249088037,-0.7140595346452778,1.0
-1.59587345056741,-0.6542601165803115,1.0
-1.9816429871097476,-0.6204430307423763,1.0
-2.4604026520666005,-0.575090995274981,3.0
-2.6082613557877994,-0.5726131901967711,3.0
-2.5247699240332704,-0.5307592168211949,3.0
-2.7879195345050904,-0.5014348837422233,0.0
-2.9111937992554413,-0.3775179982208365,0.0
-2.858656555167012,-0.345238621596313,0.0
-2.735245137620522,-0.3386339820929165,0.0
-0.9190216053019016,-0.2506394112511724,1.0
-0.7491168546028627,-0.33007831077492794,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.9270009136537745,-0.21518661187171056,1.0
-2.262127379433002,-0.2423346097078693,3.0
-2.373576143678965,-0.17911462753880525,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.807436244237627,-0.4935513942833708,3.0
42.0,42.0,4.0
-2.8714682242230563,-0.4218646903767269,3.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.8077875151854084,-0.6102511132506431,3.0
42.0,42.0,4.0
-2.65811386718132,-0.35501641753853896,3.0
-2.6362847346742675,-0.4294917174226049,0.0
-2.7156053898456234,-0.41646113652495614,0.0
-2.7441600693695625,-0.4556085392846849,0.0
-2.539075892776958,-0.3337798383740291,3.0
-2.5273542555550836,-0.4080636569757183,0.0
-2.3729601545188297,-0.5035632820854147,0.0
-2.480999273621164,-0.5121447860659771,0.0
-2.777655711663925,-0.48311766176465837,0.0
-1.590807052909643,-0.5860949105830794,1.0
-2.0689789582139153,-0.5625376528446744,3.0
-2.202125427967135,-0.4649841979023088,3.0
-1.437845732539852,-0.5453754438318767,1.0
-1.6882872709220313,-0.5569255734795504,1.0
-1.563045196442221,-0.5197121583034372,1.0
-1.6332008490381782,-0.5154468395015663,1.0
-1.5102072814667218,-0.5255492747806728,1.0
-1.5275654991357492,-0.6008687967302939,3.0
-1.505165118574875,-0.440655688712217,1.0
-1.4139760860055806,-0.3172376132630019,1.0
-1.3231990444569217,-0.3664722712836238,1.0
-1.4003798496923991,-0.3377564705137354,1.0
-1.462688498136438,-0.24230025492980725,1.0
-1.3993128542016589,-0.333170773432728,1.0
-1.3176872331068392,-0.3520195623638728,1.0
-1.4907005585882729,-0.4197565320578202,1.0
-1.469893547307593,-0.23971778762075743,1.0
-1.4151851611404767,-0.27113376741987716,1.0
-1.4600580939277668,-0.37151922786543295,1.0
-1.4920120322670825,-0.25453455066152225,1.0
-1.6308789720417929,-0.44155530452844577,1.0
-1.4281427714242572,-0.4357605323125424,1.0
-1.6036349672483365,-0.40685857658245744,1.0
-1.5251793067990382,-0.28121037003641,1.0
-1.5135411596773376,-0.27532398507900785,1.0
-1.611505673533957,-0.4512366940392108,1.0
-1.3786898673523034,-0.0655955218614147,1.0
-1.4336002542881021,-0.21364038054281054,1.0
-1.5786108403815162,-0.25002688420045416,1.0
-1.6655782299908168,-0.26116715335636465,1.0
-1.6075076029474755,-0.3193082210105385,1.0
-1.492263434673986,-0.3230779255335457,1.0
-1.5392465231510004,-0.571430480356667,3.0
-1.481837558480489,-0.46397059879142477,1.0
-1.8880031805473079,-0.509658458872279,3.0
-1.7420271985587403,-0.5361164316699983,3.0
-2.8548876495923317,-0.46532082146409487,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.3071148281471654,0.11038270086160426,3.0
-2.808517753956308,-0.05266720634962503,3.0
-2.593175613476937,-0.23983523302482992,3.0
-1.156224037273079,-0.09516699628954554,1.0
-2.4412755628015423,-0.13360919399262133,3.0
-2.013679217126747,-0.11462511647810049,1.0
-2.1740748848375486,-0.32040304653467006,3.0
-1.764139158773559,-0.43918162904885816,1.0
-1.9768572866308753,-0.36480992613119634,1.0
-1.9759582034468643,-0.5259647279107252,3.0
-2.0188814360001075,-0.481188201554896,3.0
-1.8367008442563486,-0.4481812493205629,1.0
-2.326357764919642,-0.47709146085002707,0.0
-2.119078211482431,-0.43488595021056037,3.0
-1.7368638618372947,-0.4470763037842891,1.0
-1.649597931869796,-0.4882221426260133,1.0
-2.0580931541001615,-0.44139391696638697,3.0
-2.2890407527771246,-0.4870716570350991,3.0
-2.2764003249791727,-0.41281873110205475,3.0
-2.392269404002449,-0.495843044401384,0.0
-2.1094934947192363,-0.42504130892497344,3.0
-2.0522198186321012,-0.5584792616595027,3.0
-2.2049778066526646,-0.6448623537256398,0.0
-1.5411233859292337,-0.6011881097449944,3.0
-1.7275345422226382,-0.6445851186561626,3.0
-1.6240407733107964,-0.7071289242244555,3.0
-1.643313404329427,-0.6232401488352864,3.0
-1.6045252620007502,-0.6609763425333823,3.0
-1.9282427456700784,-0.7602635153453894,3.0
-2.1859046463996807,-0.573513871277436,0.0
-0.682240618573229,-0.5843204463487595,0.0
-0.6327859834465666,-0.6001697169441481,0.0
0.517927307740866,-0.5058165826837308,3.0
-0.17890290623214397,-0.4445897102744821,3.0
-0.6090478970701453,-0.6720526958231309,3.0
-0.5510264053489159,-0.5151751970703783,0.0
-0.37124465595704575,-0.9231589592133942,3.0
0.06104657640345034,-0.7058077300076673,2.0
0.05626433803399506,-0.804614734875133,2.0
0.40672302168297236,-0.8756894443632768,2.0
0.21864312865052438,-0.7708623638516867,2.0
0.2365920354493314,-0.7920307660922906,2.0
1.1340847796570868,-0.947828353023016,2.0
0.4317452843370299,-0.9784210165711378,2.0
0.5582494308574288,-0.932734354912774,2.0
0.14612179005824963,-0.7814798544856147,2.0
0.9601153793443148,-1.038264776268254,2.0
0.7438272840457474,-0.9751535842297196,2.0
0.055533033998659304,-0.9574647351113588,2.0
1.2183535881338101,-0.9327745686452342,2.0
0.9355397288050634,-0.9405592548276448,2.0
1.0291301337292822,-0.9960004097686964,2.0
1.2390990803933095,-1.0093846584591077,2.0
0.8643291981013257,-0.9951240966120058,2.0
